time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
43.029;16.431;16.447;16.096;291.17;296.54;26.2;13.9;856.3;290.27;25.5;10.674;-316.28;-56.772;76.661;57.019;347.77;-53.966;90.031;5.1258;1635.8;-923.05
43.057;16.312;16.262;15.995;291.17;296.6;26.2;13.9;856.3;290.27;25.5;15.526;-321.18;-75.379;73.491;60.693;349.34;-50.388;91.894;1.6087;1641;-939.52
43.086;16.312;16.262;15.995;290.22;296.92;26.2;13.9;856.3;290.27;25.5;20.377;-321.91;-88.76;70.04;66.215;350.49;-48.703;94.061;2.0372;1630.1;-941.77
43.114;16.312;16.262;15.995;290.22;296.03;26.2;14;852.6;290.27;25.5;24.259;-325.37;-98.153;65.334;68.478;350.79;-45.97;93.505;6.3591;1624.6;-931.02
43.143;16.339;16.447;15.722;288.14;293.72;26.2;14;852.6;290.27;25.5;29.111;-327.28;-106.86;58.203;63.839;349.75;-36.708;88.634;5.671;1622.4;-927.85
43.171;16.339;16.447;15.722;288.14;292.19;26.2;14.08;849.5;290.27;24.2;33.962;-328.87;-117.29;51.941;54.675;349.62;-24.251;81.427;3.5806;1622.2;-928.88
43.2;16.339;16.65;15.722;290;292.78;26.2;14.08;849.5;290.27;24.2;37.844;-329.39;-124.34;48.806;48.914;350.75;-15.635;77.075;2.4658;1620.3;-925.2
43.229;16.286;16.65;15.685;291.02;293.87;26.2;14.08;849.5;290.27;24.2;42.695;-324.65;-127.06;43.315;48.098;351.31;-11.847;73.321;4.1015;1609.1;-924.68
43.257;16.286;16.65;15.685;291.02;294.04;26.2;14.08;849.5;290.27;24.2;47.547;-313.72;-126.4;32.234;48.107;350.47;-13.23;66.022;5.9829;1615.5;-922.54
43.286;16.247;16.664;15.783;290.56;293.46;26.2;14.08;849.5;290.27;24.2;51.429;-308.47;-125.47;23.285;47.504;348.13;-14.902;60.257;9.2526;1612.5;-924.58
43.314;16.247;16.664;15.783;290.56;293.17;26.3;14.08;850.4;290.27;24.2;56.28;-305.63;-127.4;14.351;45.578;345.14;-15.628;54.302;12.317;1628.4;-921.11
43.343;16.247;16.623;15.783;289.97;293.49;26.3;14.08;850.4;290.27;24.2;61.132;-303.52;-130.38;6.0485;39.642;343.08;-14.715;45.931;14.938;1628.7;-907.3
43.371;16.208;16.623;15.698;289.97;293.32;26.3;14.08;850.4;290.27;24.2;65.013;-300.29;-136.13;2.4357;34.331;341.19;-12.147;40.423;20.285;1620.7;-888.38
43.4;16.208;16.623;15.698;290.8;292.32;26.3;14.08;850.4;290.27;24.2;69.865;-292.79;-139.07;1.5181;31.259;340.84;-8.2606;38.128;22.673;1612.2;-885.92
43.429;16.208;16.555;15.698;290.58;291.37;26.3;14.08;850.4;290.27;24.2;74.717;-284.89;-145.1;4.7133;27.135;341.53;-0.62359;35.861;23.101;1605.1;-885.1
43.457;16.273;16.555;15.661;290.58;290.51;26.3;14.08;850.4;290.27;24.2;79.569;-280.85;-156.12;11.343;19.319;341;10.79;29.883;21.232;1613.9;-868.83
43.486;16.273;16.555;15.661;292.04;289.94;26.3;14.08;850.4;290.27;24.2;83.45;-277.48;-162.22;12.674;18.22;339.57;14.3;28.249;19.649;1617.6;-830.88
43.514;16.067;16.569;15.661;292.04;289.74;26.3;14.18;853.1;290.27;19.2;88.302;-271.01;-166.73;8.734;24.612;338.51;12.072;32.9;20.246;1623.9;-789.04
43.543;16.067;16.569;15.637;291.49;289.6;26.3;14.18;853.1;290.27;19.2;93.154;-262.07;-167.97;1.2199;31.282;337.04;7.1882;38.306;20.051;1620.4;-760.08
43.571;16.067;16.328;15.637;291.49;289.85;26.4;14.27;855.7;290.27;19.2;97.035;-252.04;-166.18;-12.623;41.414;336.37;-3.5415;48.559;18.339;1626.1;-752.01
43.6;15.891;16.328;15.637;289;289.94;26.4;14.27;855.7;290.27;19.2;101.89;-243.53;-163.78;-26.746;53.155;338.43;-11.823;62.231;14.055;1623.1;-733.8
43.629;15.891;16.328;15.832;290.64;289.85;26.4;14.37;857.8;290.27;17.4;106.74;-237.39;-159.61;-40.893;59.994;340.3;-18.826;72.777;8.7474;1618.3;-706.48
43.657;15.891;16.236;15.832;290.64;289.4;26.4;14.37;857.8;290.27;17.4;110.62;-232.62;-154.54;-53.057;62.067;341.6;-24.928;79.33;2.8804;1618.8;-670.16
43.686;15.683;16.236;15.771;290.17;288.5;26.4;14.37;857.8;290.27;17.4;115.47;-225.87;-144.77;-65.69;62.519;342.38;-29.729;86.179;1.0634;1601.1;-641.11
43.714;15.683;16.236;15.771;290.17;287.69;26.4;14.45;855;290.27;19.4;120.32;-221.35;-134.14;-78.496;56.947;340.75;-36.284;89.045;4.2827;1585.6;-625.67
43.743;15.683;16.262;15.771;289.17;287.29;26.4;14.45;855;290.27;19.4;124.2;-215.94;-126.3;-86.235;44.92;339.16;-42.901;84.774;8.6046;1557.2;-621.78
43.771;15.456;16.262;15.685;289.17;287.86;26.4;14.45;850.4;290.27;19.4;129.06;-214.75;-119.44;-90.035;29.364;340.29;-47.605;77.525;14.588;1547.4;-619.13
43.8;15.456;16.262;15.685;289.45;288.7;26.4;14.45;850.4;290.27;19.4;133.91;-218.67;-112.14;-89.823;13.881;342.72;-50.627;69.245;19.494;1540.8;-609.51
43.829;15.539;16.262;15.685;291.13;289.27;26.4;14.45;850.4;290.27;19.4;137.79;-225.77;-101.73;-89.388;-3.665;345.61;-57.629;59.525;23.763;1532.1;-597.64
43.857;15.539;16.262;15.577;291.13;288.99;26.4;14.45;850.4;290.27;19.4;142.64;-229.61;-91.305;-85.693;-20.055;347.18;-62.224;50.565;26.178;1514.6;-586.08
43.886;15.539;16.005;15.577;291.42;288.48;26.4;14.45;850.4;290.27;19.4;147.49;-233.85;-81.153;-82.569;-32.818;347.03;-66.108;45.528;27.423;1485.6;-586.91
43.914;15.842;16.005;15.577;291.42;288.25;26.4;14.45;850.4;290.27;19.4;152.34;-235.89;-73.13;-78.577;-41.67;345.61;-67.446;42.903;29.188;1470.9;-590.27
43.943;15.842;16.005;15.261;289.93;288.23;26.4;14.45;850.4;290.27;19.4;156.23;-235.55;-66.752;-71.771;-49.06;344.14;-67.738;37.899;30.188;1456;-580.77
43.971;15.842;15.818;15.261;289.93;288.04;26.4;14.45;850.4;290.27;19.4;161.08;-234.98;-58.48;-65.322;-55.32;343.62;-67.529;35.109;30.395;1455.5;-563.99
44;16.208;15.818;15.261;286.36;288.08;26.4;14.55;845.8;290.27;19.4;165.93;-234.31;-49.378;-58.566;-59.901;344.87;-66.564;32.847;30.045;1452;-555.6
44.029;16.208;15.818;15.249;285.88;288.48;26.4;14.64;846;290.27;18.3;169.81;-233.35;-41.748;-54.017;-67.199;346.34;-70.137;31.067;32.55;1438;-565.42
44.057;16.208;15.83;15.249;285.88;289.29;26.4;14.64;846;290.27;18.3;174.66;-228.92;-35.387;-48.118;-71.808;345.64;-70.837;30.314;33.745;1407.4;-587
44.086;16.169;15.83;15.249;287.79;289.84;26.4;14.64;846;290.27;18.3;179.51;-225.79;-27.815;-40.05;-74.346;344.44;-69.905;27.951;32.979;1389.7;-604.19
44.114;16.169;16.069;14.794;287.79;290.24;26.4;14.64;846;290.27;18.3;183.4;-219.71;-18.185;-32.434;-73.809;342.71;-67.221;25.01;34.121;1382.5;-603.37
44.143;15.991;16.069;14.794;285.5;290.43;26.4;14.64;846;290.27;18.3;188.25;-208.97;-8.4118;-24.277;-71.689;340.48;-63.34;22.317;35.471;1373.6;-596.01
44.171;15.991;16.069;14.784;285.5;290.46;26.4;14.74;846.5;290.27;18.3;193.1;-195.6;3.3901;-16.961;-65.976;337.45;-56.728;19.475;37.301;1375.3;-607.36
44.2;15.991;16.12;14.784;286.09;290.44;26.4;14.74;846.5;290.27;18.3;196.98;-187.34;14.278;-15.018;-60.955;335.28;-50.818;20.257;37.274;1361.4;-637.13
44.229;15.854;16.12;14.784;286.01;290.11;26.5;14.83;849.3;290.27;24;201.83;-178.67;23.534;-15.463;-58.958;333.95;-46.885;24.297;37.638;1333.5;-656.05
44.257;15.854;16.12;14.784;286.01;289.84;26.5;14.83;849.3;290.27;24;206.68;-174.36;33.503;-12.639;-60.21;332.41;-46.902;26.049;33.705;1313.7;-655.84
44.286;15.854;15.942;14.784;287.14;289.57;26.5;14.83;849.3;290.27;24;211.54;-178.45;43.822;-5.5997;-63.655;330.95;-50.833;25.263;29.228;1306.9;-649.4
44.314;15.866;15.942;14.784;287.14;289.55;26.5;14.83;849.7;290.27;24;215.42;-184.65;54.734;1.7701;-70.431;330.18;-58.625;25.872;29.631;1309.8;-647.66
44.343;15.866;15.942;14.838;286.42;289.62;26.5;14.83;849.7;290.27;24;220.27;-194.33;63.195;9.2995;-81.642;328.85;-69.721;31.276;33.277;1298.8;-670.69
44.371;15.866;15.905;14.838;288;289.67;26.5;14.92;849.5;290.27;13.7;225.12;-204;70.149;17.204;-92.501;328.05;-80.206;38.223;35.872;1278.7;-702.6
44.4;15.78;15.905;14.838;288;289.48;26.5;14.92;849.5;290.27;13.7;229;-212.23;80.124;24.93;-95.79;329.03;-85.219;40.415;32.966;1255.4;-722.96
44.429;15.78;15.968;14.666;287.63;288.3;26.5;14.92;849.5;290.27;13.7;233.85;-218.91;85.28;30.366;-98.192;331.04;-87.196;45.799;28.981;1229.8;-728.98
44.457;15.719;15.968;14.666;287.63;286.83;26.5;14.92;849.5;290.27;13.7;238.71;-222.9;88.11;41.064;-99.051;334.26;-92.229;47.513;25.971;1210;-723.05
44.486;15.719;15.968;14.666;287.91;286.26;26.5;14.92;849.5;290.27;13.7;242.59;-220.68;91.166;53.482;-93.891;337.31;-96.69;42.758;27.202;1188.3;-717.23
44.514;15.719;16.082;14.677;287.91;287.21;26.5;14.92;849.5;290.27;13.7;247.44;-217.91;94.335;65.021;-89.198;338.17;-100.93;41.411;30.136;1173.6;-746.38
44.543;15.622;16.082;14.677;288.96;288.57;26.5;14.92;849.5;290.27;13.7;252.29;-216.37;97.587;75.03;-84.329;337.41;-104.55;41.56;34.705;1155.3;-792.93
44.571;15.622;16.082;14.677;288.96;289.64;26.5;14.92;849.5;290.27;13.7;256.17;-214.2;100.95;85.255;-74.674;337.87;-108.26;36.209;39.753;1137.2;-818.19
44.6;15.622;16.434;15.057;289.94;290;26.5;15.01;845.9;290.27;13.1;261.02;-213.67;103.43;90.106;-63.417;338.65;-106.99;33.172;39.819;1129.2;-821.68
44.629;15.527;16.434;15.057;288.28;289.99;26.6;15.01;842;290.27;13.1;265.88;-216.65;100.65;88.892;-59.43;339.24;-102.02;38.33;36.612;1124;-805.31
44.657;15.527;16.541;15.057;288.28;289.76;26.6;15.01;842;290.27;13.1;269.76;-222.33;98.014;86.359;-59.746;340.11;-96.693;45.655;30.785;1108.7;-786.17
44.686;15.527;16.541;15.423;286.71;289.61;26.6;15.01;842;290.27;13.1;274.61;-228.55;95.213;87.126;-61.612;339.37;-93.237;55.543;24.206;1078.6;-786.99
44.714;15.622;16.541;15.423;286.71;289.6;26.6;15.01;842;290.27;13.1;279.46;-235.33;93.279;89.731;-67.088;335.85;-90.287;68.924;17.858;1055.6;-806.23
44.743;15.622;16.705;15.423;287.25;289.59;26.6;15.01;842;290.27;13.1;283.34;-242.91;93.979;89.849;-70.462;332.42;-84.988;78.227;12.407;1051.9;-820.65
44.771;15.598;16.705;15.577;285.48;289.53;26.6;15.01;842;290.27;13.1;288.19;-246.67;91.546;92.228;-69.549;330.91;-80.597;84.829;9.7856;1069.3;-812.16
44.8;15.598;16.971;15.577;285.48;288.84;26.6;15.11;836.6;290.27;13.1;293.05;-246.72;87.909;94.264;-67.33;329.95;-75.78;89.904;8.7213;1078.5;-790.88
44.829;15.598;16.971;15.577;285.63;287.94;26.6;15.11;834.8;290.27;14.2;296.93;-244.52;81.738;96.062;-64.747;329.37;-72.18;93.145;8.2283;1065.7;-785.57
44.857;15.634;16.971;15.353;285.63;287.79;26.6;15.11;834.8;290.27;14.2;301.78;-243.48;78.788;94.046;-60.869;328.54;-64.06;94.544;5.3853;1032.6;-792.83
44.886;15.634;16.678;15.353;287.9;288.33;26.6;15.11;834.8;290.27;14.2;306.63;-245.46;77.531;92.217;-56.947;327.01;-56.4;95.333;4.2827;996.01;-805.82
44.914;15.634;16.678;15.353;287.9;288.84;26.5;15.11;838.3;290.27;14.2;310.51;-248.4;72.991;87.534;-52.81;326.7;-48.505;92.824;4.7234;990.33;-803.36
44.943;15.941;16.678;14.947;288.67;288.38;26.5;15.11;838.3;290.27;14.2;315.36;-251.04;67.746;81.83;-46.581;328.08;-40.301;88.15;4.0492;1007.5;-795.27
44.971;15.941;16.692;14.947;288.67;286.75;26.5;15.11;840;290.27;19;319.25;-255.14;57.214;77.71;-40.655;329.19;-35.536;83.575;5.9184;1030.1;-779.11
45;15.941;16.692;14.947;288.06;285.24;26.5;15.11;840;290.27;19;324.1;-259.98;47.78;76.936;-35.771;330.08;-31.584;82.549;8.3189;1025.8;-767.55
45.029;15.792;16.474;14.773;288.31;284.94;26.5;15.11;840;290.27;19;328.95;-263.21;40.339;74.903;-27.651;330.95;-29.958;78.587;10.693;1001;-755.48
45.057;15.792;16.474;14.773;288.31;285.82;26.5;15.11;840;290.27;19;332.83;-269.67;31.948;75.174;-16.962;331.16;-33.846;75.118;11.136;985.28;-737.58
45.086;15.792;16.474;14.773;287.92;286.53;26.5;15.11;840;290.27;19;337.68;-273.15;22.538;80.728;-5.8318;331.48;-39.811;77.733;12.174;991.57;-713.14
45.114;15.829;16.394;14.52;287.92;286.05;26.5;15.11;840;290.27;19;342.53;-272.27;8.7897;86.105;7.7348;332.4;-47.687;80.835;11.057;1030.7;-688.78
45.143;15.829;16.394;14.52;290.56;285.58;26.5;15.11;840;290.27;19;346.41;-269.69;-3.5052;87.43;21.835;332.86;-55.942;80.857;8.3311;1070.5;-673.13
45.171;15.916;16.394;14.52;290.56;285.8;26.5;15.11;840;290.27;19;351.27;-268.57;-13.319;88.317;31.654;333.7;-58.673;83.983;7.9949;1099.9;-661.38
45.2;15.916;16.488;14.572;290.62;286.94;26.5;15.11;840.2;290.27;23.6;355.15;-264.04;-21.644;87.288;42.832;334.16;-63.736;85.006;7.6047;1108.9;-656.97
45.229;15.916;16.488;14.572;291.46;288.34;26.4;15.01;836.8;290.27;23.6;360;-261.28;-29.18;75.518;51.878;334.45;-64.499;77.706;10.759;1110.1;-635.39
45.257;16.131;16.421;14.572;291.46;288.82;26.4;15.01;836.8;290.27;23.6;4.8518;-256.51;-41.285;61.087;59.326;335.86;-65.332;68.55;14.86;1128.2;-604.19
45.286;16.131;16.421;14.499;291.57;288.17;26.4;15.01;836.8;290.27;23.6;8.7332;-250.98;-53.009;50.625;65.156;336.85;-67.198;62.859;19.663;1157.6;-584.45
45.314;16.131;16.421;14.499;291.57;287.39;26.3;15.01;835.1;290.27;22.6;13.585;-247.97;-60.047;44.675;70.597;336.48;-67.988;63.345;22.556;1204.6;-581.99
45.343;16.054;16.12;14.499;290.76;287.48;26.3;15.01;835.1;290.27;22.6;17.466;-245.74;-65.174;38.742;77.507;335.37;-71.639;63.627;21.13;1233.4;-589.97
45.371;16.054;16.12;14.336;290.76;288.29;26.3;15.01;835.1;290.27;22.6;22.318;-241.55;-69.155;36.642;86.915;334.61;-75.594;70.404;17.989;1266.9;-584.86
45.4;16.067;16.12;14.336;290.94;289.44;26.3;15.01;835.1;290.27;22.6;27.17;-235.16;-79.503;42.067;95.141;334.03;-74.811;84.76;10.214;1292.3;-565.42
45.429;16.067;15.942;14.336;291.56;290.64;26.3;14.92;836.9;290.27;22.6;31.051;-229.76;-90.356;44.775;101.08;334.37;-72.97;94.737;4.1921;1319.4;-536.78
45.457;16.067;15.942;14.407;291.56;290.74;26.3;14.92;836.9;290.27;22.6;35.903;-223.47;-100.38;44.877;103.26;334.06;-66.491;101.8;-0.11763;1345.1;-515.81
45.486;16.054;15.708;14.407;291.77;291.81;26.3;14.92;836.9;290.27;22.6;39.784;-221.64;-107.88;43.706;106.85;332.09;-63.046;107.21;-1.2726;1358;-521.63
45.514;16.054;15.708;14.407;291.77;291.21;26.2;14.83;839;290.27;22.6;44.636;-216.85;-116.27;44.966;107.5;330.38;-53.433;113.54;-1.9607;1378.5;-532.18
45.543;16.054;15.708;14.509;292.3;290.69;26.2;14.83;839;290.27;22.6;48.518;-216.32;-128.23;42.802;105.12;330.01;-45.435;113.68;-4.2183;1401.4;-536.78
45.571;16.26;15.647;14.509;291.07;290.42;26.2;14.64;843.5;290.27;19.6;53.369;-218.22;-138.81;36.755;98.741;330.83;-36.077;108.34;-4.0249;1424.4;-521.63
45.6;16.26;15.647;14.509;291.07;290.58;26.2;14.64;843.5;290.27;19.6;58.221;-224.49;-146.79;31.742;90.415;333.35;-25.967;101.32;-2.4798;1435.6;-504.96
45.629;16.365;15.647;14.635;290.42;290.95;26.2;14.64;843.5;290.27;19.6;62.102;-231.03;-152.75;23.393;77.896;334.92;-19.496;87.806;0.3231;1435.7;-505.57
45.657;16.365;15.793;14.635;290.42;290.86;26.2;14.64;843.5;290.27;19.6;66.954;-241.64;-155.16;15.621;61.679;336.04;-11.517;71.164;5.0352;1421.4;-511.61
45.686;16.365;15.793;15.17;290.96;290.2;26.2;14.64;843.5;290.27;19.6;70.836;-247.66;-160.25;9.4766;49.862;337.69;-7.6501;58.496;12.627;1410.3;-521.54
45.714;16.512;15.793;15.17;290.96;289.63;26.2;14.64;843.5;290.27;19.6;75.687;-250.73;-161.48;3.1148;39.924;338.81;-5.5723;47.495;19.287;1430;-534.83
45.743;16.512;15.942;15.17;292.15;290.36;26.2;14.64;843.5;290.27;19.6;79.569;-253.09;-162.49;-5.7941;33.271;340.12;-9.2992;39.088;22.661;1461.4;-540.25
45.771;16.512;15.942;15.529;292.15;291.42;26.2;14.64;843.5;290.27;19.6;84.42;-258.84;-160.56;-16.848;26.143;342.65;-15.658;30.85;24.361;1492.3;-528.07
45.8;16.593;16.133;15.529;292.72;292.22;26.2;14.55;846.5;290.27;19.6;89.272;-261.24;-155.27;-31.944;21.781;344.62;-27.668;26.446;23.985;1499.6;-519.08
45.829;16.593;16.133;15.529;292.54;291.79;26.2;14.37;847;290.27;13.6;93.154;-262.99;-152.23;-48.053;20.97;345.55;-41.908;27.182;26.84;1494.2;-525.42
45.857;16.62;16.133;15.518;292.54;290.78;26.2;14.37;847;290.27;13.6;98.005;-261.87;-150.79;-62.908;17.426;347.1;-54.52;28.105;28.995;1490;-545.77
45.886;16.62;16.501;15.518;290.17;289.92;26.2;14.37;847;290.27;13.6;101.89;-263.93;-151.19;-76.671;10.674;347.83;-67.043;26.906;30.876;1510.5;-573.9
45.914;16.62;16.501;15.518;290.17;289.68;26.1;14.27;846.4;290.27;22.9;106.74;-265.41;-150.93;-88.201;7.3207;348.83;-76.513;31.73;31.914;1544.4;-585.46
45.943;16.688;16.501;15.601;291.62;290.38;26.1;14.27;846.4;290.27;22.9;110.62;-268.79;-150.32;-96.498;0.83984;351.37;-83.987;32.983;31.474;1562;-582.2
45.971;16.688;16.582;15.601;291.54;291.32;26;14.18;845.6;290.27;22.9;115.47;-271.96;-150.05;-102.57;-8.2777;353.02;-89.873;33.69;29.928;1566.5;-581.48
46;16.688;16.582;15.601;291.54;291.76;26;14.18;845.6;290.27;22.9;119.35;-273.95;-148.4;-105.65;-17.622;354.03;-94.158;32.558;28.007;1549.6;-602.45
46.029;16.552;16.197;15.637;290.71;292.15;26;14.18;845.6;290.27;22.9;124.2;-270.91;-149.76;-102.19;-28.059;355.96;-93.308;29.641;30.319;1534;-637.43
46.057;16.552;16.197;15.637;290.71;291.9;26;14.18;845.6;290.27;22.9;128.09;-265.91;-147.37;-97.999;-35.278;357.16;-91.649;27.561;33.095;1535.8;-673.54
46.086;16.512;16.197;15.529;290.34;290.94;26;14.18;845.6;290.27;22.9;132.94;-258.33;-143.06;-94.55;-40.068;357.27;-89.306;29.32;34.679;1542.9;-697.38
46.114;16.512;15.892;15.529;290.34;290.52;25.9;14;848.1;290.27;22.9;137.79;-251.75;-133.55;-96.085;-44.228;356.34;-90.49;34.82;33.874;1548;-706.07
46.143;16.512;15.892;15.529;291.13;291.01;25.9;14;848.1;290.27;22.9;141.67;-250.54;-120.78;-99.83;-49.133;354.76;-94.073;40.321;29.928;1542.3;-718.55
46.171;16.445;15.892;15.746;291.67;291.65;25.9;14;848.1;290.27;22.9;146.52;-248.97;-108.86;-102.43;-49.293;353.84;-92.04;50.098;25.971;1533.6;-742.59
46.2;16.445;16.005;15.746;291.67;292.05;25.9;14;848.1;290.27;22.9;150.4;-245.26;-94.171;-102.97;-44.675;354.16;-84.894;59.224;20.623;1513.9;-774.1
46.229;16.431;16.005;15.746;292.32;292.17;25.9;14;848.1;290.27;22.9;155.26;-248.23;-81.959;-99.959;-46.924;355;-80.098;62.468;16.937;1498.3;-801.82
46.257;16.431;16.12;15.857;292.32;292.49;25.9;14;848.1;290.27;22.9;159.14;-244.66;-68.686;-93.551;-51.323;355.61;-76.969;60.081;16.534;1477.9;-812.88
46.286;16.431;16.12;15.857;291.78;292.08;25.9;14;848.1;290.27;22.9;163.99;-238.78;-54.605;-84.975;-52.881;355.02;-70.126;57.787;19.208;1471.2;-828.23
46.314;16.471;16.12;15.857;291.78;291.24;25.9;13.9;850.9;290.27;16.5;167.87;-236.46;-44.246;-74.506;-50.934;352.91;-61.258;52.893;21.194;1474.9;-856.66
46.343;16.471;15.968;15.995;292.89;290.63;25.9;13.9;850.9;290.27;16.5;172.72;-234.17;-36.893;-61.533;-51.337;352.72;-54.4;45.087;24.737;1458.4;-878.25
46.371;16.471;15.968;15.995;293.18;290.42;25.9;13.8;855.1;290.27;16.5;177.57;-232.41;-33.268;-42.94;-55.11;353.96;-52.027;30.625;28.812;1441.6;-886.52
46.4;16.445;15.968;15.771;293.18;290.84;25.9;13.8;855.1;290.27;16.5;181.46;-234.46;-25.726;-22.104;-57.87;356.14;-51.631;13.135;30.655;1421.9;-906.89
46.429;16.445;15.942;15.771;291.52;291.77;25.8;13.62;858.8;290.27;29.5;186.31;-235.56;-16.393;-4.3245;-59.541;360.02;-52.69;-0.24646;35.717;1415.8;-928.47
46.457;16.273;15.942;15.771;291.52;292.57;25.8;13.62;858.8;290.27;29.5;190.19;-233.5;-8.7447;10.373;-61.402;362.14;-55.995;-11.097;43.011;1408.7;-960.9
46.486;16.273;15.942;15.758;292.92;291.85;25.8;13.62;858.8;290.27;29.5;195.04;-235.71;-1.9681;21.367;-64.27;361.59;-61.635;-16.571;49.176;1414.3;-993.84
46.514;16.273;15.855;15.758;292.92;290.39;25.8;13.53;860.5;290.27;29.5;198.92;-235.48;4.1912;25.505;-65.637;360.14;-64.996;-16.011;50.266;1426.7;-1010.3
46.543;16.299;15.855;15.758;292.59;289.44;25.8;13.53;860.5;290.27;29.5;203.77;-237.05;12.427;26.552;-71.939;358.98;-72.403;-9.3205;46.542;1434.2;-1007.7
46.571;16.299;15.905;15.932;291.88;289.64;25.8;13.43;861.2;290.27;18.8;207.65;-241.14;21.589;29.018;-81.455;357.26;-82.577;-2.8558;41.987;1443.8;-993.33
46.6;16.299;15.905;15.932;291.88;290.67;25.8;13.43;861.2;290.27;18.8;212.51;-250.18;32.655;31.607;-93.621;357.52;-94.456;7.6488;37.962;1447.3;-994.14
46.629;16.352;15.905;15.932;290.45;291.42;25.8;13.43;861.2;290.27;18.8;216.39;-262.79;44.427;37.721;-104.87;358.91;-106.49;14.863;37.638;1451.9;-1014.3
46.657;16.352;15.993;16.186;290.45;291.36;25.8;13.43;861.2;290.27;18.8;221.24;-277.94;52.616;47.79;-119.4;359.59;-122.52;24.565;38.105;1459.1;-1043.8
46.686;16.326;15.993;16.186;290.88;291.04;25.8;13.43;861.2;290.27;18.8;226.09;-287.54;60.204;61.51;-133.8;360.68;-139.89;34.279;40.039;1462.8;-1055.6
46.714;16.326;15.993;16.343;290.88;290.74;25.8;13.34;858.3;290.27;14.9;229.97;-294.23;69.117;74.807;-142.89;362.2;-153.12;40.936;40.103;1485.6;-1048.8
46.743;16.326;15.868;16.343;291.46;290.49;25.8;13.34;858.3;290.27;14.9;234.82;-298.1;77.756;84.22;-144.81;362.48;-157.61;49.264;37.003;1503.5;-1039.8
46.771;16.405;15.868;16.343;289.89;290.41;25.8;13.34;858.3;290.27;14.9;238.71;-299.17;83.66;90.302;-143.13;363.03;-157.89;54.924;32.979;1512.6;-1030.2
46.8;16.405;15.868;16.343;289.89;290.21;25.8;13.34;858.3;290.27;14.9;243.56;-297.99;87.986;97.634;-135.21;363.73;-154.98;57.541;28.826;1486.8;-1026.2
46.829;16.405;15.769;16.343;290.39;290.1;25.8;13.34;858.3;290.27;14.9;247.44;-298.29;92.631;101.46;-124.25;365.14;-149.22;56.385;27.307;1467.6;-1028.6
46.857;16.273;15.769;16.343;290.39;290.37;25.8;13.34;858.3;290.27;14.9;252.29;-293.93;95.106;104.91;-112.51;367.49;-142.77;56.619;26.268;1453.6;-1037.5
46.886;16.273;15.806;15.758;292.5;290.84;25.8;13.34;858.3;290.27;14.9;256.17;-292.07;96.904;108.63;-102.77;369.37;-139.14;55.743;29.097;1457.3;-1030.5
46.914;16.208;15.806;15.758;292.5;290.86;25.8;13.34;859.9;290.27;14.9;261.02;-293.31;97.747;113.53;-91.757;369.04;-136.21;55.479;30.824;1474.6;-1025.9
46.943;16.208;15.806;15.758;290.35;290.38;25.8;13.34;859.9;290.27;14.9;265.88;-295.01;97.527;119.32;-77.133;367.03;-134.67;51.499;30.981;1475.5;-1014.2
46.971;16.208;15.818;15.272;290.35;290.04;25.8;13.24;859.7;290.27;14.9;269.76;-295.55;97.219;123.58;-62.292;364.36;-134;45.375;30.695;1466.3;-1001.9
47;15.991;15.818;15.272;291.6;290.32;25.8;13.24;859.7;290.27;14.9;274.61;-294.97;94.857;130.03;-49.349;362.31;-136.25;43.661;30.812;1445.9;-996.5
47.029;15.991;15.818;15.342;290.99;290.75;25.8;13.16;858.4;290.27;13.9;278.49;-290.2;92.21;133.37;-39.665;361.44;-137.05;43.384;33.731;1439.9;-1000.4
47.057;15.991;15.917;15.342;290.99;290.99;25.8;13.16;858.4;290.27;13.9;283.34;-285.31;91.563;129.75;-30.498;359.9;-130.79;45.19;33.329;1458.8;-1005.8
47.086;15.805;15.917;15.342;289.38;290.8;25.8;13.16;858.4;290.27;13.9;288.19;-282.06;89.819;121;-20.259;357.64;-120.5;44.028;30.655;1486.4;-1001.7
47.114;15.805;15.917;15.319;289.38;290.65;25.8;13.16;859.4;290.27;13.9;292.08;-280.13;90.14;112.01;-11.115;355.45;-111.52;40.613;27.735;1491.6;-964.69
47.143;15.805;15.892;15.319;290.53;290.68;25.8;13.16;859.4;290.27;13.9;296.93;-277.87;89.921;100.68;-1.3905;351.99;-101.01;36.541;28.411;1474.5;-921.41
47.171;15.879;15.892;15.319;290.53;290.6;25.8;13.16;861.1;290.27;14.6;300.81;-274.27;87.849;84.916;8.1836;348.92;-88.531;27.658;30.616;1460.1;-904.02
47.2;15.879;15.917;15.565;289.41;290.42;25.8;13.16;861.1;290.27;14.6;305.66;-272.23;85.44;67.654;14.94;347.81;-74.702;20.255;32.81;1451.9;-904.13
47.229;16.157;15.917;15.565;286.09;290.42;25.8;13.16;861.1;290.27;14.6;309.54;-273.92;81.151;50.268;20.945;347.96;-62.477;10.29;34.834;1448.8;-903.71
47.257;16.157;15.917;15.565;286.09;290.63;25.8;13.16;861.1;290.27;14.6;314.39;-274.9;77.994;35.28;28.724;349.21;-54.982;-0.088259;35.548;1454;-885.4
