time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
293.63;9.493;8.7689;6.3787;242.53;236.4;24.4;-2.38;328.8;238.2;8.5;302.75;-345.82;49.856;133.75;37.88;149.99;-144.64;27.991;-32.111;-405.36;-2345.7
293.66;9.493;8.7689;6.3787;241.37;236.54;24.4;-2.38;329.3;238.2;8.5;306.63;-341.96;47.667;124.62;46.225;149.86;-139.2;25.773;-32.447;-411.86;-2342.5
293.69;9.493;8.7689;6.3787;241.37;236.84;24.4;-2.38;329.3;238.2;8.5;310.51;-342.55;46.195;112.45;52.741;148.97;-131.21;22.671;-29.982;-430.65;-2336.4
293.71;9.493;8.5315;6.3787;244.16;237.04;24.4;-2.38;329.3;238.2;8.5;315.36;-346;41.602;104.15;57.741;148.16;-125.88;24.454;-26.725;-444.78;-2334.5
293.74;9.5322;8.5315;6.5438;244.16;237.26;24.4;-2.38;330.5;238.2;8.5;319.25;-351.27;36.63;94.431;60.379;147.71;-118.95;24.167;-26.218;-435.08;-2330.4
293.77;9.5322;8.5315;6.5438;244.48;238.04;24.4;-2.38;330.5;238.2;8.5;323.13;-357.31;30.192;84.77;60.298;146.98;-110.65;24.923;-29.204;-405.26;-2323
293.8;9.5322;8.5315;6.5438;244.48;238.78;24.4;-2.38;330.5;238.2;8.5;327.98;-363.1;22.247;76.117;58.891;146.66;-101.91;28.032;-33.369;-378.43;-2308
293.83;9.5322;8.5315;6.5438;245.48;239.32;24.4;-2.38;330.5;238.2;8.5;331.86;-370.24;12.403;69.815;55.817;147;-93.812;31.175;-35.524;-368.73;-2284.2
293.86;9.5322;8.5315;6.5438;244.42;239.24;24.4;-2.38;330.5;238.2;8.5;335.74;-377.27;-1.155;61.269;51.572;147.72;-83.692;31.951;-36.316;-385.45;-2257.6
293.89;9.493;8.3003;6.5438;244.42;239.12;24.4;-2.38;330.5;238.2;8.5;340.59;-381.86;-15.93;54.477;51.759;149.07;-78.152;32.611;-34.407;-401.24;-2246.2
293.91;9.493;8.3003;6.5197;246.6;239.1;24.4;-2.38;330.5;238.2;8.5;344.47;-387.2;-33.328;48.325;53.463;150.35;-75.304;31.459;-31.721;-401.44;-2236.1
293.94;9.493;8.3003;6.5197;246.6;238.8;24.5;-2.38;331.3;238.2;9.4;349.33;-389.15;-45.919;41.116;56.714;150.5;-73.679;29.917;-30.111;-381.84;-2233.7
293.97;9.493;8.3003;6.5197;246.09;238.39;24.5;-2.38;331.7;238.2;9.4;353.21;-388.23;-54.03;35.182;61.084;149.79;-74.655;28.182;-30.111;-361.3;-2244.1
294;9.5279;8.3003;6.5197;246.09;237.67;24.5;-2.38;331.7;238.2;9.4;357.09;-389.64;-62.788;27.625;62.226;149.28;-72.787;25.531;-30.812;-354.59;-2247.9
294.03;9.5279;8.1927;6.5197;247.2;237.38;24.5;-2.38;331.7;238.2;9.4;1.9407;-390.93;-73.486;21;61.62;148.16;-69.511;24.998;-30.995;-359.13;-2241.6
294.06;9.5279;8.1927;6.5197;246.44;237.13;24.6;-2.38;332;238.2;8.3;5.8221;-390.69;-84.873;14.523;59.559;147.19;-65.794;23.11;-30.592;-368.11;-2231.9
294.09;9.5279;8.1927;6.5197;246.44;236.95;24.6;-2.38;332;238.2;8.3;9.7035;-393.03;-92.622;11.816;58.213;147.5;-63.003;24.686;-29.047;-364.81;-2221.2
294.11;9.5279;8.1927;6.472;246.74;236.93;24.6;-2.38;332;238.2;8.3;14.555;-391.35;-97.726;7.3565;56.849;147.34;-60.158;25.293;-29.307;-343.86;-2223.3
294.14;9.4627;8.1927;6.472;246.74;236.97;24.6;-2.38;333;238.2;7.9;18.437;-384.29;-100.76;3.088;57.652;146.77;-60.143;25.371;-31.007;-324.36;-2241.5
294.17;9.4627;8.1927;6.472;246.14;237.24;24.6;-2.38;333;238.2;7.9;22.318;-376.11;-105.26;-0.35385;61.362;145.68;-62.887;27.274;-32.954;-311.15;-2260.4
294.2;9.4627;8.2315;6.472;246.14;237.68;24.6;-2.38;333;238.2;7.9;27.17;-367.66;-115.8;-2.8083;70.423;144.2;-69.654;33.788;-33.461;-316;-2271.2
294.23;9.4627;8.2315;6.472;246.16;237.67;24.6;-2.38;333;238.2;7.9;31.051;-357.83;-126.88;-8.2834;81.211;143.82;-79.304;38.434;-34.357;-322.7;-2285.2
294.26;9.4627;8.2315;6.472;246.21;237.51;24.6;-2.38;332.9;238.2;7.9;35.903;-348.58;-137.08;-17.14;91.522;145.74;-89.201;42.911;-36.302;-325.08;-2304.8
294.29;9.3604;8.2315;6.472;246.21;237.3;24.6;-2.38;332.9;238.2;7.9;39.784;-343.52;-144.51;-33.223;99.924;148.58;-102.3;40.688;-37.86;-319.82;-2321.1
294.31;9.3604;8.2315;6.4367;246.79;236.68;24.6;-2.38;332.9;238.2;7.9;43.666;-339.67;-152.34;-48.38;107.04;150.8;-114.45;40.369;-36.719;-307.12;-2334.7
294.34;9.3604;8.1511;6.4367;246.79;235.87;24.6;-2.38;332.9;238.2;7.9;48.518;-338.6;-163.18;-61.257;112.25;152.29;-123.36;44.35;-35.524;-304.23;-2359
294.37;9.3604;8.1511;6.4367;249.59;234.9;24.6;-2.38;332.9;238.2;7.9;52.399;-340.81;-175.47;-70.018;108.25;152.11;-123.95;43.785;-34.083;-308.36;-2379.5
294.4;9.2893;8.1511;6.4367;249.59;231.18;24.6;-2.38;332.9;238.2;7.9;56.28;-341.39;-186.08;-80.266;102.35;150.36;-125.18;41.13;-33.993;-315.07;-2391.1
294.43;9.2893;8.1511;6.4367;248.75;233.46;24.6;-2.38;332.9;238.2;7.9;61.132;-338.82;-189.96;-89.885;94.252;149.67;-124.92;39.543;-34.369;-311.77;-2381.3
294.46;9.2893;8.1511;6.4367;251.93;230.48;24.6;-2.38;333.3;238.2;7.8;65.013;-334.49;-191.49;-99.143;87.374;149.7;-126.7;37.397;-35.095;-302.07;-2372
294.49;9.2893;8.2153;6.4367;251.93;232.81;24.6;-2.38;333.3;238.2;7.8;69.865;-330.1;-194.94;-105;75.545;149.89;-123.57;34.789;-34.512;-300.93;-2375.7
294.51;9.2893;8.2153;6.5418;248.89;233.46;24.6;-2.38;333.3;238.2;7.8;73.747;-327.67;-199.29;-108.46;67.459;150.21;-121.37;34.288;-32.94;-309.19;-2399.4
294.54;9.2397;8.2153;6.5418;248.89;233.29;24.6;-2.38;333.6;238.2;7.8;77.628;-328.28;-201.96;-108.59;58.985;149.47;-116.49;34.261;-32.345;-324.97;-2419.2
294.57;9.2397;8.2153;6.5418;253.46;233.16;24.6;-2.38;334.1;238.2;7.8;82.48;-328.76;-200.24;-108.52;46.626;147.58;-110.61;31.9;-31.63;-323.12;-2427.8
294.6;9.2397;8.2153;6.5418;253.46;233.15;24.6;-2.38;334.1;238.2;7.8;86.361;-329.34;-195.94;-110.3;37.37;146.31;-108.71;29.903;-30.787;-314.97;-2410.7
294.63;9.2397;8.2153;6.5418;250.75;233.19;24.6;-2.38;334.1;238.2;7.8;90.243;-329.19;-192.29;-107.86;31.854;146.03;-103.63;31.854;-30.111;-303.51;-2373.9
294.66;9.2397;8.2641;6.5418;251.08;233.22;24.6;-2.38;334.2;238.2;7.1;95.094;-328.07;-191.24;-106.88;26.792;146.34;-99.677;35.427;-31.759;-308.67;-2358.3
294.69;9.1102;8.2641;6.5418;251.08;233.43;24.6;-2.38;334.2;238.2;7.1;98.976;-328.41;-191.45;-102.13;20.053;148.75;-92.897;34.976;-33.655;-321.98;-2350.4
294.71;9.1102;8.2641;6.5257;250.76;233.85;24.6;-2.38;334.2;238.2;7.1;103.83;-327.26;-193.19;-95.638;10.52;152.31;-84.815;32.214;-34.162;-334.16;-2350.2
294.74;9.1102;8.2641;6.5257;250.76;234.66;24.6;-2.38;333.8;238.2;8.8;107.71;-323.76;-193.01;-85.87;1.8953;154.06;-74.975;27.2;-31.747;-338.6;-2348.8
294.77;9.1102;8.2641;6.5257;252.06;235.53;24.6;-2.38;333.8;238.2;8.8;111.59;-321.75;-191.51;-78.096;-6.918;154.06;-68.196;21.47;-27.387;-334.88;-2342.4
294.8;9.1102;8.3905;6.5257;252.06;236.35;24.6;-2.38;333.8;238.2;8.8;116.44;-322.14;-191.36;-67.898;-15.982;152.62;-60.149;14.902;-23.401;-335.19;-2314.3
294.83;9.0705;8.3905;6.5257;248.84;236.86;24.6;-2.38;333.8;238.2;8.8;120.32;-324.05;-191.85;-58.33;-24.464;150.49;-54.166;7.1019;-21.584;-338.6;-2282.2
294.86;9.0705;8.3905;6.5257;249.99;236.95;24.6;-2.38;333.4;238.2;8.8;124.2;-324.81;-192.51;-47.224;-31.984;149.47;-47.726;-1.3246;-21.001;-339.22;-2256.2
294.89;9.0705;8.3905;6.5257;249.99;236.58;24.6;-2.38;333.4;238.2;8.8;129.06;-324.4;-189.8;-37.128;-37.697;150.28;-42.666;-7.7497;-18.82;-338.6;-2243.4
294.91;9.0705;8.3905;6.5137;251.39;236.3;24.6;-2.38;333.4;238.2;8.8;132.94;-324.53;-183.89;-33.729;-44.557;150.41;-44.747;-12.319;-15.264;-336.64;-2245.3
294.94;9.0705;8.3535;6.5137;251.39;235.8;24.6;-2.38;333.4;238.2;8.8;137.79;-324.79;-174.11;-39.658;-50.505;149.75;-54.024;-8.6956;-13.357;-342.31;-2256.3
294.97;8.9038;8.3535;6.5137;248.65;235.37;24.6;-2.38;333.4;238.2;8.8;141.67;-330.15;-165.16;-49.773;-62.525;148.53;-70.185;-5.6621;-14.888;-349.53;-2257.6
295;8.9038;8.3535;6.5137;248.65;235.28;24.6;-2.38;333.4;238.2;8.8;145.55;-337.77;-158.49;-59.084;-78.185;146.99;-88.457;-3.3752;-18.21;-350.15;-2244.4
295.03;8.9038;8.3535;6.5137;251.69;235.64;24.6;-2.38;333.4;238.2;8.8;150.4;-344.31;-150.92;-69.487;-94.434;147.64;-107.72;3.7594;-20.534;-344.58;-2236.1
295.06;8.9038;8.3535;6.5137;253.43;236.02;24.6;-2.38;332.9;238.2;7.8;154.29;-352.31;-140.7;-75.476;-109.97;150.65;-123.67;8.5135;-22.091;-336.84;-2243.7
295.09;8.9038;8.445;6.6153;253.43;236.45;24.6;-2.38;332.9;238.2;7.8;159.14;-363.41;-127.62;-76.228;-126.73;154.62;-138.02;12.553;-22.636;-346.85;-2266.4
295.11;8.942;8.445;6.6153;249.94;236.86;24.6;-2.38;332.9;238.2;7.8;163.02;-375.81;-116.39;-71.646;-143;157.72;-150.38;11.74;-22.103;-363.16;-2274.3
295.14;8.942;8.445;6.6153;249.94;237.53;24.7;-2.29;332.4;238.2;7.8;166.9;-388.26;-108.76;-66.861;-157.83;159.01;-162;12.935;-21.013;-385.55;-2263
295.17;8.942;8.445;6.6153;251.79;238.51;24.7;-2.29;331.6;238.2;9.1;171.75;-397.36;-102.4;-56.015;-168.85;158.88;-168.77;13.639;-21.117;-382.87;-2241.9
295.2;8.942;8.445;6.6153;251.79;239.23;24.7;-2.29;331.6;238.2;9.1;175.63;-397.37;-95.755;-40.901;-172.98;157.93;-169.32;9.4738;-21.234;-365.01;-2232.6
295.23;8.942;8.445;6.6153;252.52;239.65;24.7;-2.29;331.6;238.2;9.1;179.51;-393.85;-85.146;-26.249;-170.42;156.84;-164.57;6.5141;-20.767;-350.26;-2233.3
295.26;8.7874;8.4313;6.6153;249.95;239.43;24.8;-2.29;331.9;238.2;9.1;184.37;-392.86;-73.534;-17.677;-168.01;155.46;-161.06;11.826;-20.793;-356.14;-2230.8
295.29;8.7874;8.4313;6.7117;249.95;238.86;24.8;-2.29;331.9;238.2;9.1;188.25;-392.44;-63.559;-10.607;-168.47;154.3;-160.86;15.683;-22.532;-383.79;-2215.9
295.31;8.7874;8.4313;6.7117;249.92;237.51;24.8;-2.29;331.9;238.2;9.1;193.1;-393.31;-56.101;-4.6129;-174.05;153.92;-165.4;24.184;-25.478;-405.05;-2203
295.34;8.7874;8.4313;6.7117;249.92;236.76;24.7;-2.29;332.5;238.2;9.1;196.98;-386.88;-47.853;0.81966;-174.69;153.59;-165.22;30.172;-30.178;-406.91;-2211.6
295.37;8.7874;8.4313;6.7117;250.74;235.72;24.7;-2.29;332.5;238.2;9.1;200.86;-375.15;-34.645;4.923;-165.93;152.99;-155.59;34.83;-33.526;-382.45;-2232.5
295.4;8.7031;8.367;6.7117;250.74;235.16;24.7;-2.29;332.5;238.2;9.1;205.71;-362.98;-20.57;12.21;-151.74;151.59;-141.59;35.866;-34.745;-363.98;-2244.7
295.43;8.7031;8.367;6.7117;250.43;234.75;24.7;-2.29;332.5;238.2;9.1;209.6;-354.54;-7.1901;18.809;-136.12;150.03;-127.57;32.685;-32.097;-371.82;-2211.8
295.46;8.7031;8.367;6.7117;250.51;233.19;24.7;-2.29;332.5;238.2;9.1;214.45;-350.11;4.333;25.459;-123.66;149.52;-116.96;31.327;-28.099;-405.26;-2168.6
295.49;8.7031;8.367;6.7459;250.51;234.23;24.7;-2.29;332.5;238.2;9.1;218.33;-347.02;14.652;31.74;-112.92;150.58;-109.22;27.938;-25.244;-434.15;-2144.7
295.51;8.7031;8.367;6.7459;249.12;234.06;24.7;-2.29;332.5;238.2;9.1;222.21;-342.14;26.151;40.735;-102.02;153;-104.06;21.46;-24.699;-431.47;-2145.9
295.54;8.8735;8.2937;6.7459;249.12;234.04;24.7;-2.29;332.5;238.2;9.1;227.06;-336.58;34.595;52.672;-90.962;154.85;-101.91;13.913;-25.232;-405.05;-2161.9
295.57;8.8735;8.2937;6.7459;248.9;233.84;24.7;-2.29;332.5;238.2;9.1;230.94;-332.03;42.606;61.764;-84.005;154.64;-102.61;9.4864;-23.156;-391.23;-2174
295.6;8.8735;8.2937;6.7459;248.9;233.5;24.7;-2.29;332.5;238.2;9.1;235.8;-334.1;48.628;66.627;-79.508;152;-102.47;11.588;-21.299;-407.43;-2179.9
295.63;8.8735;8.2937;6.7459;249.7;233.15;24.7;-2.29;332.5;238.2;9.1;239.68;-333.34;54.301;71.359;-73.16;148.73;-101.76;10.586;-21.182;-435.39;-2168.3
295.66;8.8735;8.2937;6.7459;249.46;233.15;24.7;-2.29;332.1;238.2;8;243.56;-331.66;61.225;76.294;-64.164;146.81;-100.49;7.1943;-22.532;-446.95;-2145.5
295.69;8.8735;8.2937;6.7502;249.46;220.19;24.7;-2.29;332.1;238.2;8;248.41;-330.84;66.268;78.55;-55.74;147.08;-97.905;7.0985;-22.48;-426.72;-2119.2
295.71;8.9076;8.2937;6.7502;251.15;154.2;24.7;-2.29;332.1;238.2;8;252.29;-332.57;69.045;78.044;-49.906;149.04;-94.563;8.4812;-21.896;-396.8;-2110
295.74;8.9076;8.0443;6.7502;251.15;208.79;24.7;-2.29;332.4;238.2;8;256.17;-332.32;68.025;80.534;-42.82;149.09;-93.96;7.3549;-22.882;-396.38;-2122.2
295.77;8.9076;8.0443;6.7502;248.44;232.63;24.7;-2.29;332.8;238.2;9.8;261.02;-337.63;69.04;88.989;-35.072;147.07;-99.484;5.8155;-23.739;-421.87;-2134.3
295.8;8.9076;8.0443;6.7502;248.44;232.34;24.7;-2.29;332.8;238.2;9.8;264.91;-345.46;73.43;101.7;-28.807;145.27;-110.41;4.3204;-22.727;-449.84;-2135.8
295.83;8.9076;8.0443;6.7502;246.2;231.11;24.7;-2.29;332.8;238.2;9.8;269.76;-351.46;77.287;119.73;-24.583;144.42;-127.3;8.0666;-19.52;-455.93;-2131.5
295.86;8.8584;8.0443;6.7502;249.15;227.46;24.7;-2.29;332.8;238.2;9.8;273.64;-354.74;79.684;137.77;-16.454;145.31;-144.44;8.3909;-18.262;-433.12;-2125.4
295.89;8.8584;7.8392;7.0146;249.15;213.57;24.7;-2.29;332.8;238.2;9.8;277.52;-356.42;79.471;152.65;-4.7725;147.74;-159.09;7.3763;-20.598;-415.06;-2139.5
295.91;8.8584;7.8392;7.0146;248.84;227.57;24.8;-2.29;331.6;238.2;7.8;282.37;-359.26;77.738;164.12;5.2408;149.71;-170.69;12.546;-24.582;-417.64;-2164.7
295.94;8.8584;7.8392;7.0146;248.84;230.85;24.8;-2.29;331.6;238.2;7.8;286.25;-364.65;76.985;173.94;11.024;149.96;-180.27;20.486;-28.204;-441.38;-2175.1
295.97;8.8584;7.8392;7.0146;248.61;230.91;24.8;-2.29;331.6;238.2;7.8;291.11;-368.45;79.293;184.98;17.665;149.61;-190.39;32.538;-31.228;-450.05;-2171.8
296;8.8171;7.8392;7.0146;248.61;231.62;24.8;-2.29;331.6;238.2;7.8;294.99;-366.51;79.738;192.42;27.312;148.32;-198.14;38.991;-34.952;-439.73;-2167.5
296.03;8.8171;7.8392;7.0146;248.39;232.12;24.8;-2.29;331.6;238.2;7.8;298.87;-362.4;75.448;195.43;36.954;145.76;-201.82;44.82;-38.548;-414.03;-2173
296.06;8.8171;7.6112;7.3089;249.99;232.92;24.8;-2.29;331.7;238.2;7.8;303.72;-360.61;66.856;186.89;45.509;143.95;-194.11;50.071;-42.455;-395.25;-2173.9
296.09;8.8171;7.6112;7.3089;249.99;233.53;24.8;-2.29;332;238.2;7.8;307.6;-359.77;57.487;175.84;51.946;142.28;-184.62;51.63;-43.622;-405.88;-2173.8
296.11;8.8171;7.6112;7.3089;250.95;233.89;24.8;-2.29;332;238.2;7.8;312.45;-359.38;48.432;163.66;56.121;140.34;-172.62;56.224;-41.715;-430.23;-2160.2
296.14;8.7948;7.6112;7.3089;250.95;234.23;24.8;-2.29;332;238.2;7.8;316.33;-356.04;37.093;153.38;59.118;139.8;-162.83;58.655;-40.429;-450.97;-2156.6
296.17;8.7948;7.6112;7.3089;248.66;227.13;24.8;-2.29;332;238.2;7.8;320.22;-347.81;23.986;143.27;64.482;139.82;-155.34;58.537;-41.222;-448.91;-2176.3
296.2;8.7948;7.6112;7.3089;248.66;229.43;24.8;-2.29;332;238.2;7.8;325.07;-341.83;11.4;133.05;69.445;139.11;-147.25;60.402;-43.013;-428.17;-2190.7
296.23;8.7948;7.457;7.5315;248.05;234.79;24.8;-2.29;332;238.2;7.8;328.95;-341.67;1.4731;125.95;68.746;138.56;-138.16;64.821;-44.441;-412.69;-2188.9
296.26;8.7948;7.457;7.5315;248.48;234.87;24.8;-2.29;332;238.2;7.8;333.8;-343.56;-6.3826;120.21;64.49;138.47;-125.61;73.467;-46.375;-419.29;-2185.8
296.29;8.7948;7.457;7.5315;248.48;235.06;24.8;-2.29;332;238.2;7.8;337.68;-347.22;-13.723;110.19;59.703;138.44;-111.61;74.957;-49.113;-439.52;-2180.5
296.31;8.7948;7.457;7.5315;248.94;235.32;24.8;-2.29;332;238.2;7.8;341.56;-349.11;-20.214;95.662;56.237;139.76;-97.51;70.254;-50.125;-446.54;-2177.4
296.34;8.7948;7.457;7.5315;248.94;235.37;24.8;-2.29;331.1;238.2;8.8;346.41;-350.26;-26.445;79.416;56.264;141.94;-86.309;62.763;-47.751;-438.07;-2172.9
296.37;8.7948;7.457;7.6579;253.37;235.51;24.8;-2.29;330.3;238.2;7.7;350.3;-354.1;-30.592;61.154;58.022;142.27;-79.213;50.307;-41.21;-420.94;-2159.7
296.4;8.7948;7.5428;7.6579;253.37;235.78;24.8;-2.29;330.3;238.2;7.7;354.18;-357.5;-32.634;40.82;62.656;141;-76.687;34.725;-33.655;-414.44;-2148.4
296.43;8.7506;7.5428;7.6579;250.65;236.29;24.8;-2.29;330.3;238.2;7.7;359.03;-356.29;-39.256;26.013;66.13;138.75;-75.627;26.031;-27.62;-428.68;-2146.6
296.46;8.7506;7.5428;7.6579;250.83;236.67;24.9;-2.29;330.1;238.2;7.7;2.9111;-353.23;-49.384;14.061;64.982;135.83;-72.296;19.165;-25.556;-442.41;-2163.5
296.49;8.7506;7.5428;7.6579;250.83;237.24;24.9;-2.29;330.1;238.2;7.7;7.7628;-351.61;-61.708;2.6147;65.188;135.12;-71.353;13.801;-24.544;-437.25;-2178.6
296.51;8.7506;7.5428;7.6579;249.66;237.56;24.9;-2.29;330.1;238.2;7.7;11.644;-351.24;-74.614;-3.751;67.022;136.8;-72.908;12.53;-24.206;-414.86;-2164
296.54;8.7506;7.5428;7.7256;249.66;237.76;24.9;-2.29;329.3;238.2;9.5;15.526;-350.66;-87.318;-8.0121;73.337;137.91;-78.927;14.511;-24.882;-399.17;-2137.1
296.57;8.6311;7.0994;7.7256;248.79;237.65;24.9;-2.29;329.3;238.2;9.5;20.377;-348.57;-103.27;-12.65;77.159;138.1;-82.385;17.753;-27.087;-405.47;-2121.9
296.6;8.6311;7.0994;7.7256;248.79;237.46;24.9;-2.29;329.3;238.2;9.5;24.259;-350.01;-118.93;-17.85;77.989;137.45;-83.566;18.693;-28.333;-419.09;-2135.5
296.63;8.6311;7.0994;7.7256;247.62;237.14;24.9;-2.29;329.3;238.2;9.5;29.111;-350.83;-135.11;-21.728;78.769;135.95;-84.031;22.509;-26.997;-422.8;-2155.9
296.66;8.6311;7.0994;7.7256;251;236.77;24.9;-2.29;329.3;238.2;9.5;32.992;-351.19;-148.86;-26.547;81.138;135.64;-86.718;25.072;-25.711;-399.07;-2166.2
296.69;8.6311;7.0994;7.7256;251;236.3;24.9;-2.29;329.3;238.2;9.5;36.873;-351.92;-157.54;-36.628;83.643;137.63;-92.385;23.765;-25.763;-372.55;-2153.4
296.71;8.5254;7.0994;7.9484;251.57;235.65;24.9;-2.29;329.3;238.2;9.5;41.725;-351.98;-163.49;-51.664;88.944;139.55;-103.42;22.82;-27.035;-358.62;-2138.1
296.74;8.5254;7.0994;7.9484;251.57;235.13;24.9;-2.29;328;238.2;9.5;45.606;-342.68;-165.07;-65.384;98.519;140.8;-117.9;25.84;-29.437;-366.15;-2129.3
296.77;8.5254;6.7517;7.9484;250.21;234.76;24.9;-2.29;325.9;238.2;6.5;50.458;-330.42;-168.64;-74.731;107.02;141.86;-127.93;35.42;-32.318;-372.13;-2148.2
296.8;8.5254;6.7517;7.9484;250.21;234.61;24.9;-2.29;325.9;238.2;6.5;54.34;-321.67;-171.59;-83.915;109.33;141.55;-133.77;39.898;-34.797;-359.24;-2191.7
296.83;8.5254;6.7517;7.9484;252.13;234.81;24.9;-2.29;325.9;238.2;6.5;58.221;-322.46;-171.96;-92.532;102.42;140.64;-133.69;38.211;-36.55;-330.75;-2207.8
296.86;8.4908;6.7517;8.0215;248.75;235.28;24.9;-2.29;325.9;238.2;6.5;63.073;-323.64;-172.93;-99.767;92.021;139.94;-130.83;36.745;-35.874;-305.78;-2190.8
296.89;8.4908;6.7517;8.0215;248.75;235.82;24.9;-2.29;325.9;238.2;6.5;66.954;-325.51;-171.87;-101.89;79.427;139;-124.18;33.34;-33.811;-311.56;-2153
296.91;8.4908;6.7517;8.0215;250.16;236.63;24.9;-2.29;325.9;238.2;6.5;71.806;-323.37;-173.85;-104.17;65.578;138.57;-117.78;30.044;-29.371;-331.37;-2128.9
296.94;8.4908;6.7517;8.0215;250.16;237.5;24.9;-2.29;324.6;238.2;6.5;75.687;-321.66;-179.37;-99.28;47.138;139.03;-105;21.998;-25.958;-347.88;-2118.8
296.97;8.4908;6.598;8.0215;249.2;238.37;24.9;-2.29;323.2;238.2;6.5;79.569;-323.35;-186.62;-94.026;31.596;138.49;-94.289;15.328;-23.051;-341.28;-2141.3
297;8.4908;6.598;8.0215;249.2;239.02;24.9;-2.29;323.2;238.2;6.5;84.42;-323.87;-192.9;-86.574;18.553;137.49;-83.115;11.644;-20.87;-317.85;-2157.9
297.03;8.5709;6.598;8.0154;249.99;239.65;24.9;-2.29;323.2;238.2;6.5;88.302;-317.82;-196.2;-81.332;11.148;136.28;-76.172;10.405;-19.598;-301.24;-2154.5
297.06;8.5709;6.598;8.0154;250.14;240.13;24.9;-2.29;321.4;238.2;8.2;92.183;-306.47;-199.53;-81.289;13.705;134.17;-75.337;18.096;-21.105;-305.99;-2138
297.09;8.5709;6.598;8.0154;250.14;240.6;24.9;-2.29;321.4;238.2;8.2;97.035;-296.51;-203.42;-82.463;18.998;133.93;-74.437;29.748;-27.023;-318.99;-2119.2
297.11;8.5709;6.598;8.0154;250.56;240.91;24.8;-2.29;319.9;238.2;5.5;100.92;-289.8;-207.75;-83.29;19.607;135.59;-73.002;35.422;-34.045;-312.49;-2100.7
297.14;8.5709;6.7281;8.0154;250.56;241.15;24.8;-2.29;319.9;238.2;5.5;105.77;-292.42;-211.34;-80.61;12.829;137.17;-68.491;34.289;-37.769;-289.99;-2093.6
297.17;8.5956;6.7281;8.0123;250.89;241.56;24.8;-2.29;319.9;238.2;5.5;109.65;-298.61;-210.45;-80.21;4.3759;138.77;-67.893;30.596;-35.069;-272.97;-2101.3
297.2;8.5956;6.7281;8.0123;250.89;241.74;24.8;-2.29;319.9;238.2;5.5;113.53;-302.38;-204.88;-74.933;-7.9081;139;-64.777;21.782;-29.592;-276.89;-2102
297.23;8.5956;6.7281;8.0123;250.6;241.84;24.8;-2.29;319.9;238.2;5.5;118.38;-306.9;-197.24;-71.022;-26.32;137.51;-66.709;8.7909;-22.922;-303.61;-2100
297.26;8.5956;6.7281;8.0123;252.98;241.57;24.8;-2.29;319.9;238.2;5.5;122.26;-313.81;-187.35;-66.403;-45.135;137.54;-70.77;-5.4809;-16.134;-324.05;-2066.4
297.29;8.5956;6.7281;8.0123;252.98;241.31;24.8;-2.29;319.9;238.2;5.5;127.12;-319.2;-179.5;-60.649;-60.924;140;-74.758;-15.85;-9.7735;-327.14;-2029.1
297.31;8.5359;6.7281;8.0123;249.07;240.24;24.8;-2.29;319.9;238.2;5.5;131;-326.04;-169.43;-52.276;-76.097;142.11;-78.072;-27.915;-4.8803;-312.9;-2017.5
297.34;8.5359;6.9633;7.9665;249.07;240.67;24.8;-2.29;319.5;238.2;5.5;134.88;-332.08;-159.25;-42.986;-85.309;143.66;-78.765;-35.609;-2.7777;-311.97;-2037.3
297.37;8.5359;6.9633;7.9665;249.51;240.41;24.8;-2.29;318.8;238.2;9;139.73;-331.69;-150.55;-36.308;-91.177;143.62;-81.02;-37.697;-2.5965;-333.54;-2054.8
297.4;8.5359;6.9633;7.9665;249.51;240.06;24.8;-2.29;318.8;238.2;9;143.61;-331.66;-141.71;-36.697;-95.339;140.81;-86.803;-34.533;-2.6609;-361.2;-2059.1
297.43;8.5359;6.9633;7.9665;249.96;239.76;24.8;-2.29;318.8;238.2;9;148.46;-335.21;-137.61;-38.292;-101.5;138.6;-95.348;-29.36;-3.2062;-370.79;-2036.3
297.46;8.6098;6.9633;7.9665;249.25;239.64;24.9;-2.2;317.7;238.2;9;152.34;-342.95;-133.83;-40.116;-109.49;138.59;-104.87;-25.495;-4.7252;-351.6;-2015.6
297.49;8.6098;6.9633;8.1149;249.25;239.65;24.9;-2.2;317.7;238.2;9;156.23;-349.62;-131.11;-41.53;-119.57;138.84;-115.93;-21.8;-7.5159;-329.72;-2015.8
297.51;8.6098;7.1476;8.1149;252.19;239.45;24.9;-2.2;317.7;238.2;9;161.08;-352.7;-127.45;-41.322;-126.68;140.49;-123.82;-14.888;-10.5;-326.21;-2039.1
297.54;8.6098;7.1476;8.1149;252.19;238.96;24.9;-2.2;317.7;238.2;9;164.96;-353.65;-123.26;-40.027;-136.86;142.18;-133.74;-11.034;-14.355;-346.23;-2071.2
297.57;8.6098;7.1476;8.1149;247.87;238.26;24.9;-2.2;315.7;238.2;9;168.84;-357.06;-120;-43.257;-150.2;141.21;-147.89;-2.3486;-16.796;-373.17;-2089.3
297.6;8.6706;7.1476;8.1149;247.87;238.41;24.9;-2.2;315.7;238.2;9;173.69;-364.73;-112.39;-42.853;-167.7;140.53;-164.7;6.6096;-19.638;-378.84;-2090.1
