time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
87;4.6731;3.3632;2.6244;246.49;235.13;16.1;0.77;-2.3;224.59;2.1;95.094;13.294;-83.407;-110.33;0.91299;-2.0378;-103.58;9.6118;-21.623;-418.67;13.376
87.02;4.6731;3.3632;2.7798;246.49;234.94;16.1;0.77;-2.3;224.59;2.1;97.035;13.726;-83.615;-111.03;-2.7732;-1.886;-104.08;9.4686;-22.299;-407.01;8.8865
87.04;4.6731;3.3632;2.7798;246.49;234.73;16.1;0.77;-2.3;224.59;2.1;98.976;13.682;-83.77;-113.68;-8.3604;-1.5294;-106.81;7.6458;-21.948;-406.6;1.8155
87.06;4.6731;3.3632;2.7798;242.21;234.73;16.1;0.77;-2.3;224.59;2.1;100.92;12.594;-83.668;-116.54;-13.052;-0.82307;-109.89;6.9396;-20.87;-408.25;-5.9558
87.08;4.6322;3.3632;2.7798;242.21;234.76;16.1;0.77;-2.3;224.59;2.1;102.86;13.06;-83.188;-117.02;-16.49;-0.78896;-110.59;7.3323;-21.156;-401.24;-13.521
87.1;4.6322;3.3632;2.7798;242.96;235.06;16.1;0.77;-2.3;224.59;2.1;104.8;12.811;-82.648;-118.87;-21.347;-0.023104;-113;6.6441;-20.779;-403.2;-23.132
87.12;4.6322;3.3632;2.7798;242.96;235.12;16.1;0.77;-2.3;224.59;2.1;106.74;11.945;-81.509;-120.64;-25.465;0.5439;-115.34;6.8373;-20.508;-409.59;-35.613
87.14;4.6322;3.3632;2.7798;242.96;235.12;16.1;0.77;-2.3;224.59;2.1;108.68;13.121;-80.007;-119.19;-28.734;0.59674;-114.46;7.2101;-20.975;-404.95;-41.86
87.16;4.6322;3.3632;2.7798;247.92;234.89;16.1;0.77;-2.3;224.59;2.1;110.62;14.354;-78.317;-118.74;-33.912;0.88502;-115.2;5.9908;-21.482;-404.95;-48.409
87.18;4.6322;3.3632;2.7798;247.92;235.04;16.1;0.87;-2.2;224.59;2.6;112.56;14.332;-76.56;-119.11;-38.259;1.477;-116.65;5.8798;-21.222;-405.88;-54.547
87.2;4.6322;3.3632;2.7798;248.18;235.04;16.1;0.87;-2.2;224.59;2.6;114.5;15.88;-74.092;-117.64;-41.408;1.0523;-116.1;6.3634;-21.377;-393.5;-55.563
87.22;4.6322;3.3632;2.7798;248.18;235.13;16.1;0.77;-2.2;224.59;1.7;116.44;16.507;-71.914;-117.58;-46.603;0.80141;-117.74;5.4646;-21.325;-392.36;-56.084
87.24;4.6322;3.3632;2.7798;248.18;235.31;16.1;0.77;-2.2;224.59;1.7;118.38;15.975;-69.938;-117.65;-51.317;0.54099;-119.49;5.1795;-20.52;-394.63;-58.226
87.26;4.6322;3.3632;2.7798;248.2;235.31;16.1;0.77;-2.2;224.59;1.7;120.32;16.757;-67.791;-114.92;-54.621;-0.33302;-118.26;5.0563;-20.3;-390.92;-60.066
87.28;4.6322;3.3632;2.7798;248.2;235.58;16.1;0.77;-2.2;224.59;1.7;122.26;17.057;-65.523;-112.91;-59.798;-0.72698;-118.69;3.5445;-19.962;-394.73;-62.826
87.3;4.6322;3.3632;2.7798;248.47;236.19;16.1;0.77;-2.2;224.59;1.7;124.2;16.391;-63.429;-111.52;-63.842;-1.0028;-119.33;3.3665;-19.003;-399.89;-68.455
87.32;4.6322;3.3632;2.7798;248.47;236.98;16.1;0.87;-2.1;224.59;1.7;126.15;17.984;-60.966;-107.96;-65.66;-1.6443;-117.1;3.9761;-19.093;-389.99;-69.485
87.34;4.6322;3.3632;2.7798;248.47;236.98;16.1;0.87;-2.1;224.59;1.7;128.09;18.478;-58.629;-104.35;-69.633;-1.8427;-116.12;2.6222;-18.846;-388.54;-72.245
87.36;4.6253;3.3536;2.7798;247.97;237.99;16.1;0.87;-2.1;224.59;1.7;130.03;17.124;-56.564;-100.55;-73.224;-1.7341;-115;1.4211;-18.067;-389.99;-73.165
87.38;4.6253;3.3536;2.7798;247.97;239.14;16.1;0.87;-2;224.59;4.8;131.97;17.34;-54.291;-95.363;-74.551;-2.1401;-111.6;1.0809;-18.262;-381.42;-68.043
87.4;4.6253;3.3536;2.7798;244.45;239.14;16.1;0.87;-2;224.59;4.8;133.91;17.307;-51.811;-91.524;-77.28;-2.1651;-110.3;0.30498;-18.274;-379.15;-59.448
87.42;4.6253;3.3536;2.7798;244.45;240.39;16.1;0.87;-2;224.59;4.8;135.85;16.169;-49.164;-88.921;-79.822;-2.1372;-109.97;0.41003;-17.327;-383.9;-46.46
87.44;4.6253;3.3536;2.7798;243.25;241.61;16.1;0.87;-2;224.59;4.8;137.79;17.429;-46.477;-84.713;-81.083;-2.3789;-107.73;0.31565;-17.6;-377.71;-35.215
87.46;4.6253;3.3536;2.7798;243.25;241.61;16.1;0.87;-2;224.59;4.8;139.73;18.028;-43.504;-80.452;-84.702;-2.3136;-107.26;-1.6131;-17.496;-380.6;-31.013
87.48;4.6253;3.3536;2.7798;243.25;242.72;16.1;0.87;-2;224.59;4.8;141.67;17.445;-40.329;-76.671;-88.371;-2.0349;-107.41;-3.2465;-16.808;-386.99;-32.647
87.5;4.6253;3.3536;2.8526;241.81;243.8;16.1;0.87;-2;224.59;4.8;143.61;19.422;-37.303;-72.175;-89.095;-2.0811;-105.09;-3.4966;-16.51;-381.22;-32.757
87.52;4.6253;3.3536;2.8526;241.81;243.8;16.1;0.87;-2;224.59;4.8;145.55;20.715;-33.868;-68.548;-91.524;-1.8768;-104.79;-4.2853;-15.874;-379.87;-36.025
87.54;4.6253;3.3536;2.8526;241.81;244.68;16.1;0.87;-2;224.59;4.8;147.49;19.666;-29.88;-66.038;-94.729;-1.4583;-105.95;-4.6606;-14.745;-386.79;-34.089
87.56;4.6253;3.3536;2.8526;241.33;245.29;16.1;0.87;-2;224.59;4.8;149.43;19.76;-25.922;-62.806;-96.258;-1.5669;-105.46;-4.598;-14.926;-380.39;-24.464
87.58;4.6253;3.3536;2.8526;241.33;245.54;16.1;0.87;-2;224.59;4.8;151.37;19.788;-21.692;-59.539;-99.644;-1.0989;-106.64;-5.6022;-15.134;-384;-12.505
87.6;4.6253;3.3536;2.8526;240.16;245.54;16.1;0.87;-2;224.59;4.8;153.32;18.5;-16.66;-57.539;-102.43;-0.46323;-108.14;-5.1338;-15.095;-392.26;-0.12045
87.62;4.6253;3.3536;2.8526;240.16;245.53;16.1;0.87;-2;224.59;4.8;155.26;19.344;-11.675;-55.003;-102.41;-0.21238;-107.01;-3.6791;-15.9;-388.65;13.074
87.64;4.6174;3.3536;2.8526;240.16;245.23;16.1;0.87;-2;224.59;4.8;157.2;19.821;-6.9528;-52.093;-103.98;0.38291;-107.16;-3.3571;-16.679;-391.74;18.086
87.66;4.6174;3.3536;2.8526;242.55;245.23;16.1;0.87;-2;224.59;4.8;159.14;18.95;-2.4308;-49.211;-106.1;1.4054;-107.91;-3.2338;-16.731;-396.59;17.99
87.68;4.6174;3.3536;2.8526;242.55;244.78;16.1;0.87;-2;224.59;4.8;161.08;20.276;2.0131;-45.648;-106.02;1.4616;-106.5;-2.8262;-17.146;-391.43;21.051
87.7;4.6174;3.3536;2.8526;242.78;244.17;16.1;0.87;-2;224.59;4.8;163.02;21.492;6.2675;-41.982;-107.64;2.0719;-106.72;-3.2199;-16.977;-391.43;24.223
87.72;4.6174;3.3536;2.8526;242.78;244.17;16.1;0.77;-1.9;224.59;4.8;164.96;20.654;11.05;-39.423;-109.85;2.6917;-108.02;-2.7475;-16.224;-400.1;25.761
87.74;4.6174;3.3536;2.8526;244.25;243.37;16.1;0.77;-1.9;224.59;4.8;166.9;21.425;15.981;-37.265;-109.83;2.6638;-107.4;-1.1449;-16.498;-398.34;33.738
87.76;4.6174;3.4461;2.8526;244.25;242.48;16.1;0.77;-1.9;224.59;4.8;168.84;21.953;20.894;-33.846;-111.68;2.5773;-108.26;-1.2914;-16.796;-405.47;44.585
87.78;4.6174;3.4461;2.8526;244.25;241.45;16.1;0.77;-1.8;224.59;2.6;170.78;21.481;25.564;-30.612;-113.96;2.9089;-109.72;-1.2969;-16.367;-414.13;51.436
87.8;4.6174;3.4461;2.8526;244.01;241.45;16.1;0.77;-1.8;224.59;2.6;172.72;23.135;30.192;-27.919;-113.49;2.3231;-108.7;-0.12716;-17.184;-409.59;60.237
87.82;4.6174;3.4461;2.8526;244.01;240.22;16.1;0.87;-1.7;224.59;4.5;174.66;24.473;34.423;-24.21;-114.09;2.0473;-108.63;-0.20367;-17.717;-408.66;64.947
87.84;4.6174;3.4461;2.8526;244.01;238.84;16.1;0.87;-1.7;224.59;4.5;176.6;24.051;38.624;-20.72;-114.82;1.8859;-108.84;-0.079349;-17.445;-411.97;64.741
87.86;4.6174;3.4461;2.8526;246.46;238.84;16.1;0.87;-1.7;224.59;4.5;178.54;25.239;43.003;-17.95;-113.29;1.0676;-106.99;0.99693;-18.081;-406.08;66.677
87.88;4.6174;3.4461;2.8526;246.46;237.35;16.1;0.87;-1.7;224.59;4.5;180.49;26.138;47.66;-14.258;-113.77;0.50064;-107.15;0.90473;-18.041;-408.25;68.722
87.9;4.6066;3.4461;2.8526;242.05;235.79;16.1;0.87;-1.7;224.59;4.5;182.43;24.734;52.479;-11.248;-115.6;0.1071;-108.79;1.4699;-17.924;-418.67;72.1
87.92;4.6066;3.4461;2.8526;242.05;235.79;16.1;0.87;-1.5;224.59;4.5;184.37;24.645;57.422;-9.3299;-115.05;-0.55642;-108.13;3.2329;-18.132;-420.94;74.558
87.94;4.6066;3.4461;2.9761;242.05;234.22;16.1;0.87;-1.5;224.59;4.5;186.31;24.723;62.756;-6.1499;-115.05;-0.80726;-108.09;3.7155;-18.482;-424.87;80.695
87.96;4.6066;3.4461;2.9761;241.14;232.75;16.1;0.87;-1.5;224.59;4.5;188.25;23.901;67.888;-2.8047;-115.11;-0.6991;-108.2;4.0417;-18.198;-433.43;82.535
87.98;4.6066;3.4461;2.9761;241.14;231.41;16.1;0.87;-1.5;224.59;2.1;190.19;25.089;72.867;-0.66731;-112.46;-0.99654;-105.59;5.2967;-18.781;-427.96;86.627
88;4.6066;3.4461;2.9761;240.95;231.41;16.1;0.87;-1.5;224.59;2.1;192.13;26.854;77.982;2.6472;-110.47;-0.96867;-103.85;5.3103;-19.248;-426;88.37
88.02;4.6066;3.4461;2.9761;240.95;230.26;16.1;0.87;-1.5;224.59;2.1;194.07;27.004;83.203;5.4866;-109.31;-0.74237;-102.96;5.8271;-18.872;-429.72;90.004
88.04;4.6066;3.4461;2.9761;240.95;229.35;16.1;0.87;-1.5;224.59;2.1;196.01;28.114;88.614;6.9411;-106.45;-0.88797;-100.2;7.2968;-19.598;-427.14;90.004
88.06;4.6066;3.4461;2.9761;240.2;229.35;16.1;0.87;-1.5;224.59;2.1;197.95;29.002;94.388;10.31;-104.96;-0.77315;-99.256;7.0582;-20.158;-431.68;89.798
88.08;4.6066;3.4461;2.9761;240.2;228.66;16.1;0.87;-1.5;224.59;2.1;199.89;28.142;99.966;13.676;-105.07;-0.41997;-99.982;7.2059;-19.949;-445.51;87.958
88.1;4.6066;3.4461;2.9761;243.03;228.16;16.1;0.87;-1.5;224.59;2.1;201.83;28.225;105.15;16.275;-104.09;-0.3921;-99.535;7.8124;-20.234;-446.54;87.135
88.12;4.6066;3.4461;2.9761;243.03;228.16;16.1;0.87;-1.4;224.59;2.1;202.8;28.281;110.05;21.088;-104.28;-0.007712;-101.11;4.9996;-19.677;-448.29;84.169
88.14;4.6066;3.5045;2.9761;239.85;227.98;16.1;0.87;-1.4;224.59;2.1;205.71;27.037;114.5;26.498;-105.51;1.0215;-103.87;5.5539;-18.496;-455.93;77.62
88.16;4.6066;3.5045;2.9761;239.85;228.08;16.1;0.87;-1.4;224.59;2.1;207.65;26.915;118.68;30.618;-104.96;1.638;-104.76;5.0701;-18.315;-451.49;71.18
88.18;4.6095;3.5045;2.9761;239.85;228.13;16.1;0.87;-1.4;224.59;2.1;208.63;27.32;122.8;36.713;-104.74;2.3015;-106.99;1.207;-18.172;-452.73;64.837
88.2;4.6095;3.5045;2.9761;240.1;228.13;16.1;0.87;-1.4;224.59;2.1;210.57;26.238;127.09;42.734;-105.18;3.1818;-109.96;-0.36593;-17.613;-461.71;56.654
88.22;4.6095;3.5045;2.9761;240.1;228.44;16.1;0.87;-1.4;224.59;2.1;213.48;25.155;131.29;47.041;-104.64;3.4172;-111.49;1.2049;-17.679;-462.12;51.024
88.24;4.6095;3.5045;2.9761;240.1;228.75;16.1;0.87;-1.4;224.59;2.1;214.45;23.901;134.95;53.803;-105.03;3.6186;-115.2;-2.549;-17.822;-464.49;45.093
88.26;4.6095;3.5045;2.9761;239.99;228.75;16.1;0.87;-1.4;224.59;2.1;216.39;21.559;138.17;60.908;-106.47;4;-120.23;-3.8836;-17.146;-476.77;39.367
88.28;4.6095;3.5045;2.9761;239.99;229.08;16.1;0.87;-1.4;224.59;2.1;219.3;20.154;141.57;66.1;-106.46;3.473;-123.26;-2.0209;-16.808;-471.3;34.658
88.3;4.6095;3.5045;2.9761;240.89;229.34;16.1;0.87;-1.4;224.59;2.1;220.27;19.394;144.62;73.441;-107.16;3.4451;-128.18;-5.4423;-16.679;-471.51;26.379
88.32;4.6095;3.5045;2.9761;240.89;229.34;16.1;0.87;-1.4;224.59;3;222.21;17.828;147.38;80.961;-108.42;3.5815;-133.92;-6.2402;-15.86;-475.22;16.246
88.34;4.6095;3.5045;2.9761;240.89;229.63;16.1;0.87;-1.4;224.59;3;224.15;17.812;150.38;85.276;-107.34;3.0669;-136;-5.6998;-16.107;-468.52;4.2732
88.36;4.6095;3.5045;3.0935;239.51;229.88;16.1;0.87;-1.4;224.59;3;226.09;18.539;154.07;90.701;-105.81;2.4471;-138.61;-6.1419;-16.717;-469.03;-7.7956
88.38;4.6095;3.5045;3.0935;239.51;229.88;16.1;0.87;-1.3;224.59;3;228.03;18.151;157.6;95.658;-104.22;2.3477;-141.03;-6.1222;-16.341;-475.84;-14.757
88.4;4.6095;3.5045;3.0935;238.88;229.95;16.1;0.87;-1.3;224.59;3;229.97;17.54;160.91;96.693;-101.34;1.514;-139.9;-4.1274;-17.081;-472.13;-18.436
88.42;4.6095;3.5045;3.0935;238.88;229.94;16.1;0.87;-1.3;224.59;3;231.91;16.94;164.27;98.713;-98.879;1.108;-139.8;-2.5689;-17.679;-472.85;-19.15
88.44;4.6095;3.5045;3.0935;238.88;229.93;16.1;0.87;-1.3;224.59;3;233.85;16.036;167.36;100.64;-97.298;0.99318;-140.26;-0.28525;-17.705;-474.3;-18.23
88.46;4.6095;3.5045;3.0935;241.72;229.93;16.1;0.87;-1.3;224.59;3;235.8;16.324;170.13;100.53;-93.891;0.45114;-137.99;1.8579;-19.184;-463.56;-14.235
88.48;4.543;3.6062;3.0935;241.72;229.86;16.1;0.87;-1.3;224.59;3;237.74;17.468;172.92;102.67;-90.045;0.16285;-137.29;2.1654;-20.3;-455.82;-15.567
88.5;4.543;3.6062;3.0935;240.67;229.73;16.1;0.87;-1.3;224.59;3;239.68;17.54;175.88;105.55;-87.487;0.094624;-138.07;3.0769;-20.651;-457.68;-15.567
88.52;4.543;3.6062;3.0935;240.67;229.73;16.1;0.87;-1.2;224.59;2;241.62;17.501;178.72;105.45;-84.155;-0.2465;-136.01;4.9919;-21.389;-448.81;-17.201
88.54;4.543;3.6062;3.0935;242.77;229.73;16.1;0.87;-1.2;224.59;2;243.56;17.64;181.4;106.97;-80.536;-0.4728;-135.23;5.7068;-21.637;-445.81;-20.276
88.56;4.543;3.6062;3.0935;242.77;229.73;16.1;0.87;-1.2;224.59;2;245.5;17.235;184.25;109.4;-76.975;-0.36714;-135.39;5.9927;-20.846;-453.14;-26.51
88.58;4.543;3.6062;3.0935;242.77;229.73;16.2;0.87;-1.1;224.59;0.6;247.44;17.046;186.85;108.77;-72.104;-0.60592;-132.36;6.5035;-20.936;-448.6;-26.414
88.6;4.543;3.6062;3.0935;240.3;229.73;16.2;0.87;-1.1;224.59;0.6;249.38;17.867;188.83;109.86;-66.051;-0.65251;-130.52;5.0284;-20.727;-447.36;-23.86
88.62;4.543;3.6062;3.0935;240.3;229.73;16.2;0.87;-1.1;224.59;0.6;251.32;18.228;190.53;111.5;-61.019;-0.63088;-129.84;4.172;-19.91;-448.39;-19.452
88.64;4.543;3.6062;3.0935;240.3;229.73;16.2;0.87;-1.1;224.59;0.6;253.26;18.251;192.25;110.23;-56.236;-0.74237;-126.74;4.5489;-20.027;-436.32;-9.9375
88.66;4.543;3.6062;3.0935;244.82;229.73;16.2;0.87;-1.1;224.59;0.6;255.2;18.845;193.4;110.87;-51.31;-0.67414;-125.52;3.9695;-19.872;-429.51;-1.1502
88.68;4.543;3.6062;3.0935;244.82;229.73;16.2;0.87;-1.1;224.59;0.6;257.14;18.605;194.48;112.6;-47.092;-0.34883;-125.74;3.6776;-19.496;-429.3;5.7149
88.7;4.543;3.6062;3.0935;243.53;229.73;16.2;0.87;-1.1;224.59;0.6;259.08;17.995;195.59;111.58;-42.87;-0.37962;-123.46;4.1224;-19.949;-420.64;11.028
88.72;4.543;3.6062;3.0935;243.53;229.73;16.2;0.87;-1.1;224.59;0.6;261.02;18.689;196.43;112.1;-38.065;-0.11296;-122.68;3.5011;-20.56;-417.02;13.692
88.74;4.543;3.6062;3.0935;243.53;229.73;16.2;0.87;-1.1;224.59;0.6;262.96;19.083;196.92;113.92;-33.57;0.44781;-123.4;2.8918;-20.184;-423.83;12.058
88.76;4.4454;3.6062;3.0935;244.64;229.73;16.2;0.87;-1.1;224.59;0.6;264.91;18.772;197.13;112.86;-29.188;0.49149;-121.48;2.914;-20.442;-418.37;11.536
88.78;4.4454;3.6062;3.0935;244.64;229.73;16.2;0.87;-1.1;224.59;0.6;266.85;19.61;197.69;113.22;-23.603;0.78269;-120.97;1.4405;-20.196;-418.47;13.28
88.8;4.4454;3.6062;3.1619;244.91;229.73;16.2;0.87;-1.1;224.59;0.6;268.79;20.138;197.91;114.7;-18.397;1.3996;-121.84;0.21567;-19.105;-421.56;13.898
88.82;4.4454;3.6062;3.1619;244.91;229.73;16.2;0.87;-1.1;224.59;2;270.73;19.028;197.99;113.93;-14.32;1.3127;-120.76;0.31677;-18.496;-411.35;21.765
88.84;4.4454;3.6416;3.1619;242.04;229.73;16.2;0.87;-1.1;224.59;2;272.67;18.661;197.95;114.81;-10.044;1.0955;-121.45;0.10957;-18.339;-404.64;31.486
88.86;4.4454;3.6416;3.1619;242.04;229.73;16.2;0.87;-1.1;224.59;2;274.61;18.134;197.88;116.78;-6.5078;1.1421;-123.38;0.70392;-17.886;-406.6;40.905
88.88;4.4454;3.6416;3.1619;242.04;229.73;16.2;0.87;-1.1;224.59;2;276.55;17.118;197.81;115.88;-3.6901;0.24646;-122.51;2.0283;-18.936;-397.11;50.42
88.9;4.4454;3.6416;3.1619;240.98;229.73;16.2;0.87;-1.1;224.59;2;278.49;17.612;197.37;116.14;0.19281;-0.49443;-122.92;2.3241;-19.962;-395.35;51.738
88.92;4.4454;3.6416;3.1619;240.98;229.73;16.2;0.87;-1.1;224.59;2;280.43;18.073;197.1;117.36;3.3589;-0.95619;-124.33;3.4729;-20.442;-399.38;48.676
88.94;4.4454;3.6416;3.1619;240.98;229.73;16.2;0.87;-1.1;224.59;2;282.37;17.429;196.83;116.19;5.2002;-1.7836;-123.25;5.6912;-21.26;-394.11;45.711
88.96;4.4454;3.6416;3.1619;242.97;229.73;16.2;0.87;-1.1;224.59;2;284.31;17.995;196.36;116.41;8.8153;-2.6235;-123.85;6.3436;-22.051;-390.4;43.253
88.98;4.4454;3.6416;3.1619;242.97;229.73;16.2;0.87;-1;224.59;2;286.25;19.022;195.76;118.11;13.224;-3.0358;-126.15;6.5821;-21.948;-394.01;43.555
89;4.4454;3.6416;3.1619;242.02;229.73;16.2;0.87;-1;224.59;2;288.19;18.972;195.47;117.35;17.114;-3.9813;-126.07;6.8917;-22.389;-387.61;47.345
89.02;4.4454;3.6416;3.1619;242.02;229.73;16.2;0.87;-0.9;224.59;3.2;290.13;19.671;194.77;117.2;22.457;-4.5887;-127.09;5.9812;-22.311;-385.24;54.402
89.04;4.4454;3.6416;3.1619;242.02;229.73;16.2;0.87;-0.9;224.59;3.2;292.08;20.221;193.5;117.73;27.189;-4.9544;-128.78;5.9433;-21.144;-390.19;61.459
89.06;4.4454;3.6416;3.1619;243.96;229.73;16.2;0.87;-0.9;224.59;3.2;294.02;19.289;192.25;115.23;29.72;-5.5343;-127.02;7.0708;-20.989;-384.31;70.562
89.08;4.3118;3.6416;3.1619;243.96;229.73;16.2;0.87;-0.9;224.59;3.2;295.96;19.166;190.63;112.96;33.119;-5.8471;-125.86;7.3675;-20.779;-382.87;72.1
89.1;4.3118;3.6416;3.1619;241.47;229.73;16.2;0.87;-0.9;224.59;3.2;297.9;18.777;188.38;111.54;36.255;-5.937;-125.51;8.1863;-20.598;-389.47;69.23
89.12;4.3118;3.6416;3.1619;241.47;229.73;16.2;0.87;-0.9;224.59;3.2;299.84;16.768;186.18;107.98;36.761;-6.1599;-122.17;10.426;-21.765;-384.83;70.878
89.14;4.3118;3.6416;3.1619;242.41;229.73;16.2;0.87;-0.9;224.59;3.2;301.78;16.091;183.83;105.64;38.753;-6.256;-120.6;11.71;-23.22;-384.93;72.608
89.16;4.3118;3.6416;3.1619;242.41;229.73;16.2;0.87;-0.9;224.59;3.2;303.72;15.392;181.22;105.36;41.64;-6.2036;-121.32;13.139;-24.011;-391.64;71.688
89.18;4.3118;3.6416;3.1619;242.41;229.73;16.2;0.87;-1;224.59;3.2;305.66;12.772;178.46;103.63;42.202;-6.2964;-119.63;15.855;-25.57;-387.1;78.745
89.2;4.3118;3.6416;3.1619;242.12;229.73;16.2;0.87;-1;224.59;3.2;307.6;10.985;175.92;102.12;44.319;-6.1508;-118.93;17.297;-26.647;-384.31;84.787
89.22;4.3118;3.5771;3.1488;242.12;229.73;16.2;0.87;-1;224.59;3.2;309.54;9.7637;173.04;101.41;46.514;-5.7448;-118.97;19.116;-26.23;-393.39;89.29
89.24;4.3118;3.5771;3.1488;242.12;229.73;16.2;0.87;-1;224.59;3.2;311.48;7.4878;169.59;98.23;46.36;-5.3666;-115.63;21.325;-26.439;-391.23;91.432
89.26;4.3118;3.5771;3.1488;244.82;229.73;16.2;0.87;-1;224.59;3.2;313.42;6.8217;165.85;94.516;47.801;-4.9976;-112.88;21.76;-26.816;-394.63;90.1
89.28;4.3118;3.5771;3.1488;244.82;229.73;16.2;0.87;-1;224.59;3.2;315.36;6.3777;162.28;92.003;50.38;-4.1145;-111.9;21.975;-26.582;-403.92;86.53
89.3;4.3118;3.5771;3.1488;240.44;229.73;16.2;0.87;-1;224.59;3.2;317.3;4.4511;158.84;88.308;51.144;-3.9006;-108.92;22.665;-26.88;-401.34;84.993
89.32;4.3118;3.5771;3.1488;240.44;229.73;16.2;0.87;-1;224.59;3.2;319.25;4.2686;155.29;85.133;53.848;-3.5753;-107.76;22.183;-27.204;-401.75;87.038
89.34;4.3118;3.5771;3.1488;240.44;229.73;16.2;0.87;-1;224.59;3.2;321.19;4.9346;152.06;83.773;57.891;-3.1414;-108.99;22.071;-26.892;-410.73;85.611
89.36;4.3644;3.5771;3.1488;241.69;229.73;16.2;0.87;-1;224.59;3.2;323.13;4.1516;149.25;81.365;59.468;-3.2001;-107.79;22.896;-27.451;-410.32;85.295
89.38;4.3644;3.5771;3.1488;241.69;229.73;16.2;0.87;-1;224.59;3.2;325.07;5.0009;145.8;78.57;62.696;-3.0978;-107.7;22.329;-27.866;-414.13;82.741
89.4;4.3644;3.5771;3.1488;243.08;229.73;16.2;0.87;-1.1;224.59;0.6;327.01;7.1212;141.97;76.496;67.548;-2.8282;-109.5;21.384;-27.011;-425.79;75.066
89.42;4.3644;3.5771;3.1488;243.08;229.73;16.2;0.87;-1.2;224.59;2.3;328.95;8.048;138.54;73.072;70.173;-3.3615;-108.89;20.768;-27.049;-425.18;73.13
89.44;4.3644;3.5771;3.1488;243.08;229.73;16.2;0.87;-1.2;224.59;2.3;330.89;10.235;135.08;68.88;74.549;-4.0433;-109.49;18.54;-26.816;-427.34;68.517
89.46;4.3644;3.5771;3.1488;241.7;229.73;16.2;0.87;-1.2;224.59;2.3;332.83;12.511;131.41;65.398;80.402;-4.3037;-111.99;16.223;-25.375;-437.25;57.162
89.48;4.3644;3.5771;3.1488;241.7;229.73;16.2;0.87;-1.2;224.59;2.3;334.77;13.477;128.32;61.575;83.944;-5.308;-112.59;14.939;-24.389;-435.19;53.386
89.5;4.3644;3.5771;3.1488;240.33;229.73;16.2;0.87;-1.2;224.59;2.3;336.71;15.997;125.29;57.491;88.984;-6.244;-114.62;12.798;-22.87;-439.62;45.711
89.52;4.3644;3.5771;3.1488;240.33;229.73;16.2;0.87;-1.2;224.59;2.3;338.65;19.432;121.53;54.623;95.694;-7.0003;-118.95;11.199;-21.208;-451.28;37.322
89.54;4.3644;3.5771;3.1488;240.33;229.73;16.2;0.87;-1.2;224.59;2.3;340.59;21.459;117.46;51.691;100.33;-7.9982;-121.58;10.683;-21.17;-453.25;29.344
89.56;4.3644;3.5771;3.1488;241.81;229.73;16.2;0.87;-1.2;224.59;2.3;342.53;24.612;113.42;48.201;105.98;-8.6984;-125.12;9.4729;-21.922;-457.27;21.463
89.58;4.3644;3.5771;3.1488;241.81;229.73;16.1;0.87;-1.2;224.59;2.3;344.47;28.325;108.79;45.231;112.48;-8.9218;-129.86;8.7224;-21.779;-466.76;12.868
89.6;4.3644;3.5122;3.1488;242.3;229.73;16.1;0.87;-1.2;224.59;2.3;346.41;30.262;104.18;42.203;115.65;-9.4547;-131.59;9.2671;-22.558;-464.6;6.0169
89.62;4.3644;3.5122;3.2589;242.3;229.73;16.1;0.87;-1.3;224.59;2.7;348.36;32.71;99.841;38.523;119.24;-9.802;-133.65;9.2034;-23.103;-464.91;-4.0061
89.64;4.3644;3.5122;3.2589;241.17;229.73;16.1;0.87;-1.3;224.59;2.7;350.3;34.564;95.456;35.616;123.18;-9.8361;-136.4;9.9598;-22.363;-475.53;-13.837
89.66;4.4391;3.5122;3.2589;241.17;229.73;16.1;0.87;-1.3;224.59;2.7;352.24;34.469;90.798;33.523;124.04;-10.013;-136.4;12.348;-22.973;-473.16;-18.327
89.68;4.4391;3.5122;3.2589;241.17;229.73;16.1;0.87;-1.3;224.59;2.7;354.18;35.291;85.565;30.994;125.94;-10.084;-137.33;14.141;-23.804;-473.57;-23.544
89.7;4.4391;3.5122;3.2589;241.38;229.73;16.1;0.87;-1.3;224.59;2.7;356.12;36.202;80.106;28.949;128.4;-10.007;-138.93;16.417;-23.934;-484.1;-26.414
89.72;4.4391;3.5122;3.2589;241.38;229.73;16.1;0.87;-1.3;224.59;2.7;358.06;35.213;74.564;27.131;127.09;-9.9106;-136.79;19.443;-25.594;-480.28;-22.212
89.74;4.4391;3.5122;3.2589;241.38;229.73;16.1;0.87;-1.3;224.59;2.7;0;34.797;69.158;24.386;126.02;-9.6348;-134.8;21.403;-27.504;-477.19;-22.212
89.76;4.4391;3.5122;3.2589;239.74;229.75;16.1;0.87;-1.3;224.59;2.7;1.9407;33.959;64.328;21.721;125.49;-9.1264;-133.37;23.313;-27.892;-481.31;-23.448
89.78;4.4391;3.5122;3.2589;239.74;229.75;16.1;0.87;-1.3;224.59;3.3;3.8814;30.956;60.163;19.847;121.68;-8.9588;-128.68;25.957;-29.099;-474.19;-22.528
89.8;4.4391;3.5122;3.2589;241.27;229.92;16.1;0.87;-1.3;224.59;3.3;5.8221;28.686;55.635;17.075;118.88;-8.5436;-125.01;27.445;-29.878;-470.27;-20.07
