time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
4.1429;18.368;19.647;12.903;233.71;227.2;26.8;8.37;845.3;238.78;13.1;202.8;-163.66;15.139;171.47;33.246;321.13;-19.075;-181.54;28.657;-619.8;-2401.5
4.1714;18.368;19.647;12.903;233.71;230.15;26.8;8.37;845.3;238.78;13.1;207.65;-147.71;38.416;151.08;64.21;320.4;2.1736;-172.95;21.363;-630.33;-2381.7
4.2;18.368;19.216;12.903;226.77;232.72;26.8;8.37;845.3;238.78;13.1;212.51;-133.81;60.513;119.83;99.729;319.67;33.643;-161.93;15.341;-637.76;-2345.3
4.2286;18.435;19.216;12.903;226.77;230.43;26.8;8.37;845.3;238.78;13.1;217.36;-116.66;78.539;95.399;129.29;318.61;57.948;-159.98;11.641;-645.91;-2257.6
4.2571;18.435;19.035;12.539;226.64;226.02;26.8;8.37;843.6;238.78;8.7;221.24;-104.74;96.347;72.279;148.09;317.24;75.926;-156.45;11.343;-644.88;-2157
4.2857;18.302;19.035;12.539;226.64;225.34;26.8;8.37;843.6;238.78;8.7;226.09;-96.799;115.72;53.09;167.72;316.68;89.853;-161.19;10.512;-625.17;-2092.9
4.3143;18.302;18.981;12.539;229.62;227.02;26.8;8.37;843.6;238.78;8.7;230.94;-92.552;121.12;35.033;184.71;316.61;100.69;-168.26;13.134;-602.67;-2064.7
4.3429;18.154;18.981;12.066;230.53;227.22;26.8;8.37;843.6;238.78;8.7;234.82;-94.351;111.09;19.701;184.18;315.97;100.6;-164.57;18.651;-572.85;-2036.5
4.3714;18.154;18.981;12.066;230.53;225.16;26.8;8.47;841.3;238.78;12;239.68;-98.725;97.622;9.5977;182.48;316.02;93.699;-165.38;17.755;-536.21;-1992.1
4.4;18.154;18.91;12.066;231.97;223.24;26.8;8.47;841.3;238.78;12;244.53;-104.75;93.183;13.393;183.08;317.43;76.368;-175.1;12.576;-489.47;-1964.4
4.4286;18.186;18.91;12.066;231.97;223.42;26.8;8.47;841.3;238.78;12;248.41;-116.5;93.854;31.519;181.13;318.77;47.163;-185.97;11.524;-448.29;-1937.6
4.4571;18.186;18.839;12.239;232.51;224.85;26.8;8.47;837;238.78;12;253.26;-127.02;90.578;51.82;174.52;320.66;9.9409;-190.34;21.272;-405.36;-1896.9
4.4857;18.236;18.839;12.239;232.51;225.47;26.8;8.47;837;238.78;12;258.11;-129.59;88.822;61.431;170.17;321.53;-16.631;-188.96;28.671;-375.23;-1883.2
4.5143;18.236;18.787;12.239;227.77;225.09;26.7;8.47;836.5;238.78;12;261.99;-132.76;89.493;55.81;177.12;320.21;-22.431;-193.02;30.369;-349.12;-1921.7
4.5429;18.236;18.787;12.239;228.48;225.59;26.7;8.47;836.5;238.78;12;266.85;-136.08;97.325;35.613;177.33;320.1;-18.613;-188.08;29.423;-296.18;-1914.8
4.5714;18.536;18.892;12.217;228.48;226.78;26.7;8.47;836.5;238.78;12;271.7;-138.37;110.93;14.678;171.07;320.76;-13.801;-178.71;24.323;-227.15;-1854.1
4.6;18.536;18.892;12.217;229.54;228.13;26.7;8.47;836.5;238.78;12;275.58;-143.07;123.88;-4.4437;170.44;320.38;-6.7339;-177.22;17.196;-138.92;-1792.7
4.6286;18.503;18.892;12.217;229.54;228.82;26.7;8.47;836.5;238.78;12;280.43;-154.83;135.95;-18.587;162.19;321.75;-6.7322;-169.38;12.576;-66.99;-1753
4.6571;18.503;18.945;12.21;229.72;229.97;26.7;8.47;836.5;238.78;12;285.28;-173.15;138.61;-30.787;146.28;323;-5.9802;-154.96;13.329;-27.57;-1727.4
4.6857;18.587;18.945;12.21;229.72;231.84;26.7;8.47;836.5;238.78;12;289.16;-196.84;138.94;-37.005;132.47;322.11;-6.8619;-142.48;12.329;-5.5894;-1750.9
4.7143;18.587;18.875;12.21;230.61;232.54;26.7;8.47;836.5;238.78;12;294.02;-214.6;139.93;-47.372;126.74;323.61;-7.1898;-139.53;5.1258;35.481;-1780.1
4.7429;18.587;18.875;12.21;229.21;230.91;26.7;8.47;839.1;238.78;9.2;298.87;-231.97;136.45;-53.245;121.06;327.66;-11.252;-135.73;-1.3632;120.82;-1770.3
4.7714;18.587;18.665;11.668;229.21;228.3;26.7;8.47;839.1;238.78;9.2;302.75;-240.34;124.65;-51.321;116.62;329.91;-19.976;-129.84;-4.3228;205.34;-1741.2
4.8;18.587;18.665;11.668;228.8;227.1;26.7;8.47;839.1;238.78;9.2;307.6;-249.48;102.35;-50.65;114.82;332.5;-30.452;-125.81;-3.1679;250.54;-1724.9
4.8286;18.452;18.665;11.668;228.8;227.09;26.7;8.47;839.1;238.78;9.2;312.45;-263.23;79.459;-64.197;115.28;334.27;-30.647;-131.56;-1.4799;239.91;-1741.6
4.8571;18.452;18.752;11.668;228.23;227.72;26.7;8.37;841.4;238.78;7.1;316.33;-273.37;58.139;-91.172;115.68;335.15;-19.778;-147.61;5.0735;201.21;-1786.6
4.8857;18.335;18.752;11.339;228.23;228.41;26.7;8.37;841.4;238.78;7.1;321.19;-281.46;38.161;-122.66;111.89;337.51;-7.9735;-165.89;14.16;205.75;-1824.4
4.9143;18.335;19.198;11.339;228.49;228.92;26.6;8.29;842.9;238.78;7.1;326.04;-297.9;20.752;-156.27;102.6;341.65;6.0584;-185.35;23.101;251.78;-1841.2
4.9429;18.335;19.198;11.339;227.86;228.22;26.6;8.29;842.9;238.78;7.1;329.92;-319.06;-2.0454;-182.93;86.804;343.6;21.548;-198.52;30.383;304.82;-1863.3
4.9714;18.105;19.272;11.648;227.86;227.46;26.6;8.29;842.9;238.78;7.1;334.77;-343.01;-22.012;-200.41;60.501;342.93;36.172;-201.98;33.888;305.44;-1885.8
5;18.105;19.272;11.648;227.22;230.04;26.6;8.29;842.9;238.78;7.1;339.62;-370.1;-36.544;-216.23;29.812;341.77;53.444;-206;33.862;261.89;-1904.3
5.0286;18.008;19.235;11.648;227.22;233.58;26.6;8.29;842.9;238.78;7.1;343.5;-396.16;-45.658;-229.42;-3.663;339.89;75.352;-209.72;31.317;228.35;-1937.5
5.0571;18.008;19.235;11.648;227.3;233.75;26.6;8.11;845.3;238.78;15.6;348.36;-420.61;-50.476;-234.22;-42.612;339.54;96.135;-209.39;29.15;239.7;-1985.9
5.0857;18.008;19.235;11.905;227.3;230.9;26.6;8.11;845.3;238.78;15.6;353.21;-446.19;-59.596;-230.13;-82.644;340.06;116.62;-205.19;25.645;285.83;-2059.8
5.1143;17.976;19.053;11.905;227.64;228.83;26.6;8.11;845.3;238.78;15.6;357.09;-465.82;-67.333;-211.63;-118.13;339.17;135.42;-189.92;21.675;296.97;-2130.6
5.1429;17.976;19.053;11.905;227.87;229.33;26.6;8.11;845.3;238.78;15.6;1.9407;-476.8;-74.525;-189.92;-141.16;337.56;141.08;-178.13;16.184;267.67;-2173
5.1714;17.96;19.18;11.905;227.87;230.84;26.6;8.11;845.3;238.78;15.6;5.8221;-483.21;-81.865;-175.86;-152.44;337.22;140.39;-173.56;9.7978;217.21;-2204.5
5.2;17.96;19.18;12.152;227.87;231.01;26.6;8.11;845.3;238.78;15.6;10.674;-490.21;-86.404;-163.32;-154.17;339.89;128.36;-172.54;8.6951;189.45;-2257.9
5.2286;17.976;19.216;12.152;227.87;230.28;26.6;8.11;845.3;238.78;15.6;15.526;-495.47;-98.871;-149.75;-150.98;344.64;112.87;-168.85;12.017;180.37;-2358.4
5.2571;17.976;19.216;12.152;227.08;229.65;26.5;8.01;849;238.78;18.8;19.407;-502.79;-115.48;-139.62;-148.57;348.88;101.53;-165.7;14.848;160.76;-2490
5.2857;17.976;19.216;12.335;227.08;229.5;26.5;8.01;849;238.78;18.8;24.259;-515.18;-135.91;-142.56;-146.55;352.14;84.239;-175.76;12.784;113.6;-2617.1
5.3143;18.04;19.089;12.335;229.15;229.85;26.4;7.92;855.1;238.78;18.8;29.111;-524.01;-160.44;-143.67;-149.08;353.88;70.896;-184.33;13.939;49.825;-2691.6
5.3429;18.04;19.089;12.335;229.19;229.94;26.4;7.92;855.1;238.78;18.8;32.992;-526.92;-179.49;-135.9;-154.62;354.14;66.859;-184.57;21.323;1.5311;-2727.1
5.3714;18.008;19.071;12.335;229.19;229.97;26.4;7.75;858.1;238.78;18.8;37.844;-521.43;-196.97;-133.21;-158.4;354.48;55.645;-189.43;27.385;-23.855;-2773.7
5.4;18.008;19.071;12.364;230.79;229.88;26.4;7.75;858.1;238.78;18.8;42.695;-515.69;-212.16;-121.93;-162.2;355.3;49.435;-187.02;27.463;-31.595;-2830.7
5.4286;18.008;18.892;12.364;230.79;229.99;26.4;7.75;858.1;238.78;18.8;46.577;-512.96;-230.54;-102.82;-167.13;353.21;53.201;-179.17;19.144;-52.646;-2931.6
5.4571;18.137;18.892;12.364;229.11;230.17;26.3;7.75;857.3;238.78;17.7;51.429;-511.18;-245.21;-85.416;-174.66;349.75;55.755;-176.76;10.902;-93.717;-3042.7
5.4857;18.137;18.494;12.037;229.11;229.3;26.3;7.75;857.3;238.78;17.7;56.28;-511.38;-247.05;-65.807;-182.15;347.41;60.687;-174.74;8.9808;-133.96;-3085.7
5.5143;18.186;18.494;12.037;227.66;227.77;26.4;7.75;855.1;238.78;17.7;60.162;-511.73;-242.87;-47.951;-183.9;344.47;64.511;-169.93;12.536;-168.53;-3063.2
5.5429;18.186;18.494;12.037;226.58;228.2;26.4;7.75;855.1;238.78;17.7;65.013;-508.63;-231.88;-33.502;-184.9;343.09;63.024;-168.63;17.703;-185.97;-3038.4
5.5714;18.203;18.562;12.037;226.58;230.56;26.4;7.75;855.1;238.78;17.7;69.865;-513.84;-227.43;-21.234;-194.96;344.92;63.849;-177.49;19.363;-208.98;-3044.9
5.6;18.203;18.562;12.372;226.8;233.24;26.4;7.75;855.1;238.78;17.7;73.747;-516.47;-227.95;-5.9036;-205.12;345.58;69.596;-185.6;21.635;-229.31;-3052.3
5.6286;18.203;18.545;12.372;226.8;234.79;26.4;7.75;855.1;238.78;17.7;78.598;-511.6;-220.62;10.102;-209.09;346.8;70.133;-190.37;22.842;-263.47;-3078.8
5.6571;18.285;18.545;12.372;226.5;233.24;26.3;7.75;856.7;238.78;8.7;83.45;-503.77;-214.36;37.913;-212.68;349.24;81.776;-194.01;25.387;-295.98;-3103
5.6857;18.285;18.443;12.71;226.5;229.44;26.3;7.75;856.7;238.78;8.7;87.332;-502.65;-208.17;72.148;-221.41;351.93;103.48;-203.73;30.292;-310.53;-3101.8
5.7143;18.335;18.443;12.71;227.28;226.8;26.3;7.75;856.7;238.78;8.7;92.183;-498.82;-206.8;105.17;-229.7;355.11;119.16;-218.94;34.886;-319.61;-3054.7
5.7429;18.335;18.443;12.71;227.44;227.52;26.3;7.75;856.7;238.78;8.7;97.035;-491.18;-213.43;141.54;-227.55;360.57;136.65;-227.95;38.624;-312.49;-2957.1
5.7714;18.335;18.26;12.71;227.44;230.05;26.3;7.75;856.7;238.77;8.7;100.92;-472.2;-224.25;185.3;-214.61;364.37;165.89;-229.02;41.156;-305.57;-2870.5
5.8;18.137;18.26;12.952;227.59;231.65;26.3;7.75;856.7;238.77;8.7;105.77;-461.6;-232.24;230.4;-189.11;365.18;195.26;-226.38;40.337;-295.46;-2843.1
5.8286;18.137;18.26;12.952;227.59;231.03;26.3;7.75;856.7;238.77;8.7;110.62;-459.94;-232.77;261.26;-163.6;366.42;212.25;-226.39;34.212;-269.97;-2839.5
5.8571;17.992;18.26;12.952;230.79;228.61;26.5;7.75;860;238.76;8.7;114.5;-462.46;-233.79;278.67;-152.01;365.41;216.79;-235.45;29.033;-231.48;-2805.1
5.8857;17.992;18.26;13.563;230.79;226.16;26.5;7.75;860;238.76;8.7;119.35;-456.41;-238.52;272.35;-146.72;362.7;192.64;-245.46;31.045;-187.11;-2764.8
5.9143;17.897;18.562;13.563;232.46;226.23;26.4;7.75;858.5;238.75;18.7;124.2;-438.52;-238.29;260.33;-137.07;361.26;165.63;-246.5;39.26;-160.69;-2726.5
5.9429;17.897;18.562;13.563;231.69;228.76;26.4;7.75;858.5;238.74;18.7;128.09;-419.3;-231.94;237.59;-127.15;358.93;135.25;-236.21;45.399;-143.97;-2720.3
5.9714;17.897;18.579;14.245;231.69;231.74;26.4;7.75;855.6;238.74;14.2;132.94;-400.05;-216.04;217.86;-121.27;356.04;103.11;-229.85;41.934;-123.75;-2727.3
6;17.818;18.579;14.245;233.88;232.48;26.4;7.75;855.6;238.74;14.2;137.79;-385.11;-196.16;201.11;-116.6;355.28;74.416;-222.8;35.938;-73.182;-2737.5
6.0286;17.818;18.892;14.245;233.88;230.84;26.4;7.75;855.6;238.74;14.2;141.67;-379.61;-172.07;187.31;-112.26;355.49;53.057;-214.21;29.488;-9.0991;-2736.5
6.0571;17.756;18.892;14.969;233.25;228.98;26.3;7.75;857.1;238.74;14.2;146.52;-364.84;-147.28;171.09;-109.57;354.51;26.993;-203.44;27.047;47.967;-2701.8
6.0857;17.756;18.892;14.969;233.25;228.25;26.3;7.75;857.1;238.74;14.2;151.37;-352.85;-120.58;155.72;-112.39;352.79;-0.99158;-193.58;23.711;78.822;-2647
6.1143;17.756;18.91;14.969;232.76;228.5;26.3;7.84;862;238.74;14.2;156.23;-339.14;-88.119;148.05;-111.24;351.37;-19.934;-185.49;22.53;87.387;-2611.8
6.1429;17.601;18.91;15.342;229.96;228.83;26.3;7.84;862;238.74;14.2;160.11;-323.68;-55.668;142.42;-96.618;348.68;-21.375;-172.62;23.258;103.07;-2591.6
6.1714;17.601;18.945;15.342;229.96;229.09;26.3;7.84;862;238.74;14.2;164.96;-298.21;-34.484;138.98;-71.221;347.3;-13.032;-158.62;21.156;152.81;-2565.8
6.2;17.54;18.945;15.342;229.89;228.84;26.3;7.84;862;238.74;14.2;169.81;-258.11;-20.873;138.7;-28.431;347.2;14.996;-146.12;14.095;236.19;-2514
6.2286;17.54;19.107;15.995;229.89;229.32;26.3;7.84;862;238.74;14.2;173.69;-212.21;-14.091;129.72;23.405;344.79;54.432;-128.6;4.0353;305.02;-2458
6.2571;17.54;19.107;15.995;229.6;231.78;26.4;7.92;865.1;238.74;17.1;178.54;-179.05;-6.7035;122.14;70.221;339.35;89.223;-120.67;-5.9969;343.1;-2369.4
6.2857;17.54;19.107;15.995;229.6;231.78;26.4;7.92;865.1;238.74;17.1;183.4;-160.13;0.34622;112.05;108.49;334.81;116.84;-117.22;-11.681;362.09;-2242.6
6.3143;17.555;18.999;16.007;231.64;233.09;26.4;7.92;865.1;238.74;17.1;187.28;-144.65;2.2799;101.48;139.05;332.26;139.74;-116.01;-11.747;375.3;-2128.2
6.3429;17.555;18.999;16.007;232.57;231.7;26.4;7.92;865.1;238.74;17.1;192.13;-126.48;2.0489;96.968;171.06;330.84;161.75;-127.41;-4.8803;405.64;-2093
6.3714;17.601;18.999;16.007;232.57;229.51;26.4;7.92;865.1;238.74;17.1;196.98;-103.28;1.9183;95.926;207.18;332.38;185.84;-147.67;3.3611;438.97;-2113.3
6.4;17.601;18.787;15.734;230.82;228.49;26.4;7.92;865.1;238.74;17.1;201.83;-89.705;4.7901;93.748;227.87;335.3;193.06;-167.09;12.719;458.27;-2117.7
6.4286;17.601;18.787;15.734;230.82;229.49;26.4;7.92;865.1;238.74;17.1;205.71;-79.592;16.254;96.424;240.13;335.01;191.71;-186.77;20.401;454.45;-2053.3
6.4571;17.51;18.7;15.734;229.54;230.81;26.5;8.01;866;238.74;17.1;210.57;-76.006;36.523;100.2;248.84;334.74;181.34;-209.58;30.564;436.18;-1976.2
6.4857;17.51;18.7;15.518;229.54;230.86;26.5;8.01;866;238.74;17.1;215.42;-72.442;60.934;100.03;258.31;333.5;171.14;-228.94;40.494;423.9;-1936.8
6.5143;17.709;18.665;15.518;228.5;229.97;26.5;8.2;862.1;238.73;15.3;219.3;-71.51;82.907;95.358;263.11;331.8;161.87;-238.95;47.242;414.41;-1958.1
6.5429;17.709;18.665;15.518;230.51;228.96;26.5;8.2;862.1;238.73;15.3;224.15;-65.809;103.09;92.103;264.84;331.59;144.5;-250.41;49.63;417.81;-1996.6
6.5714;17.709;18.665;15.17;230.51;228.46;26.5;8.37;858;238.73;15.3;229;-74.757;128.65;93.761;260.41;331.74;118.49;-259.78;50.98;411.93;-2037.6
6.6;17.663;18.511;15.17;229.37;228.19;26.5;8.37;858;238.73;15.3;233.85;-91.503;151.59;89.027;241.46;330.07;87.464;-251.35;52.759;396.45;-2062.5
6.6286;17.663;18.511;15.17;229.37;229.36;26.5;8.37;858;238.73;15.3;237.74;-108.11;169.32;81.263;224.16;328.16;66.246;-238.16;48.93;372.1;-2066.6
6.6571;17.818;18.613;15.482;228.88;231.4;26.5;8.56;853.9;238.73;10.4;242.59;-122.27;173.58;74.514;213.5;326.67;46.046;-230.29;41.818;350.53;-2081.6
6.6857;17.818;18.613;15.482;228.88;232.23;26.5;8.56;853.9;238.73;10.4;247.44;-129.87;165.43;65.225;204.88;324.59;30.841;-221.49;35.498;334.64;-2088.8
6.7143;18.089;18.682;15.882;229.68;231.72;26.5;8.74;853.1;238.73;11.8;252.29;-136.91;154.12;55.964;192.22;323.52;15.888;-208.11;30.838;309.15;-2100.3
6.7429;18.089;18.682;15.882;227.53;230.28;26.5;8.74;853.1;238.73;11.8;256.17;-151.63;142.02;47.67;177.34;324.2;5.077;-192;24.866;279.74;-2128.9
6.7714;18.089;18.682;15.882;227.53;229.05;26.5;8.74;853.1;238.73;11.8;261.02;-164.61;131.78;44.202;165.02;325.17;-10.589;-178.96;18.598;229.69;-2184.9
6.8;17.976;18.804;15.907;226.18;229.26;26.5;8.74;853.1;238.73;11.8;265.88;-176.12;113.83;38.542;149.22;326.16;-22.346;-160.97;15.327;176.44;-2229.4
6.8286;17.976;18.804;15.907;226.18;230.26;26.5;8.74;853.1;238.74;11.8;269.76;-189.35;91.736;26.167;134.5;327.98;-21.965;-143.48;10.148;124.12;-2250.7
6.8571;17.756;18.7;15.907;226.5;230.79;26.6;8.92;852.9;238.74;11.8;274.61;-200.04;72.944;8.5262;122.86;329.56;-16.278;-129.62;4.7234;76.656;-2255.7
6.8857;17.756;18.7;15.447;226.5;230.23;26.7;9.11;852.7;238.74;11.8;279.46;-215.63;60.548;-16.971;101.84;328.06;0.16666;-109.23;-1.5443;42.911;-2242.3
6.9143;17.756;18.7;15.447;227.1;229.16;26.7;9.11;852.7;238.74;11.8;284.31;-245.11;59.723;-46.877;67.654;325.71;26.421;-80.514;-11.033;0.91194;-2227.2
6.9429;17.945;18.7;15.447;226.38;228.67;26.7;9.11;852.7;238.74;11.8;288.19;-280.2;59.172;-72.688;24.246;324.98;56.514;-46.302;-24.648;-41.398;-2226.8
6.9714;17.945;18.7;15.147;226.38;229.05;26.7;9.11;852.7;238.74;11.8;293.05;-304.77;60.353;-100.12;-15.833;323.63;91.353;-21.914;-41.636;-78.135;-2220
7;17.756;18.648;15.147;227.51;230.04;26.7;9.11;852.7;238.75;11.8;297.9;-331.88;62.672;-126.58;-52.999;323.83;128.38;-6.2329;-54.668;-96.193;-2204.3
7.0286;17.756;18.648;15.147;227.51;230.86;26.7;9.11;852.7;238.76;11.8;301.78;-361.39;65.984;-151.5;-84.489;326.59;164.36;1.4016;-62.105;-113.12;-2183.7
7.0571;17.756;18.326;15.08;226.21;231.85;26.7;9.11;852.7;238.76;11.8;306.63;-388.54;74.623;-172.36;-112.23;328.22;196.39;-0.33576;-61.884;-155.01;-2161.7
7.0857;17.724;18.326;15.08;226.21;231.62;26.7;9.11;852.7;238.76;11.8;311.48;-411.83;79.263;-191.7;-131.5;328.21;222.72;-13.374;-57.576;-212.29;-2129.5
7.1143;17.724;17.935;15.08;225.9;231.75;26.7;9.19;849.2;238.76;14.4;316.33;-429.73;77.282;-202.88;-147.75;330.39;240;-27.646;-49.93;-271.21;-2109.7
7.1429;17.787;17.935;14.541;226.33;232.7;26.7;9.19;849.2;238.76;14.4;320.22;-438.24;67.888;-205.34;-158.86;332.73;247.29;-37.906;-41.326;-311.77;-2127.5
7.1714;17.787;17.935;14.541;226.33;234.6;26.8;9.28;846.8;238.76;14.4;325.07;-448.47;53.202;-208.48;-159.45;334.75;245.64;-60.748;-35.2;-334.16;-2169.3
7.2;17.787;18.243;14.541;228.93;236.9;26.8;9.28;846.8;238.76;14.4;329.92;-460.02;36.173;-209.43;-155.73;339.71;237.07;-84.183;-29.113;-349.74;-2211.9
7.2286;17.897;18.243;13.473;228.93;236.84;26.8;9.28;846.8;238.76;14.4;333.8;-459.02;13.044;-199.05;-144.06;341.55;215.52;-96.964;-21.339;-377.19;-2235.2
7.2571;17.897;17.904;13.473;228.82;233.9;26.8;9.47;834.9;238.76;14.5;338.65;-454.56;-10.406;-191.23;-123.09;340.04;184.25;-116.79;-10.578;-418.98;-2242.6
7.2857;17.849;17.904;13.473;228.82;231.19;26.8;9.47;834.9;238.76;14.5;343.5;-448.35;-32.313;-189.58;-94.265;339.19;146.15;-140.55;-0.38938;-450.15;-2269.5
7.3143;17.849;17.904;13.626;230.53;230.91;26.7;9.55;840.5;238.76;16.5;348.36;-438.3;-51.68;-187.32;-62.299;337.69;102.36;-158.91;9.6167;-461.5;-2338.8
7.3429;17.724;17.809;13.626;229;232.88;26.7;9.55;840.5;238.76;16.5;352.24;-424.73;-71.777;-177.77;-39.972;333.19;67.553;-160.72;18.534;-437.87;-2415.1
7.3714;17.724;17.809;13.626;229;235.07;26.7;9.55;840.5;238.76;16.5;357.09;-413.49;-89.098;-179.26;-21.103;331.16;35.172;-169.63;20.57;-404.54;-2478.9
7.4;17.724;18.243;14.52;229.62;235.17;26.7;9.55;840.5;238.76;16.5;1.9407;-396.57;-99.15;-186.72;-1.4789;330.51;1.3693;-180.2;20.025;-365.53;-2504.2
7.4286;17.787;18.243;14.52;229.62;233.59;26.7;9.55;840.5;238.76;16.5;6.7925;-382.99;-102.86;-187.11;13.118;327.02;-28.475;-179.37;17.236;-345.72;-2494.6
7.4571;17.787;18.426;14.52;229.65;231.82;26.7;9.55;840.5;238.76;16.5;10.674;-373.18;-103.93;-190.31;18.522;325.15;-46.286;-179.59;16.029;-325.39;-2489.1
7.4857;17.787;18.426;15.091;229.65;231.49;26.7;9.55;840.5;238.76;16.5;15.526;-368.58;-105.22;-187.27;15.019;326.07;-57.274;-172.75;16.794;-284.32;-2498.9
7.5143;17.787;18.426;15.091;229.89;232.05;26.7;9.55;840.5;238.76;16.5;20.377;-363.31;-107.05;-168.7;0.046241;323.62;-52.104;-153.66;15.198;-231.48;-2489.4
7.5429;17.787;18.839;15.091;230.2;232.08;26.7;9.74;841.9;238.76;12.4;24.259;-365.64;-106.51;-148.49;-19.88;321.22;-36.715;-137.67;6.3208;-163.79;-2468.9
7.5714;17.881;18.839;14.53;230.2;232.03;26.7;9.74;841.9;238.76;12.4;29.111;-372.21;-104.72;-128.89;-38.883;322.33;-22.72;-124.35;-6.6205;-99.393;-2428.9
7.6;17.881;19.071;14.53;231.42;231.78;26.7;9.74;841.9;238.76;12.4;33.962;-381.01;-105.08;-104.42;-56.398;323.52;-5.7793;-109.48;-12.812;-48.725;-2364.7
7.6286;18.024;19.071;14.53;231.42;232.81;26.7;9.74;841.9;238.76;12.4;37.844;-386.45;-116.89;-66.902;-70.976;324.64;19.785;-85.735;-15.926;-6.8277;-2293.9
7.6571;18.024;18.875;14.235;230.24;234.71;26.7;9.74;841.9;238.76;12.4;42.695;-388.59;-133.74;-31.278;-81.879;328.38;43.207;-66.061;-20.922;25.161;-2241.8
7.6857;18.024;18.875;14.235;230.24;234.84;26.7;9.74;841.9;238.76;12.4;47.547;-398.21;-151.58;-3.9415;-97.067;330.56;67.29;-60.076;-27.411;68.503;-2183.6
7.7143;18.057;18.875;14.235;229.69;231.89;26.7;9.74;845.8;238.76;12.4;52.399;-413.18;-169.56;24.162;-110.48;331.02;91.873;-56.869;-32.214;118.55;-2116.1
7.7429;18.057;18.769;13.991;227.51;228.06;26.7;9.74;845.8;238.76;12.4;56.28;-427.72;-184.09;58.663;-113.55;334.74;116.95;-44.231;-35.498;178.82;-2068.6
7.7714;18.203;18.769;13.991;227.51;228.75;26.8;9.83;845.7;238.76;12.4;61.132;-439.41;-206;97.455;-114.33;338.68;145.76;-33.509;-38.95;228.35;-2021.6
7.8;18.203;19.18;13.991;228.29;235.41;26.8;9.83;845.7;238.76;12.4;65.984;-447.59;-229.03;132.67;-119.83;341.35;176.05;-33.971;-42.039;270.87;-1952.9
7.8286;18.105;19.18;13.755;228.29;244.82;26.8;9.83;845.7;238.76;12.4;69.865;-451.55;-243.3;162.51;-127.19;346.4;203.58;-40.272;-44.168;288.72;-1866.6
7.8571;18.105;19.216;13.755;228.47;249.47;26.7;9.83;841.8;238.76;12.1;74.717;-451.43;-247.85;178.97;-132.44;350.41;216.72;-56.835;-40.391;295.74;-1807.1
7.8857;18.105;19.216;13.755;228.47;245.21;26.7;9.83;841.8;238.76;12.1;79.569;-445.69;-244.86;188.76;-135.75;350.88;221.44;-75.711;-30.462;320.09;-1771.3
7.9143;18.121;19.035;13.755;228.63;237.41;26.8;9.83;839.6;238.76;12.1;83.45;-434.8;-243.58;190.73;-135.56;351.83;217.71;-89.977;-18.703;353.01;-1787.7
7.9429;18.121;19.035;13.599;229.28;231.46;26.8;9.83;839.6;238.76;12.1;88.302;-421.69;-237.76;188.6;-128.64;352.75;206.5;-101.39;-8.8259;384.59;-1835.4
7.9714;18.089;19.035;13.599;229.28;230.38;26.8;9.83;839.6;238.76;12.1;93.154;-412.18;-228.98;182.62;-126.5;351.48;191.17;-116.46;-5.7251;387.27;-1861.8
8;18.089;18.665;13.599;229.98;232.42;26.8;9.83;839.6;238.76;12.1;98.005;-400.33;-214.08;173.48;-131.61;350.94;171.17;-136.68;-1.7917;386.86;-1856.6
8.0286;18.089;18.665;13.774;229.98;235;26.8;9.83;839.6;238.75;12.1;101.89;-390.41;-189.36;162.02;-130.54;350.34;150.31;-145.35;4.3854;386.24;-1854.2
8.0571;18.186;18.7;13.774;228.55;235.15;26.8;9.83;839.6;238.75;12.1;106.74;-378.34;-168.29;141.82;-121.62;347.26;119.72;-144.42;12.433;396.04;-1888.8
8.0857;18.186;18.7;13.774;228.55;232.52;26.8;9.83;839.6;238.75;12.1;111.59;-365.06;-154.35;122.91;-118.6;343.75;89.949;-145.46;13.574;415.96;-1939.3
8.1143;18.203;19.125;13.755;228.22;228.84;26.7;9.83;839.8;238.75;10.6;115.47;-353.65;-156.53;101.72;-122.71;339.6;58.669;-147.32;9.2143;422.15;-2009.8
8.1429;18.203;19.125;13.755;228.09;226.01;26.6;9.83;843.8;238.75;13.2;120.32;-351.98;-162.09;86.005;-133.18;337.06;27.276;-154.2;6.4497;419.15;-2084.8
8.1714;18.089;19.125;13.755;228.09;230.54;26.6;9.83;843.8;238.75;13.2;125.18;-337.77;-165.94;79.039;-139.19;337.52;5.0681;-157.51;9.864;409.77;-2164.6
8.2;18.089;19.216;13.82;227.8;241.5;26.6;9.83;843.8;238.75;13.2;129.06;-321.98;-165.4;70.307;-140.8;338.6;-13.687;-153.81;16.56;399.75;-2225.5
8.2286;18.089;19.216;13.82;227.8;250.17;26.6;9.83;843.8;238.75;13.2;133.91;-310.66;-158.96;61.473;-138.48;339.27;-31.947;-144.66;15.379;377.16;-2252.5
8.2571;18.285;18.857;13.82;228.35;250.99;26.6;9.83;850.9;238.75;13.2;138.76;-310.55;-164.54;65.413;-135.37;341.45;-39.078;-142;6.8782;351.46;-2243.9
8.2857;18.285;18.857;13.385;228.35;245.27;26.6;9.83;850.9;238.75;13.2;143.61;-317.92;-170.81;72.191;-126.43;343.63;-39.753;-137.54;-1.027;321.23;-2246.5
