time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
242.14;11.73;12.104;11.1;290.62;201.05;26.2;3.94;847.7;288.62;13.8;141.67;-408.25;-171.87;-77.14;-90.698;343.63;-109.44;-4.4697;35.471;1974;-1413.7
242.17;11.73;12.104;11.1;290.62;201.53;26.2;3.94;847.7;288.62;13.8;145.55;-407.38;-164.87;-77.35;-92.949;344.95;-111.39;1.7099;33.979;1973;-1400.6
242.2;11.73;12.104;11.1;291.1;202.01;26.2;3.94;847.7;288.62;13.8;150.4;-406.48;-157.09;-78.073;-96.765;346.42;-114.42;9.6096;32.564;1958.8;-1389.5
242.23;11.73;11.97;10.941;291.34;202.64;26.2;3.94;847.7;288.62;13.8;155.26;-407.18;-149.83;-75.437;-101.69;347.27;-116.24;14.567;30.928;1957.2;-1385.9
242.26;11.751;11.97;10.941;291.34;202.83;26.2;3.94;847.7;288.62;13.8;159.14;-407.68;-140.58;-69.32;-105.59;348.44;-115.94;15.211;27.84;1958.5;-1382.9
242.29;11.751;11.97;10.941;292.14;202.86;26.2;3.94;847.9;288.62;13.8;163.99;-407.6;-129.22;-63.099;-109.19;349.51;-115.48;17.884;27.371;1963.7;-1377.8
242.31;11.751;11.97;10.941;292.14;202.76;26.2;3.86;848.6;288.62;4.9;168.84;-406.78;-116.25;-58.809;-113.88;350.37;-116.95;22.211;27.787;1964.8;-1369.2
242.34;11.637;11.928;11.017;291.42;202.43;26.2;3.86;848.6;288.62;4.9;172.72;-406.23;-101.75;-50.99;-119.29;351.45;-118.94;21.347;28.435;1957.4;-1363.6
242.37;11.637;11.928;11.017;291.42;201.81;26.2;3.86;848.6;288.62;4.9;177.57;-405.07;-86.92;-39.517;-121.83;351.45;-117.93;19.642;28.216;1950.6;-1361.5
242.4;11.637;11.928;11.017;291.49;201.69;26.2;3.86;848.6;288.62;4.9;181.46;-401.13;-72.324;-27.665;-120.98;349.72;-114.93;15.779;28.411;1942;-1362.9
242.43;11.637;11.928;11.017;290.82;202.08;26.2;3.86;848.6;288.62;4.9;186.31;-394.69;-57.994;-14.691;-117.33;348.57;-110.04;12.339;31.057;1941.5;-1362.5
242.46;11.664;11.97;11.13;290.82;202.6;26.2;3.86;848.6;288.62;4.9;191.16;-389.15;-43.836;-0.47495;-112.57;347.57;-105.62;6.9066;32.538;1943.5;-1368.8
242.49;11.664;11.97;11.13;290.58;202.77;26.2;3.86;848.6;288.62;4.9;195.04;-381.45;-31.351;13.555;-106.84;345.88;-101.94;-0.82205;35.431;1950.6;-1373.9
242.51;11.664;11.97;11.13;290.58;202.75;26.2;3.86;848.6;288.62;4.9;199.89;-372.06;-21.401;26.43;-99.49;344.26;-98.084;-6.5856;37.053;1954.3;-1377.7
242.54;11.664;12.026;11.13;291.06;202.56;26.3;3.86;850.1;288.62;4.9;203.77;-366.3;-13.859;39.391;-91.041;343.13;-94.712;-14.979;38.624;1957.4;-1376.3
242.57;11.724;12.026;11.203;291.06;202.24;26.3;3.86;850.1;288.62;4.9;208.63;-363.31;-7.7118;53.288;-83.25;342.51;-94.321;-22.792;40.506;1962.9;-1369
242.6;11.724;12.026;11.203;290.63;202.19;26.3;3.86;850.1;288.62;4.9;213.48;-361.67;-2.7868;65.475;-78.058;342.54;-97.364;-27.9;43.621;1958.6;-1360.1
242.63;11.724;12.026;11.203;291.42;202.23;26.3;3.86;851.1;288.62;18.8;217.36;-365.36;1.8411;76.067;-76.65;342.53;-103.66;-30.875;47.437;1961.5;-1368.2
242.66;11.724;12.148;11.203;291.42;202.24;26.3;3.86;851.1;288.62;18.8;222.21;-372.15;6.1671;85.999;-77.861;342.19;-112.98;-29.064;48.683;1961.4;-1384.7
242.69;11.664;12.148;11.185;291.41;202.23;26.2;3.86;850.7;288.62;18.8;226.09;-378.3;10.647;94.689;-80.65;342.7;-122.58;-25.942;48.151;1969.7;-1397.9
242.71;11.664;12.148;11.185;291.41;202.2;26.2;3.86;850.7;288.62;18.8;230.94;-385.47;15.773;101.88;-82.36;344.05;-130.75;-19.15;45.477;1983;-1402.7
242.74;11.664;12.148;11.185;291.56;201.86;26.2;3.86;850.7;288.62;18.8;235.8;-393.72;21.725;107.46;-82.435;345.35;-136.33;-11.428;42.791;1993.8;-1403.3
242.77;11.73;12.126;11.185;291.56;201.65;26.2;3.86;850.7;288.62;18.8;239.68;-398.34;30.187;111.01;-79.109;346.96;-137.84;-6.9224;41.182;1994.6;-1402.2
242.8;11.73;12.126;11.333;291.45;201.3;26.2;3.86;850.7;288.62;18.8;244.53;-401.35;39.817;112.72;-74.333;348.25;-137.06;-0.23789;39.624;1985.2;-1416.3
242.83;11.73;12.126;11.333;290.87;201.35;26.2;3.86;850.7;288.62;18.8;248.41;-404.1;49.067;113.09;-68.091;348.69;-134.38;3.2558;39.26;1977.8;-1432.6
242.86;11.73;12.126;11.333;290.87;201.69;26.2;3.86;850.7;288.62;18.8;253.26;-406.15;57.974;114.05;-60.77;349.07;-131.92;7.4263;37.574;1977.6;-1441.3
242.89;11.778;12.126;11.333;291.05;202.21;26.2;3.86;849.6;288.62;11.4;258.11;-408.96;63.818;116.14;-53.923;349.09;-130.95;11.399;35.522;1989;-1443.3
242.91;11.778;12.126;11.16;291.05;202.72;26.2;3.76;847.8;288.62;11.9;261.99;-413.37;67.699;119.19;-48.186;349.1;-131.65;13.988;32.381;2007.6;-1448
242.94;11.778;12.126;11.16;291;202.76;26.2;3.76;847.8;288.62;11.9;266.85;-416.15;68.624;125.42;-45.118;349.36;-135.79;21.243;30.071;2017.2;-1459.1
242.97;11.778;12.076;11.16;291;202.47;26.2;3.76;847.8;288.62;11.9;271.7;-419.35;66.624;134.62;-42.73;349.05;-142.6;29.879;27.735;2019.6;-1473.4
243;11.651;12.076;11.16;291.06;201.96;26.2;3.76;847.8;288.62;11.9;275.58;-424.12;62.75;145.2;-38.872;348.24;-150.93;35.88;24.958;2017.1;-1497.3
243.03;11.651;12.076;11.178;290.48;201.61;26.2;3.76;846.8;288.62;11.9;280.43;-427.9;56.43;150.91;-34.078;348.23;-153.55;44.381;23.089;2028.2;-1513.9
243.06;11.651;11.893;11.178;290.48;201.34;26.2;3.76;846.8;288.62;11.9;284.31;-429.52;49.115;153.39;-27.378;348.4;-153.83;48.52;19.792;2046.3;-1527.3
243.09;11.651;11.893;11.178;289.81;201.53;26.2;3.76;846.8;288.62;11.9;289.16;-430.32;40.439;150.34;-19.947;347.75;-148.15;53.387;17.936;2057.8;-1531.1
243.11;11.585;11.893;11.178;289.81;201.66;26.2;3.76;846.8;288.62;11.9;294.02;-429.97;32.803;144.09;-10.591;346.91;-140.42;54.802;15.496;2056.8;-1540.8
243.14;11.585;11.893;11.07;290.38;201.66;26.2;3.76;846.4;288.62;11.1;297.9;-429.33;26.044;136.89;0.85535;345.55;-134.42;50.804;14.729;2039.9;-1554.7
243.17;11.585;11.757;11.07;290.38;201.66;26.2;3.76;846.4;288.62;11.1;302.75;-429.41;19.873;127.63;12.009;343.89;-126.86;47.762;17.313;2025.2;-1569.6
243.2;11.784;11.757;11.07;289.81;201.65;26.2;3.76;846.4;288.62;11.1;306.63;-427.24;14.996;115.19;23.145;342.8;-118.83;40.16;19.104;2020.6;-1586.4
243.23;11.784;11.757;11.485;288.9;201.43;26.1;3.67;846.5;288.62;11.1;311.48;-423.23;10.73;98.554;32.842;341.55;-107.68;32.263;21.089;2037;-1603.4
243.26;11.784;11.757;11.485;288.9;201.12;26.1;3.67;846.5;288.62;11.1;316.33;-420.85;8.5993;79.445;38.5;340.27;-94.224;24.221;22.284;2053.4;-1615.8
243.29;11.784;11.784;11.485;288.85;200.71;26.1;3.58;847.2;288.62;11.1;320.22;-418.9;6.3622;62.585;40.752;339.84;-82.304;16.832;23.452;2064.5;-1623.4
243.31;11.825;11.784;11.485;288.85;201.01;26.1;3.58;847.2;288.62;11.1;325.07;-418.16;2.393;50.164;43.577;339.28;-74.958;12.305;23.349;2064.9;-1618.6
243.34;11.825;11.784;11.802;289.47;201.38;26.2;3.49;849.7;288.62;12.4;328.95;-419.73;-2.7159;43.354;48.429;338.74;-73.999;8.989;23.725;2050.7;-1603.8
243.37;11.825;11.784;11.802;289.47;201.79;26.2;3.49;849.7;288.62;12.4;333.8;-421.04;-10.079;40.799;54.582;338.4;-76.997;9.905;23.647;2051.5;-1595.8
243.4;11.825;11.723;11.802;289.1;202.26;26.2;3.49;849.7;288.62;12.4;338.65;-422.26;-17.948;38.848;61.678;338.62;-81.453;11.572;21.985;2061.6;-1602.8
243.43;11.873;11.723;11.802;289.32;202.76;26.2;3.49;849.7;288.62;12.4;342.53;-424.53;-26.664;38.481;69.626;338.42;-87.74;13.795;22.063;2087.3;-1611.3
243.46;11.873;11.723;12.101;289.32;203.17;26.2;3.49;849.7;288.62;12.4;347.39;-424.47;-37.268;39.793;81.13;338.14;-97.653;19.115;22.142;2098.4;-1620.4
243.49;11.873;11.697;12.101;289.95;203.7;26.2;3.49;849.7;288.62;12.4;351.27;-421.86;-50.197;39.131;92.634;337.59;-107.2;22.481;23.011;2104.1;-1621.7
243.51;11.839;11.697;12.101;289.95;203.99;26.1;3.4;852.6;288.62;12.4;356.12;-418.37;-66.206;36.83;104.07;337.3;-115.92;27.601;23.049;2101.3;-1618.1
243.54;11.839;11.697;12.137;290.19;203.93;26.1;3.4;852.6;288.62;12.4;1.9407;-417.51;-81.426;30.999;111.2;338.42;-119.43;33.123;23.594;2094.1;-1611.2
243.57;11.839;11.697;12.137;290.19;203.72;26.1;3.4;852.6;288.62;12.4;5.8221;-417.81;-95.607;24.16;114.86;340.06;-120.78;34.406;23.659;2102.4;-1607.7
243.6;11.839;11.591;12.137;289.42;203.41;26.1;3.4;852.6;288.62;12.4;10.674;-422.09;-108.52;16.506;112.77;341.2;-116.24;36.654;22.647;2107.8;-1608.9
243.63;11.791;11.591;12.137;289.42;203.08;26.1;3.31;851.8;288.62;14.5;14.555;-426.7;-120.49;7.5489;108.38;342.08;-110.8;34.834;21.844;2124.2;-1606.2
243.66;11.791;11.591;12.166;289.42;202.68;26.1;3.31;851.8;288.62;14.5;19.407;-431.03;-131.5;-0.19403;104.41;342.09;-105.67;35.563;20.039;2122;-1597.2
243.69;11.791;11.591;12.166;289.76;202.68;26.1;3.31;849.3;288.62;20.6;24.259;-433.61;-139.71;-8.4892;102.26;341.84;-103.13;35.847;20.025;2117.7;-1578.1
243.71;11.791;11.591;12.166;289.76;202.26;26.1;3.31;849.3;288.62;20.6;28.14;-432.89;-146.57;-17.263;101.16;341.89;-103.03;34.283;20.246;2116.3;-1553.5
243.74;11.791;11.571;12.166;289.42;201.91;26.1;3.31;849.3;288.62;20.6;32.992;-429.96;-150.47;-25.67;101.4;342.3;-104.03;35.628;20.325;2119.8;-1536.5
243.77;11.704;11.571;12.166;289.42;201.65;26.1;3.31;849.3;288.62;20.6;36.873;-427.14;-155.1;-33.309;101.46;342.32;-105.57;36.198;19.715;2137.7;-1534
243.8;11.704;11.571;12.246;290.44;201.65;26.1;3.31;849.3;288.62;20.6;41.725;-424.66;-162.06;-40.394;99.658;342.98;-105.03;38.287;17.236;2153.6;-1534.8
243.83;11.704;11.571;12.246;290.05;202.07;26.1;3.31;847.8;288.62;20.6;46.577;-420.5;-168.37;-47.16;97.635;343.59;-104.49;40.677;15.977;2169.7;-1524.5
243.86;11.704;11.584;12.246;290.05;202.84;26.1;3.31;847.8;288.62;20.6;50.458;-416.63;-176.92;-52.755;91.973;342.99;-101.64;39.698;15.548;2168.2;-1506.7
243.89;11.579;11.584;12.417;290.58;203.51;26.1;3.31;847.8;288.62;20.6;55.31;-414.4;-184.86;-57.533;81.457;342.32;-95.053;36.962;16.782;2165.3;-1485.1
243.91;11.579;11.584;12.417;290.58;203.94;26.1;3.31;847.8;288.62;20.6;60.162;-416.64;-194.11;-60.815;66.34;341.94;-85.869;30.495;17.975;2162.6;-1462.8
243.94;11.579;11.743;12.417;289.51;203.96;26.1;3.31;847.8;288.62;20.6;64.043;-421.5;-205.03;-61.869;49.659;341.92;-76.165;21.272;20.57;2154.4;-1445.7
243.97;11.598;11.743;12.417;289.51;203.84;26.1;3.31;847.8;288.62;20.6;68.895;-426.35;-215.99;-58.557;31.137;342.19;-63.208;12.29;23.946;2157.1;-1437.1
244;11.598;11.743;12.32;290.14;203.59;26.1;3.31;847.8;288.62;20.6;72.776;-430.84;-225.64;-54.876;13.854;342.38;-52.518;1.7779;25.983;2162.7;-1442.7
244.03;11.598;11.743;12.32;288.89;203.26;26.2;3.22;848.5;288.62;11.7;77.628;-434.69;-231.34;-51.885;-0.69514;342.4;-45.186;-6.8902;29.188;2171.8;-1431
244.06;11.598;11.825;12.32;288.89;202.93;26.2;3.22;848.5;288.62;11.7;82.48;-437.88;-234.56;-53.411;-11.747;342.95;-44.875;-14.176;30.188;2179.1;-1405.2
244.09;11.664;11.825;12.372;289.34;202.7;26.1;3.12;850.1;288.62;11.7;86.361;-441.96;-235.43;-58.064;-20.845;343.47;-49.118;-20.748;31.59;2185.1;-1369.9
244.11;11.664;11.825;12.372;289.34;202.29;26.1;3.12;850.1;288.62;11.7;91.213;-444.52;-234.72;-64.751;-28.127;343.05;-57.008;-24.129;32.641;2189.4;-1346.3
244.14;11.664;11.825;12.372;288.81;201.96;26.1;3.04;851.9;288.62;11.7;95.094;-443.65;-232.76;-72.783;-32.714;342.44;-66.621;-24.662;34.679;2189.1;-1342.5
244.17;11.664;11.757;12.372;288.81;201.67;26.1;3.04;851.9;288.62;11.7;99.946;-441.73;-227.48;-81.335;-35.517;342.97;-77.262;-20.856;36.989;2201.9;-1354.3
244.2;11.671;11.757;12.44;289.33;201.72;26.1;3.04;851.9;288.62;11.7;104.8;-441.3;-222.15;-88.271;-39.843;344.5;-86.366;-17.21;36.677;2207.2;-1360.8
244.23;11.671;11.757;12.44;289.15;201.9;26.1;3.04;854.1;288.62;7;108.68;-442.27;-215.92;-95.952;-46.173;346.45;-96.361;-15.517;36.041;2213.7;-1352.5
244.26;11.671;11.757;12.44;289.15;201.74;26.1;3.04;854.1;288.62;7;113.53;-443.31;-210.17;-103.69;-53.694;347.72;-107.13;-11.829;35.769;2203.4;-1335.6
244.29;11.671;11.804;12.639;290.28;201.66;26.1;2.95;854.1;288.62;7;117.41;-444.8;-206.51;-108.27;-62.369;348.26;-115.32;-10.706;38.17;2194.2;-1332.1
244.31;11.624;11.804;12.639;290.28;201.33;26.1;2.95;854.1;288.62;7;122.26;-445.2;-201.95;-108.74;-73.012;348.4;-121.25;-10.073;39.546;2193;-1346.9
244.34;11.624;11.804;12.639;289.72;200.96;26.1;2.95;854.1;288.62;7;127.12;-443.36;-198.35;-107.94;-81.788;348.13;-125.78;-7.5756;42.389;2189.8;-1370.5
244.37;11.624;11.811;12.639;289.72;200.58;26.1;2.95;854.1;288.62;7;131;-441.43;-194.46;-105.65;-91.418;347.78;-129.95;-8.1239;45.425;2197.1;-1384.4
244.4;11.624;11.811;12.632;290.32;200.54;26.1;2.95;854.1;288.62;7;135.85;-442.55;-190.55;-102.18;-101.28;347.91;-134.15;-6.7729;45.087;2198.3;-1388.4
244.43;11.644;11.811;12.632;289.07;200.18;26;2.95;852;288.62;9.2;140.7;-443.95;-186.71;-98.028;-107.32;348.46;-135.79;-2.5697;42.856;2198.5;-1380.6
244.46;11.644;11.811;12.632;289.07;200.18;26;2.95;852;288.62;9.2;144.58;-442.12;-180.55;-92.782;-109.41;348.41;-133.92;1.2509;39.015;2190.5;-1379.1
244.49;11.644;11.832;12.5;289.77;200.54;26;2.95;852;288.62;9.2;149.43;-439.61;-173.47;-85.348;-110.46;347.37;-129.96;5.8668;35.51;2176.5;-1390.5
244.51;11.69;11.832;12.5;289.77;200.85;26;2.95;852;288.62;9.2;153.32;-436.84;-163.87;-77.134;-112.39;346.46;-126.72;6.6062;32.55;2161.1;-1405.8
244.54;11.69;11.832;12.5;289.35;201.44;26;2.95;852;288.62;9.2;158.17;-435.47;-151.89;-70.649;-116.29;346.17;-126.38;9.7621;31.655;2149.5;-1419.6
244.57;11.69;11.832;12.5;289.35;201.32;26;2.95;852;288.62;9.2;163.02;-433.95;-139.91;-63.985;-121.24;346.57;-127.33;12.417;33.512;2150.2;-1431.2
244.6;11.69;11.866;12.379;290.09;201.2;26;2.95;852;288.62;9.2;166.9;-430.02;-126.44;-54.132;-124.16;347.46;-126.08;10.731;34.16;2144;-1447.4
244.63;11.825;11.866;12.379;289.67;201.37;26;2.95;849.6;288.62;17.7;171.75;-426.39;-113.37;-42.634;-125.08;348.39;-123.16;9.9263;34.238;2132.9;-1466.5
244.66;11.825;11.866;12.379;289.67;201.38;26;2.95;849.6;288.62;17.7;175.63;-426.87;-99.31;-30.397;-128.23;348.98;-123.51;5.6739;33.602;2105.2;-1484.4
244.69;11.825;11.723;12.268;290.28;201.12;26;2.95;849.7;288.62;17.7;180.49;-423.68;-84.849;-17.573;-131.15;349.35;-124.69;3.1176;35.924;2077.5;-1500.2
244.71;11.825;11.723;12.268;290.28;200.85;26;2.95;849.7;288.62;17.7;185.34;-417.05;-70.84;-4.2263;-127.6;348.76;-120.72;0.23216;38.313;2058.7;-1522.3
244.74;11.873;11.723;12.268;290.18;200.66;26.1;2.86;851.2;288.62;17.7;189.22;-411.46;-57.756;8.3934;-120.68;347.18;-114.67;-4.783;38.948;2051.5;-1552.9
244.77;11.873;11.723;12.268;290.18;200.68;26.1;2.86;851.2;288.62;17.7;194.07;-403.67;-48.096;20.338;-112.61;345.96;-108.77;-8.2301;40.572;2042.8;-1578
244.8;11.873;11.777;12.275;289.72;201;26.1;2.86;851.2;288.62;17.7;198.92;-398.15;-39.6;32.029;-106.82;345.16;-106.48;-11.782;40.948;2025.2;-1584.9
244.83;11.956;11.777;12.275;290.32;201.31;26.1;2.86;852.5;288.62;14.2;202.8;-397.61;-31.98;41.792;-100.65;344.37;-104.31;-15.775;40.52;2018.8;-1585.9
244.86;11.956;11.777;12.275;290.32;201.65;26.1;2.86;852.5;288.62;14.2;207.65;-398.38;-24.634;48.696;-96.977;344.12;-104.67;-14.691;40.079;2004.7;-1585.9
244.89;11.956;11.777;12.387;290.37;201.49;26.1;2.86;853.6;288.62;14.2;211.54;-397.36;-18.149;56.76;-93.227;343.84;-105.81;-16.458;40.61;1991;-1590.8
244.91;11.956;11.9;12.387;290.37;201.16;26.1;2.86;853.6;288.62;14.2;216.39;-401.27;-13.426;65.671;-92.674;343.19;-111.12;-15.278;39.508;1979.3;-1607.6
244.94;11.977;11.9;12.387;291.07;201.18;26.1;2.86;853.6;288.62;14.2;221.24;-405.47;-7.5517;73.806;-92.761;343.06;-116.99;-12.258;38.832;1965.6;-1622.7
244.97;11.977;11.9;12.387;291.07;201.53;26.1;2.86;853.6;288.62;14.2;225.12;-412.84;-1.2506;83.242;-95.282;343.83;-125.65;-9.7746;39.936;1965.5;-1628.4
245;11.977;11.928;12.402;289.91;201.74;26.1;2.86;853.6;288.62;14.2;229.97;-419.81;6.4634;94.608;-97.113;344.98;-135.46;-5.7111;40.272;1960;-1632.4
245.03;11.977;11.928;12.402;290.33;202.08;26.1;2.86;853.6;288.62;13.4;233.85;-423.66;15.821;105.48;-95.224;347.07;-142.61;-4.9931;41.401;1958.8;-1637.4
245.06;11.97;11.928;12.402;290.33;202.15;26.1;2.86;853.6;288.62;13.4;238.71;-424.02;25.403;113.97;-89.983;348.46;-146.41;-2.1038;41.298;1948.6;-1649
245.09;11.97;11.928;12.327;289.48;201.92;26.1;2.86;853.6;288.62;13.4;243.56;-424.39;34.441;120.55;-82.622;348.22;-147.99;0.6024;41.753;1939.6;-1660.9
245.11;11.97;11.991;12.327;289.48;201.69;26.1;2.86;853.6;288.62;13.4;247.44;-424.5;43.015;124.55;-75.034;347.73;-147.78;2.0408;41.753;1932.5;-1662.6
245.14;11.839;11.991;12.327;289.77;201.61;26.1;2.86;853.6;288.62;13.4;252.29;-426.36;51.286;126.26;-69.166;347.39;-146.48;8.4515;40.377;1935;-1659.4
245.17;11.839;11.991;12.327;289.77;201.62;26.1;2.86;853.6;288.62;13.4;257.14;-426.01;57.374;127.04;-62.999;346.75;-144.19;14.683;37.236;1946.5;-1647.4
245.2;11.839;11.991;12.246;289.49;201.53;26.1;2.86;853.6;288.62;13.4;261.02;-424.56;61.13;127.32;-56.196;346.79;-141.6;17.719;32.524;1955.2;-1635.9
245.23;11.839;11.984;12.246;290.23;201.62;26.1;2.76;852;288.62;13.4;265.88;-425.15;61.854;128.15;-49.782;346.84;-139.5;23.166;29.202;1962.9;-1626.1
245.26;11.859;11.984;12.246;290.23;201.66;26.1;2.76;852;288.62;13.4;269.76;-427.84;60.038;127.37;-43.968;346.45;-136.39;26.817;26.476;1960.5;-1624.6
245.29;11.859;11.984;12.246;289.86;201.56;26.1;2.76;850.1;288.62;20.8;274.61;-429.93;56.105;128.98;-39.735;345.39;-135.29;34.038;25.127;1964.3;-1623
245.31;11.859;11.928;12.32;289.86;201.56;26.1;2.76;850.1;288.62;20.8;279.46;-431.03;50.42;132.96;-35.236;344.05;-136.3;41.25;23.075;1974.8;-1608.3
245.34;11.859;11.928;12.32;290.51;201.66;26.1;2.76;849.3;288.62;15.6;283.34;-431.25;44.1;137.91;-30.136;342.68;-138.9;46.143;20.208;1988.7;-1593.2
245.37;11.949;11.928;12.32;290.51;201.99;26.1;2.76;849.3;288.62;15.6;288.19;-430.58;37.745;140.08;-22.925;342.06;-138.36;51.261;17.274;2011.3;-1581.5
245.4;11.949;11.928;12.232;291.17;202.63;26.1;2.76;849.3;288.62;15.6;292.08;-430.02;31.32;139.48;-15.6;342.22;-136.27;53.357;14.522;2019;-1577.3
245.43;11.949;11.887;12.232;290.42;203.03;26.1;2.76;850.9;288.62;15.6;296.93;-429.96;25.113;137.41;-6.4809;342.22;-132.9;55.484;14.613;2021.8;-1571.9
245.46;12.005;11.887;12.232;290.42;203.36;26.1;2.76;850.9;288.62;15.6;301.78;-428.88;19.986;134.18;4.9942;342.24;-130.19;54.861;15.651;2016.6;-1563.9
245.49;12.005;11.887;12.232;290;203.36;26.1;2.76;851.8;288.62;15.6;305.66;-426.99;17.797;129.23;18.195;341.62;-128.87;49.708;18.313;2008.2;-1552.9
245.51;12.005;11.887;12.275;290;203.07;26.1;2.76;851.8;288.62;15.6;310.51;-425.3;16.147;121.46;29.668;340.23;-124.76;46.585;19.999;2019.2;-1546.2
245.54;12.005;12.005;12.275;290.69;202.5;26.1;2.76;851.8;288.62;15.6;315.36;-423.29;14.052;111.68;38.749;339.06;-119.01;43.692;20.701;2038.6;-1536.3
245.57;11.942;12.005;12.275;290.69;201.82;26.1;2.76;851.8;288.62;15.6;319.25;-422.34;10.789;100.86;46.091;338;-113.36;38.804;21.103;2067.1;-1520.2
245.6;11.942;12.005;12.32;291.01;201.43;26.1;2.76;851.8;288.62;15.6;324.1;-422.1;6.1368;90.072;54.265;337.24;-109;34.733;20.22;2082.1;-1499.6
245.63;11.942;11.914;12.32;290.61;201.5;26.1;2.76;851.8;288.62;15.6;327.98;-420.29;1.4612;82.538;61.289;337.17;-107.63;31.806;20.649;2086.9;-1476.8
245.66;11.942;11.914;12.32;290.61;201.74;26.1;2.76;851.8;288.62;15.6;332.83;-418.16;-4.6623;76.892;68.809;337.51;-108.05;32.065;20.441;2084;-1455.1
245.69;12.118;11.914;12.32;290.79;202.5;26.1;2.76;852.4;288.62;13.7;337.68;-416.8;-13.171;71.038;76.858;337.6;-109.55;32.265;20.765;2087.2;-1436.7
245.71;12.118;11.914;12.253;290.79;203.04;26.1;2.76;851.1;288.62;13.7;341.56;-415.77;-23.958;64.18;83.595;337.35;-110.71;30.69;20.415;2102.6;-1420.9
245.74;12.118;12.012;12.253;290.6;203.3;26.1;2.76;851.1;288.62;13.7;346.41;-414.94;-37.855;57.257;88.843;336.69;-110.62;31.753;20.208;2120.7;-1409.9
245.77;12.054;12.012;12.253;290.6;203.34;26.1;2.76;851.1;288.62;13.7;350.3;-413.37;-52.452;50.889;94.56;335.74;-112.25;31.621;21.492;2138.7;-1400.2
245.8;12.054;12.012;12.173;290.92;203.44;26.1;2.76;851.1;288.62;13.7;355.15;-410.5;-66.763;44.639;102.85;335.54;-116.39;33.536;22.413;2132.6;-1392.4
245.83;12.054;12.012;12.173;291.2;203.43;26.1;2.76;851.1;288.62;13.7;360;-408.69;-81.016;37.696;110.16;335.54;-119.92;35.813;23.842;2130.7;-1385.9
245.86;12.054;12.012;12.173;291.2;203.57;26.1;2.76;851.1;288.62;13.7;3.8814;-407.66;-95.186;30.795;114.77;335.53;-121.81;36.931;22.453;2128.9;-1387.3
245.89;11.921;12.012;12.173;291.1;203.64;26.1;2.76;850.5;288.62;11.9;8.7332;-409.1;-108.84;24.212;115.59;336.57;-119.6;40.606;21.609;2137.2;-1378
245.91;11.921;12.012;12.137;291.1;203.54;26.1;2.76;850.5;288.62;11.9;12.615;-412.23;-120.33;17.42;114.14;337.8;-116.15;41.676;20.013;2152.2;-1369.9
245.94;11.921;11.935;12.137;291.32;203.41;26.1;2.76;849.4;288.62;11.9;17.466;-414.39;-129.69;11.856;110.87;337.84;-110.31;45.182;17.846;2159.3;-1362.5
245.97;11.921;11.935;12.137;291.32;203.42;26.1;2.76;849.4;288.62;11.9;22.318;-416.99;-136.99;6.9989;106.87;337.09;-103.81;48.485;16.444;2162.8;-1365.5
246;11.942;11.935;12.137;290.5;203.68;26.1;2.76;849.4;288.62;11.9;26.199;-419.39;-142.9;0.57722;102.9;336.68;-99.036;47.96;14.484;2147.8;-1362.3
246.03;11.942;11.935;12.144;290.91;203.83;26.2;2.76;848.1;288.62;13.5;31.051;-418.87;-148.45;-6.198;101.18;337.1;-96.162;49.345;13.186;2140.7;-1352.4
246.06;11.942;11.956;12.144;290.91;203.71;26.2;2.76;848.1;288.62;13.5;35.903;-416.78;-152.85;-13.02;99.667;338.45;-93.951;50.705;11.719;2137.7;-1345.9
246.09;12.083;11.956;12.144;290.05;203.37;26.2;2.76;846.9;288.62;8.2;39.784;-415.64;-158.06;-20.47;96.12;339.8;-91.768;48.827;11.524;2148.5;-1349.1
246.11;12.083;11.956;12.152;290.05;202.66;26.2;2.76;846.9;288.62;8.2;44.636;-412.54;-164.38;-27.967;93.913;339.93;-90.504;49.282;10.552;2157;-1366.9
246.14;12.083;11.956;12.152;290.69;201.81;26.2;2.76;846.9;288.62;8.2;48.518;-409.94;-171.81;-36.264;92.813;339.97;-91.982;48.599;11.733;2150.4;-1384.8
246.17;12.083;11.928;12.152;290.69;201.21;26.2;2.76;846.9;288.62;8.2;53.369;-410;-181.56;-46.3;90.163;340.56;-93.418;47.648;13.082;2137.7;-1391.6
246.2;12.09;11.928;12.152;291.75;201;26.2;2.76;846.9;288.62;8.2;58.221;-411.54;-190.48;-57.716;84.443;340.73;-94.951;44.053;13.562;2126.3;-1396.2
246.23;12.09;11.928;12.116;291.33;201.08;26.2;2.76;846.9;288.62;8.2;62.102;-413.03;-200.22;-64.953;75.005;341.12;-92.888;38.541;16.315;2118.8;-1404.7
246.26;12.09;11.956;12.116;291.33;201.44;26.2;2.76;846.9;288.62;8.2;66.954;-415.62;-210.19;-69.647;63.018;341.78;-88.003;33.451;18.144;2116.3;-1422.5
246.29;12.09;11.956;12.116;292.12;201.91;26.2;2.76;846.7;288.62;8.2;70.836;-418.7;-218.52;-74.477;50.615;341.86;-85.075;26.028;20.637;2113.1;-1453.7
246.31;12.061;11.956;11.995;292.12;202.63;26.2;2.76;848.9;288.62;8.2;75.687;-421.19;-226.98;-78.508;38.834;341.29;-82.672;20.68;23.375;2105.2;-1478
