time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
2.88;11.97;9.5704;11.809;220.95;237.3;26.7;-0.49;788.9;249.28;13.9;138.76;-370.65;-99.126;19.89;73.621;325.48;75.44;38.654;-86.712;441.65;-3311.5
2.9;11.97;9.5704;11.809;220.95;237.3;26.7;-0.49;788.9;249.28;13.9;141.67;-368.8;-94.854;12.352;67.804;324.02;67.927;36.412;-82.831;433.09;-3333.4
2.92;11.97;9.5704;11.809;219.87;239.25;26.7;-0.49;793.8;249.28;13.9;145.55;-367.4;-91.649;5.7002;54.438;321.32;55.637;28.604;-79.238;424.21;-3355.8
2.94;11.921;9.5704;11.822;219.87;240.6;26.7;-0.49;793.8;249.28;13.9;148.46;-374.16;-90.7;-6.223;31.471;319.21;31.405;22.05;-76.797;422.66;-3370.7
2.96;11.921;9.5704;11.822;219.87;240.6;26.7;-0.49;793.8;249.28;13.9;151.37;-382;-89.341;-17.577;15.82;316.37;13.179;21.518;-74.721;435.67;-3386.9
2.98;11.921;9.4653;11.822;219.93;241.13;26.7;-0.49;793.8;249.28;13.9;155.26;-379.57;-86.22;-29.375;3.5882;312.63;-1.8004;25.009;-73.332;452.38;-3399.2
3;11.921;9.4653;11.822;219.93;241.05;26.7;-0.49;793.8;249.28;13.9;158.17;-381.82;-77.302;-40.843;-14.718;309.48;-22.006;27.376;-73.137;480.56;-3432.6
3.02;11.921;9.4653;11.822;223.09;241.05;26.7;-0.49;793.8;249.28;13.9;161.08;-389.36;-64.83;-49.763;-35.006;307.1;-42.748;28.733;-74.565;496.03;-3479.8
3.04;11.921;9.4653;11.694;223.09;240.43;26.7;-0.49;793.8;249.28;13.9;164.96;-393.74;-48.91;-59.01;-52.344;305.62;-60.116;34.613;-75.59;502.74;-3518
3.06;12.315;9.4653;11.694;223.09;239.17;26.8;-0.3;798.2;249.28;12.1;167.87;-390.97;-30.99;-67.059;-64.135;304.49;-71.852;42.054;-76.628;492.32;-3538.5
3.08;12.315;9.4653;11.694;224.3;237.54;26.8;-0.3;798.2;249.28;12.1;170.78;-387.27;-13.711;-74.573;-73.665;304.2;-80.627;50.765;-77.926;479.52;-3542.6
3.1;12.315;9.4653;11.694;224.3;237.54;26.8;-0.3;798.2;249.28;12.1;174.66;-381.53;0.9929;-74.699;-74.231;305.95;-77.585;56.137;-80.743;471.79;-3535.8
3.12;12.315;9.0282;11.694;220.81;236.04;26.8;-0.3;798.2;249.28;12.1;177.57;-381.59;11.572;-71.957;-72.033;310.37;-72.139;57.531;-84.429;469.2;-3508.8
3.14;12.51;9.0282;11.283;220.81;235.25;26.8;-0.3;798.2;249.28;12.1;180.49;-377.82;21.209;-67.61;-64.553;316.8;-61.385;57.253;-87.413;473.23;-3471.6
3.16;12.51;9.0282;11.283;220.81;235.25;26.8;-0.3;798.2;249.28;12.1;184.37;-364.02;33.425;-64.303;-51.497;323.06;-44.328;57.91;-88.803;470.03;-3416.1
3.18;12.51;9.0282;11.283;223.72;235.82;26.8;-0.3;798.2;249.28;12.1;187.28;-350.68;46.136;-61.635;-38.352;328.48;-28.353;56.693;-89.62;460.64;-3376.5
3.2;12.51;9.0282;11.283;223.72;237.62;26.8;-0.3;798.2;249.28;12.1;190.19;-343.9;58.786;-53.541;-29.184;333.82;-17.18;49.04;-89.853;431.44;-3363.3
3.22;12.51;9.0282;11.283;224.81;237.62;26.8;-0.3;798.2;249.28;12.1;194.07;-336.18;69.698;-43.984;-20.255;338.65;-6.6812;39.132;-88.024;396.76;-3350.4
3.24;12.51;9.0282;11.283;224.81;240.21;26.8;-0.3;798.2;249.28;12.1;196.98;-323.82;76.926;-33.629;-9.206;341.29;3.7775;26.862;-83.403;359.82;-3333.2
3.26;12.111;8.7763;10.9;224.81;243.01;26.8;-0.3;806.5;249.28;12.1;199.89;-312.91;77.447;-28.194;-2.288;340.15;10.315;19.524;-76.537;338.36;-3305
3.28;12.111;8.7763;10.9;227.04;245.55;26.8;-0.3;806.5;249.28;12.1;203.77;-304.01;76.777;-20.755;4.6744;336.3;15.664;9.4321;-70.554;325.04;-3267.2
3.3;12.111;8.7763;10.9;227.04;245.55;26.8;-0.3;806.5;249.28;12.1;206.68;-302.31;76.202;-11.975;10.11;332.11;17.769;-1.5698;-66.582;333.19;-3221.5
3.32;12.111;8.7763;10.9;229.58;247.14;26.8;-0.21;811.5;249.28;12.1;209.6;-301.65;77.863;-2.1966;12.494;328.36;15.61;-12.323;-62.87;344.34;-3159.2
3.34;12.111;8.7763;10.9;229.58;247.11;26.8;-0.21;811.5;249.28;12.1;213.48;-296.45;80.118;3.0071;12.781;323.02;12.437;-18.026;-59.691;350.94;-3089.5
3.36;12.111;8.7763;10.9;229.58;247.11;26.8;-0.21;811.5;249.28;12.1;216.39;-289.24;83.209;0.39079;10.339;316.02;10.839;-15.118;-58.522;339.59;-3038.8
3.38;11.056;8.7763;10.586;231.75;245.47;26.9;-0.12;816.3;249.28;12.6;219.3;-291.72;84.906;-4.2108;2.0512;309.43;5.9373;-7.1119;-60.781;315.03;-3016.2
3.4;11.056;8.9349;10.586;231.75;242.86;26.9;-0.12;816.3;249.28;12.6;223.18;-300.64;85.321;-8.545;-5.724;304.93;2.139;0.76845;-64.934;289.96;-2998.7
3.42;11.056;8.9349;10.586;225;242.86;26.9;-0.12;816.3;249.28;12.6;226.09;-311.67;85.41;-10.88;-12.255;301.51;-1.1162;6.7638;-70.71;269.94;-2956.3
3.44;11.056;8.9349;10.586;225;240.15;26.9;-0.12;816.3;249.28;12.6;229;-323.8;85.114;-14.955;-26.312;298.3;-7.8523;19.621;-74.214;258.07;-2885.6
3.46;11.056;8.9349;10.586;225;237.88;26.8;-0.03;820.8;249.28;11.9;232.88;-334.58;84.604;-20.686;-45.108;295.2;-14.579;38.022;-78.276;254.46;-2804.4
3.48;10.667;8.9349;10.586;225.73;236.93;26.8;-0.03;820.8;249.28;11.9;235.8;-346.84;87.79;-23.791;-60.246;293.79;-19.577;52.518;-84.376;255.59;-2721
3.5;10.667;8.9349;10.586;225.73;236.93;26.8;-0.03;820.8;249.28;11.9;238.71;-357.44;99.699;-22.329;-63.703;295.29;-20.078;55.416;-92.489;253.84;-2652.4
3.52;10.667;9.3037;10.57;224.23;237.58;26.8;0.05;827.3;249.28;11.9;242.59;-361.27;115.22;-22.708;-62.005;297.34;-15.07;55.397;-97.304;238.88;-2602.5
3.54;10.667;9.3037;10.57;224.23;239.36;26.8;0.05;827.3;249.28;11.9;245.5;-364.87;126.42;-20.728;-67.478;298.98;-16.596;59.949;-97.927;206.78;-2559.9
3.56;10.667;9.3037;10.57;224.23;239.36;26.8;0.05;827.3;249.28;11.9;248.41;-374.2;132.2;-18.599;-85.621;301.49;-23.314;76.141;-94.968;158.8;-2523.6
3.58;10.667;9.3037;10.57;227.54;241.64;26.8;0.05;827.3;249.28;11.9;252.29;-388.81;137.45;-15.111;-108.3;306.2;-29.768;97.3;-93.437;107.92;-2472.4
3.6;10.326;9.3037;10.57;227.54;244.11;26.8;0.05;827.3;249.28;11.9;255.2;-400.28;144.38;-5.7768;-119.98;312.63;-37.403;106.72;-97.797;69.742;-2422.6
3.62;10.326;9.3037;10.57;222.79;244.11;26.8;0.05;827.3;249.28;11.9;258.11;-406.95;150.77;8.1492;-124.74;317.91;-46.635;109.22;-105.35;49.206;-2369.6
3.64;10.326;9.3037;10.337;222.79;246.32;26.8;0.05;827.3;249.29;11.9;261.99;-407.3;155.61;27.015;-131.22;321.42;-58.94;114.51;-112.51;43.117;-2307.5
3.66;10.326;9.4697;10.337;222.79;247.51;26.8;0.14;834.4;249.29;15.1;264.91;-408.22;160.95;46.237;-140.63;324.8;-73.526;123.57;-117.56;40.744;-2244.3
3.68;10.326;9.4697;10.337;230.94;247.43;26.8;0.14;834.4;249.29;15.1;267.82;-411.84;165.05;62.499;-146.86;328.75;-84.001;131.55;-120.7;30.218;-2190.2
3.7;10.326;9.4697;10.337;230.94;247.43;26.8;0.14;834.4;249.29;15.1;271.7;-413.6;168.36;74.228;-147.39;331.01;-86.645;136.98;-123.11;11.334;-2170.6
3.72;10.767;9.4697;10.337;230.94;246.75;26.8;0.14;834.4;249.29;15.1;274.61;-411.67;168.29;79.955;-146.69;329.41;-85.309;140.56;-123.86;-30.563;-2167.9
3.74;10.767;9.4697;9.953;229.66;245.69;26.8;0.14;834.4;249.29;15.1;277.52;-415.22;165.79;82.458;-148.04;325.85;-80.479;146.2;-123.12;-79.786;-2155.6
3.76;10.767;9.4697;9.953;229.66;245.69;26.8;0.14;834.4;249.29;15.1;280.43;-423.47;160.71;83.423;-149.7;323.7;-73.727;151.86;-121.58;-124.26;-2107.2
3.78;10.767;9.4697;9.953;228.92;244.22;26.8;0.14;834.4;249.29;15.1;284.31;-429.37;154.83;86.255;-142.98;323.2;-67.256;150.39;-120.83;-147.28;-2038.3
3.8;10.767;9.461;9.953;228.92;242.6;26.8;0.14;834.4;249.29;15.1;287.22;-431.65;148.54;91.965;-132.3;322.61;-67.517;144.51;-120.51;-148.72;-1945.1
3.82;10.767;9.461;9.953;231.21;242.6;26.8;0.14;834.4;249.29;15.1;290.13;-427.54;141.44;96.033;-119.61;320.11;-67.506;136.68;-120.11;-136.65;-1858.5
3.84;10.601;9.461;9.953;231.21;240.74;26.8;0.14;834.4;249.29;15.1;294.02;-421.96;134.44;93.683;-105.16;316.85;-60.812;126.55;-118.19;-126.95;-1791.3
3.86;10.601;9.461;9.953;231.21;238.59;26.8;0.14;840.5;249.29;15.1;296.93;-417.64;127.66;90.541;-91.083;314.52;-56.874;115.28;-114.24;-126.84;-1771
3.88;10.601;9.461;9.953;232.76;238.59;26.8;0.14;840.5;249.29;15.1;299.84;-412.18;120.03;86.143;-75.785;311.61;-53.628;102.33;-108.39;-146.35;-1793.1
3.9;10.601;9.461;9.7604;232.76;236.32;26.8;0.14;840.5;249.29;15.1;303.72;-402.03;113.13;80.488;-58.008;307;-50.448;87.472;-100.89;-185.97;-1811.6
3.92;10.601;9.4827;9.7604;233.26;234.26;26.8;0.24;846.4;249.29;13.9;306.63;-396.02;107.96;71.781;-41.747;301.55;-47.344;71.529;-91.93;-227.77;-1826.8
3.94;10.462;9.4827;9.7604;233.26;233.01;26.8;0.24;846.4;249.29;13.9;309.54;-387.79;101.29;64.463;-27.28;299.1;-46.078;57.811;-83.377;-246.44;-1816.4
3.96;10.462;9.4827;9.7604;233.26;233.01;26.8;0.24;846.4;249.29;13.9;313.42;-375.67;95.901;56.745;-10.768;300.25;-46.551;43.133;-77.368;-245.51;-1801.6
3.98;10.462;9.4827;9.7604;234.13;233.27;26.8;0.68;851.3;249.29;13.9;316.33;-361.58;94.169;49.84;6.5772;302.37;-50.848;27.958;-72.761;-228.9;-1770
4;10.462;9.4827;9.54;234.13;234.73;26.8;0.68;851.3;249.29;13.9;319.25;-347.85;95.83;41.945;22.732;302.99;-55.246;13.514;-69.489;-197.94;-1741.8
4.02;10.462;9.4827;9.54;232.19;234.73;26.8;0.68;851.3;249.29;13.9;322.16;-338.11;97.396;32.771;33.412;303.22;-56.3;2.3398;-67.258;-175.96;-1720.3
4.04;10.462;9.4827;9.54;232.19;236.07;26.8;0.68;851.3;249.29;13.9;326.04;-335.62;100.44;26.028;41.187;304.65;-57.977;-3.9569;-66.103;-162.44;-1740.9
4.06;10.462;9.2995;9.54;232.19;236.36;26.9;2.31;852.4;249.29;13.9;328.95;-336.47;104.16;17.61;47.647;306;-58.538;-11.61;-64.96;-163.48;-1791.1
4.08;10.462;9.2995;9.54;234.66;236.36;26.9;2.31;852.4;249.29;13.9;331.86;-338.72;106.1;9.1629;52.814;305.27;-58.916;-18.523;-62.338;-172.04;-1836.8
4.1;10.7;9.2995;9.54;234.66;236;26.9;2.31;852.4;249.29;13.9;335.74;-340.61;104.85;2.5088;58.927;303.25;-62.254;-23.252;-58.081;-174.31;-1870.5
4.12;10.7;9.2995;9.54;234.95;235.12;26.9;3.12;845.2;249.29;7.7;338.65;-334.86;102.68;1.4066;70.662;302.75;-73.477;-26.098;-53.85;-160.17;-1879.5
4.14;10.7;9.2995;10.016;234.95;234.27;26.9;3.12;845.2;249.29;7.7;341.56;-327.56;100.89;1.9452;86.232;304.58;-89.295;-27.803;-52.111;-133.24;-1896.4
4.16;10.7;9.2995;10.016;234.95;234.27;26.9;3.12;845.2;249.29;7.7;344.47;-318.76;99.289;4.6268;103.86;306.74;-108.1;-26.627;-52.552;-95.988;-1900.9
4.18;10.7;9.2995;10.016;238.41;234.01;26.9;3.12;845.2;249.29;7.7;348.36;-311.1;95.824;9.5899;120.11;306.54;-126.64;-18.881;-54.811;-57.806;-1923.7
4.2;10.796;9.6418;10.016;238.41;234.89;26.9;3.12;845.2;249.29;7.7;351.27;-306.51;88.348;10.577;126;305.43;-133.39;-12.771;-59.562;-37.58;-1952.2
4.22;10.796;9.6418;10.016;238.97;234.89;26.9;3.12;845.2;249.29;7.7;354.18;-305.7;77.543;13.422;125.73;304.94;-134.09;-3.1306;-65.491;-19.005;-2013.4
4.24;10.796;9.6418;10.016;238.97;236.94;26.9;3.12;845.2;249.29;7.7;357.09;-307.85;64.008;24.765;121.94;304.92;-131.7;15.404;-72.294;-6.7252;-2079.5
4.26;10.796;9.6418;10.384;238.97;239.97;27;3.31;842.6;249.29;7.1;0.97035;-313.11;47.24;39.974;112.95;303.63;-122.21;39.961;-79.419;4.5228;-2113
4.28;10.796;9.6418;10.384;234.1;239.97;27;3.31;842.6;249.29;7.1;3.8814;-313.4;30.952;48.453;104.12;300.48;-111.23;54.629;-86.791;24.44;-2117.6
4.3;10.796;9.6418;10.384;234.1;243.59;27;3.31;842.6;249.29;7.1;6.7925;-309.32;16.367;51.262;103.18;297.74;-107.24;62.969;-93.189;56.636;-2117.3
4.32;10.667;9.7464;10.384;237.95;246.47;27;3.31;842.6;249.29;7.1;9.7035;-309.33;3.6744;53.646;101.86;296.29;-102.36;70.578;-97.966;90.897;-2120.3
4.34;10.667;9.7464;10.384;237.95;247.81;27;3.31;842.6;249.29;7.1;13.585;-317.83;-11.706;59.005;93.728;296.22;-88.441;81.29;-100.16;122.37;-2111.2
4.36;10.667;9.7464;10.384;237.95;247.81;27;3.31;842.6;249.29;7.1;16.496;-325.93;-26.237;64.576;87.387;296.05;-76.81;89.757;-100.21;144.66;-2140.8
4.38;10.667;9.7464;10.463;237.92;247.29;27;3.31;842.6;249.29;7.1;19.407;-334;-41.314;66.943;74.793;295.44;-59.381;92.5;-100.2;146.31;-2169.5
4.4;10.667;9.7464;10.463;237.92;245.75;27;3.31;842.6;249.29;7.1;22.318;-346.4;-52.885;64.925;60.545;297.25;-41.703;89.025;-101.46;139.91;-2214.6
4.42;10.667;9.7464;10.463;239.82;245.75;27;3.31;842.6;249.29;7.1;26.199;-362.82;-63.571;62.504;47.279;300.79;-24.2;84.41;-102.2;135.06;-2245.3
4.44;10.451;9.7464;10.463;239.82;243.79;27;3.31;842.6;249.29;7.1;29.111;-378.67;-71.107;58.659;33.046;305.25;-8.6099;76.028;-100.99;138.26;-2259.5
4.46;10.451;9.5176;10.463;239.82;242;26.9;3.4;848.6;249.29;7.1;32.022;-387.2;-78.121;56.323;18.389;308.62;7.1192;67.441;-96.901;153.23;-2258.3
4.48;10.451;9.5176;10.463;242.52;242;26.9;3.4;848.6;249.29;7.1;34.933;-390.31;-84.375;54.246;8.4878;311.05;17.972;60.133;-91.787;180.88;-2257.6
4.5;10.451;9.5176;10.866;242.52;240.46;26.9;3.4;848.6;249.29;7.1;38.814;-395.99;-89.068;48.775;-1.8121;314.01;27.353;48.416;-87.946;205.44;-2264.9
4.52;10.451;9.5176;10.866;243.44;239.29;27;3.49;852.9;249.29;20.6;41.725;-407.61;-92.907;42.474;-16.479;316.49;37.546;33.02;-84.481;224.64;-2268.4
4.54;10.254;9.5176;10.866;243.44;238.59;27;3.49;852.9;249.29;20.6;44.636;-417.36;-97.233;38.467;-28.965;317.78;46.06;19.911;-79.471;232.58;-2300.7
4.56;10.254;9.5176;10.866;243.44;238.59;27;3.49;852.9;249.29;20.6;47.547;-422.96;-103.63;36.992;-40.773;317.68;54.569;8.3543;-74.849;231.03;-2338.3
4.58;10.254;9.6015;10.866;240.91;238.69;27;3.67;843.5;249.29;20.6;51.429;-427.65;-109.69;37.973;-54.424;318.14;64.984;-4.731;-71.385;228.97;-2391.7
4.6;10.254;9.6015;11.283;240.91;239.34;27;3.67;843.5;249.29;20.6;54.34;-436.43;-114.24;36.755;-70.824;321.89;74.213;-21.411;-68.27;233.72;-2426.7
4.62;10.254;9.6015;11.283;235.92;239.34;27;3.67;843.5;249.29;20.6;57.251;-445.83;-120.88;31.082;-86.411;325.9;77.837;-41.027;-62.546;258.69;-2455
4.64;10.254;9.6015;11.283;235.92;240.28;27;3.67;843.5;249.28;20.6;60.162;-454.38;-125.65;23.095;-98.981;328.47;76.045;-59.816;-54.24;275.92;-2441.6
4.66;10.569;9.6015;11.283;235.92;241.02;27;3.86;836.6;249.28;11.9;64.043;-463.82;-130.06;13.109;-111.18;329.34;69.286;-80.383;-45.556;293.78;-2431.5
4.68;10.569;9.6015;11.283;238.51;241.02;27;3.86;836.6;249.28;11.9;66.954;-470.71;-136.59;-1.1618;-121.35;329.18;57.059;-99.365;-37.119;302.44;-2447.7
4.7;10.569;9.6015;11.283;238.51;241.15;27;3.86;836.6;249.28;11.9;69.865;-483.74;-146.55;-16.488;-134.33;329.02;43.292;-120.26;-29.19;307.71;-2491
4.72;10.569;9.3881;11.802;242.59;240.75;26.9;4.12;834.4;249.27;11.9;72.776;-494.69;-155.86;-30.58;-146.25;327.16;28.334;-138.53;-19.949;304.61;-2553.6
4.74;10.569;9.3881;11.802;242.59;240.75;26.9;4.12;834.4;249.27;11.9;75.687;-494.17;-164.21;-45.414;-153.54;324.16;9.4904;-151.39;-9.6185;306.47;-2612.2
4.76;10.569;9.3881;11.802;242.59;240.34;26.9;4.12;834.4;249.26;11.9;79.569;-485.8;-172.09;-59.701;-156.11;321.12;-13.964;-157.76;-1.7534;318.23;-2685.7
4.78;10.723;9.3881;11.802;233.91;240.16;26.9;4.12;834.4;249.26;11.9;82.48;-476.4;-177.18;-73.267;-153.98;319.92;-35.675;-157.5;2.2323;336.7;-2734.4
4.8;10.723;9.3881;12.03;233.91;240.12;26.9;4.12;834.4;249.26;11.9;85.391;-464.86;-177.01;-88.303;-152.01;320.47;-58.789;-155.8;1.3352;367.46;-2777.4
4.82;10.723;9.3881;12.03;234.98;240.12;26.9;4.12;834.4;249.26;11.9;88.302;-450.9;-176.77;-101.71;-149.54;320.63;-80.215;-151.52;-3.856;392.22;-2779
4.84;10.723;9.3881;12.03;234.98;240.5;26.9;4.12;834.4;249.26;11.9;92.183;-432.68;-177.56;-111.74;-141.22;320.14;-100.59;-137.76;-12.007;414.82;-2778.1
4.86;10.723;9.0243;12.03;234.98;241.11;26.9;4.22;837.7;249.26;11.9;95.094;-412.26;-175.97;-118.21;-125.84;319.5;-113.66;-116.98;-22.403;425.45;-2765.3
4.88;10.723;9.0243;12.03;230.97;241.11;26.8;4.3;841.4;249.26;12.3;98.005;-393.82;-172.52;-119.64;-108.16;318.92;-119.67;-93.323;-34.045;428.24;-2777.6
4.9;11.206;9.0243;12.03;230.97;241.42;26.8;4.3;841.4;249.26;12.3;100.92;-371.8;-171.17;-117.77;-91.617;317.6;-120.44;-70.923;-44.375;424.62;-2805.5
4.92;11.206;9.0243;11.918;238.2;240.57;26.8;4.3;841.4;249.26;12.3;103.83;-352.5;-169.46;-116.38;-76.058;315;-119.89;-49.615;-51.878;428.75;-2827.3
4.94;11.206;9.0243;11.918;238.2;240.57;26.8;4.3;841.4;249.27;12.3;107.71;-336.93;-161.38;-115.74;-62.217;312.72;-119.09;-28.083;-57.848;428.55;-2835.2
4.96;11.206;9.0243;11.918;238.2;238.17;26.8;4.3;841.4;249.27;12.3;110.62;-325.56;-148.7;-113.17;-44.769;312.12;-112.94;-6.002;-63.662;436.08;-2805.9
4.98;11.206;9.0243;11.918;236.59;235;26.8;4.3;841.4;249.27;12.3;113.53;-315.81;-136.47;-106.14;-29.901;313.13;-101.53;11.425;-70.568;438.56;-2774.9
5;12.374;8.8928;11.918;236.59;231.77;26.8;4.3;841.4;249.28;12.3;116.44;-313.96;-124.47;-94.984;-17.7;314.46;-85.855;23.609;-76.59;431.23;-2714.9
5.02;12.374;8.8928;11.918;236.67;231.77;26.8;4.3;841.4;249.28;12.3;119.35;-310.88;-113.35;-78.529;-9.4353;316.02;-66.136;28.393;-81.352;416.78;-2649.3
5.04;12.374;8.8928;11.634;236.67;228.63;26.8;4.3;841.4;249.28;12.3;122.26;-308.38;-108.5;-57.558;-0.16547;319.06;-41.746;29.989;-85.362;392.33;-2570.7
5.06;12.374;8.8928;11.634;236.67;225.75;26.8;4.3;841.4;249.28;12.3;126.15;-304.28;-106.36;-33.84;9.8457;323.14;-14.204;28.648;-87.543;367.56;-2527
5.08;12.374;8.8928;11.634;236.47;225.75;26.8;4.3;841.4;249.28;12.3;129.06;-295.2;-102.31;-9.0663;22.32;326.06;14.72;25.362;-87.024;338.87;-2499.7
5.1;13.342;8.8928;11.634;236.47;223.47;26.8;4.3;841.4;249.28;12.3;131.97;-280.68;-97.31;16.079;37.198;326.76;44.973;20.892;-84.662;321.74;-2483.1
5.12;13.342;8.8928;11.634;231.21;221.81;26.8;4.3;837.6;249.28;14.5;134.88;-272.26;-97.499;41.667;51.903;326.64;74.956;13.003;-82.236;296.25;-2447.7
5.14;13.342;8.8928;11.634;231.21;221.81;26.8;4.3;837.6;249.28;14.5;137.79;-265.55;-95.441;66.729;65.452;328.21;103;1.6652;-78.602;282.32;-2400.1
5.16;13.342;8.9157;11.575;231.21;220.56;26.8;4.3;837.6;249.28;14.5;141.67;-263.25;-90.724;91.547;75.5;330.21;127.04;-16.851;-72.216;265.09;-2330.8
5.18;13.563;8.9157;11.575;233.12;220.6;26.8;4.3;835.9;249.28;14.5;144.58;-265.73;-87.888;115.82;84.383;332.02;148.31;-36.351;-66.453;232.37;-2245.6
5.2;13.563;8.9157;11.575;233.12;223.09;26.8;4.3;835.9;249.28;14.5;147.49;-267.47;-90.16;135.73;90.13;332.94;162.76;-56.394;-59.717;196.26;-2189.8
5.22;13.563;8.9157;11.575;230.58;223.09;26.8;4.3;835.9;249.28;14.5;150.4;-269.35;-87.169;154.8;92.069;334.42;171.89;-79.381;-52.578;162.2;-2162.9
5.24;13.563;8.9157;11.523;230.58;227.09;26.8;4.3;835.9;249.27;14.5;153.32;-271.61;-81.034;169.18;95.107;337.19;177.6;-98.8;-44.751;141.77;-2174.6
5.26;13.563;9.1356;11.523;230.58;231.2;26.7;4.3;834.8;249.27;15.6;156.23;-272.38;-78.441;174.61;93.606;339.22;173.57;-113.2;-37.224;122.89;-2195.8
5.28;13.563;9.1356;11.523;226.87;231.2;26.7;4.3;834.8;249.26;15.6;160.11;-272.69;-73.522;175.69;88.699;339.07;161.46;-127.67;-29.397;111.74;-2224
5.3;13.333;9.1356;11.523;226.87;233.98;26.7;4.3;834.8;249.26;15.6;163.02;-271.91;-58.445;174.9;81.242;337.59;147.53;-137.65;-23.129;107.82;-2243.2
5.32;13.333;9.1356;11.523;229.21;233.83;26.7;4.22;835;249.26;15.6;165.93;-274.98;-42.471;175.87;73.035;336.03;132.85;-148.44;-17.834;109.16;-2265.3
5.34;13.333;9.1356;11.523;229.21;233.83;26.7;4.22;835;249.26;15.6;168.84;-284.67;-30.396;177.25;61.66;335.32;114.53;-159.33;-12.785;98.43;-2280.6
5.36;13.333;9.1356;11.641;229.21;230.84;26.7;4.22;835;249.26;15.6;171.75;-291.15;-15.622;182.2;51.813;333.24;97.73;-171.88;-6.84;88.729;-2295.2
5.38;13.102;9.1356;11.641;241.32;226.76;26.7;4.22;835;249.26;15.6;175.63;-291.5;1.8411;187.48;40.748;331.72;75.704;-184.95;-1.0914;80.783;-2315.9
5.4;13.102;9.1356;11.641;241.32;226.76;26.7;4.22;835;249.26;15.6;178.54;-289.69;12.107;192.3;28.164;332.42;54.155;-194.57;2.8682;72.631;-2348
5.42;13.102;8.9465;11.641;244.3;222.86;26.7;4.22;835;249.26;15.6;181.46;-285.41;20.538;200.09;19.225;334.79;35.634;-205.26;4.8401;70.567;-2401.8
5.44;13.102;8.9465;11.641;244.3;220.2;26.7;4.22;835;249.26;15.6;184.37;-282.62;35.556;210.87;12.48;338.3;18.369;-217.55;7.852;76.037;-2463.4
5.46;12.688;8.9465;11.575;244.3;219.6;26.7;4.22;835;249.26;15.6;187.28;-281.24;51.055;219.37;8.9001;340.17;3.2501;-226.5;13.484;93.58;-2541.8
5.48;12.688;8.9465;11.575;244.62;219.6;26.7;4.22;835;249.26;15.6;190.19;-278.43;60.282;221.67;5.2041;341.01;-12.176;-228.26;18.584;99.667;-2600.2
5.5;12.688;8.9465;11.575;244.62;220.86;26.7;4.22;835;249.26;15.6;194.07;-278.06;67.105;223.21;1.7893;341.62;-31.229;-227.84;19.532;105.65;-2650.8
5.52;12.688;8.9465;11.575;244.32;223.67;26.7;4.22;835;249.24;15.6;196.98;-281.26;74.054;224.52;-2.3552;341.5;-47.093;-226.32;15.484;113.91;-2689
5.54;12.688;8.9465;11.575;244.32;223.67;26.6;4.12;835.1;249.24;15.6;199.89;-286.03;75.816;220.1;-4.9477;340.16;-59.817;-218.67;10.474;129.59;-2723.3
5.56;12.688;8.8024;11.575;244.32;227.88;26.5;3.94;835.3;249.23;15.1;202.8;-289.39;72.522;206.4;-5.1961;337.23;-66.689;-202.3;6.009;147.24;-2755.4
5.58;12.248;8.8024;11.064;242.28;232.61;26.5;3.94;835.3;249.22;15.1;205.71;-296.18;72.25;185.67;-7.7018;334.92;-71.568;-178.45;1.5303;168.09;-2795.8
5.6;12.248;8.8024;11.064;242.28;232.61;26.5;3.94;835.3;249.22;15.1;208.63;-303.61;77.151;166.4;-7.3205;333.83;-72.195;-157.22;-4.6085;200.18;-2841.8
5.62;12.248;8.8024;11.064;240.5;237.13;26.5;3.94;835.3;249.22;15.1;212.51;-309.75;78.664;150.4;-7.0894;333.68;-74.856;-138.01;-11.631;226.18;-2879.4
5.64;12.248;8.8024;11.064;240.5;240.87;26.5;3.94;835.3;249.22;15.1;215.42;-312.13;78.735;139.75;-6.5618;334.64;-75.784;-125.21;-18.86;247.34;-2913.9
5.66;12.248;8.8024;11.064;240.5;243.19;26.5;3.94;835.3;249.22;15.1;218.33;-311.8;81.358;124.31;-3.2432;335.43;-70.612;-110.29;-27.606;260.03;-2939.7
5.68;12.248;8.8024;11.064;236.68;243.19;26.5;3.94;835.3;249.22;15.1;221.24;-312.04;82.966;100.68;1.9126;336.95;-57.744;-90.837;-37.029;270.45;-2976.4
5.7;11.644;8.8024;11.005;236.68;243.66;26.5;3.94;835.3;249.22;15.1;224.15;-316.62;79.625;76.488;9.5952;338.25;-40.838;-74.216;-45.856;274.79;-3010.4
5.72;11.644;8.5175;11.005;235.87;242.53;26.5;3.76;838;249.22;15.1;228.03;-320.85;78.136;55.213;19.025;338.28;-24.217;-62.502;-52.111;290.58;-3034
5.74;11.644;8.5175;11.005;235.87;242.53;26.5;3.76;838;249.22;15.1;230.94;-321.68;82.48;38.233;27.077;336.57;-9.4644;-55.451;-55.952;300.9;-3032.2
5.76;11.644;8.5175;11.005;235.87;240.73;26.5;3.76;838;249.22;15.1;233.85;-324.38;86.526;24.33;25.687;333.64;-2.5549;-44.856;-57.861;320.5;-3030.7
