time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
81.943;17.183;14.857;15.17;271.83;274.87;26.8;12.79;838.4;264.74;15.9;98.976;-285.07;-173.05;0.98517;0.36988;334.89;8.1756;6.5989;-31.643;1000.1;-1378.8
81.971;16.953;14.857;15.17;271.83;274.42;26.8;12.79;838.4;264.74;15.9;103.83;-266.56;-178.14;2.9377;11.167;334.42;12.453;16.196;-29.437;1004.9;-1401.6
82;16.953;14.59;15.17;269.33;274.91;26.8;12.79;836.7;264.74;16.1;107.71;-249.19;-182.01;4.4709;20.982;334.81;17.32;24.494;-31.007;992.19;-1451.7
82.029;16.953;14.59;15.4;269.33;276.45;26.8;12.79;836.7;264.74;16.1;112.56;-233.42;-177.94;4.6671;28.649;336.49;21.944;30.152;-35.252;985.9;-1482.2
82.057;16.827;14.59;15.4;268.99;278.42;26.8;12.79;836.7;264.74;16.1;117.41;-226.72;-167.99;-3.272;33.741;337.92;19.14;36.006;-41.56;978.57;-1450.5
82.086;16.827;14.59;15.4;267.23;279.66;26.8;12.79;836.7;264.74;16.1;122.26;-218.58;-160.39;-12.483;32.67;336.66;13.491;37.662;-42.248;980.12;-1392.2
82.114;16.827;14.233;15.412;267.23;280.19;26.8;12.79;836.7;264.74;16.1;126.15;-210.5;-149.44;-12.822;24.749;332.36;11.519;30.127;-39.767;980.43;-1376.1
82.143;16.512;14.233;15.412;266.51;279.71;26.9;12.79;835.3;264.74;16.1;131;-200.67;-134.73;-13.354;25.14;326.34;13.835;29.678;-34.109;972.27;-1425.5
82.171;16.512;14.233;15.447;266.51;279.1;26.9;12.79;835.3;264.74;16.1;135.85;-189.15;-115.96;-17.829;27.863;321.78;14.77;33.413;-29.918;950.81;-1478.9
82.2;16.471;13.988;15.447;271.06;278.81;26.9;12.79;835.3;264.74;16.1;139.73;-178.35;-98.894;-18.568;26.532;321.32;15.53;31.934;-28.19;936.36;-1487.9
82.229;16.471;13.988;15.447;271.06;279.23;26.9;12.79;835.3;264.74;16.1;144.58;-180.86;-84.867;-16.055;22.567;325.71;16.715;26.044;-31.733;950.4;-1458.3
82.257;16.471;13.988;15.204;269.94;279.78;26.9;12.79;835.3;264.74;16.1;149.43;-179.79;-73.048;-12.029;20.161;331.14;19.169;19.857;-34.888;955.97;-1415.9
82.286;16.392;13.988;15.204;270.46;280.54;26.9;12.79;835.3;264.74;16.1;153.32;-176.41;-67.494;-3.8858;13.857;332.59;19.222;8.2921;-31.319;946.37;-1395.4
82.314;16.392;13.988;15.204;270.46;281.16;26.8;12.79;834.5;264.74;20.6;158.17;-176.61;-63.844;6.0658;3.0066;331.56;14.448;-7.0581;-25.544;908.4;-1415.9
82.343;16.392;13.988;14.98;268.49;280.39;26.8;12.79;834.5;264.74;20.6;163.02;-178.33;-58.254;23.429;-17.153;330.68;1.235;-31.707;-9.4095;875.38;-1460.5
82.371;16.182;14.353;14.98;268.49;278.49;26.8;12.79;834.5;264.74;20.6;166.9;-187.74;-53.176;34.699;-35.91;328.72;-15.5;-48.03;3.4256;868.26;-1502.4
82.4;16.182;14.353;14.98;264.98;276.42;26.7;12.79;835.6;264.74;20.6;171.75;-209.48;-51.781;44.067;-60.393;332.18;-41.42;-60.935;15.224;883.73;-1521.9
82.429;15.954;14.353;14.838;264.98;275.24;26.7;12.79;835.6;264.74;20.6;176.6;-223.37;-52.048;54.534;-85.118;339.81;-69.574;-70.816;21.168;907.06;-1492.8
82.457;15.954;14.749;14.838;262.5;275.7;26.7;12.87;840.9;264.74;20.5;180.49;-228.13;-46.963;61.731;-96.547;343.59;-85.161;-73.847;19.313;902.1;-1483.4
82.486;15.954;14.749;14.838;262.74;276.94;26.7;12.87;840.9;264.74;20.5;185.34;-231.01;-32.094;69.147;-100.51;341.67;-95.226;-73.709;14.782;874.86;-1508
82.514;16.182;14.749;14.52;262.74;277.33;26.7;12.87;840.9;264.74;20.5;190.19;-229.14;-19.17;67.547;-105.11;338.68;-105.52;-63.312;17.144;819.55;-1513.9
82.543;16.182;14.911;14.52;265.62;275.48;26.6;12.79;845.4;264.74;18.8;194.07;-223.07;-7.1599;76.759;-107.78;332.61;-113.79;-64.634;20.544;793.34;-1510.7
82.571;16.182;14.911;14.52;265.62;272.51;26.6;12.79;845.4;264.74;18.8;198.92;-218.85;7.2231;79.33;-103.7;328.59;-115.56;-58.309;19.663;813.98;-1525.7
82.6;16.405;14.911;14.235;269.07;269.93;26.6;12.79;848.9;264.74;18.8;203.77;-209.59;18.859;70.005;-99.536;330.03;-113.02;-40.947;14.432;844.83;-1514.8
82.629;16.405;14.611;14.235;269.07;268.5;26.6;12.79;848.9;264.74;18.8;207.65;-202.01;31.361;57.42;-102.39;332.36;-113.12;-20.526;9.4616;839.98;-1486.3
82.657;16.105;14.611;14.235;265.87;267.97;26.6;12.79;848.9;264.74;18.8;212.51;-199.45;42.386;45.897;-106.49;332.45;-112.57;1.2012;-2.9728;793.23;-1451.9
82.686;16.105;14.611;14.397;263.7;268.67;26.6;12.79;848.9;264.74;18.8;217.36;-205.35;53.95;29.92;-107.67;332.05;-104.29;24.723;-16.9;745.25;-1437.2
82.714;16.105;14.353;14.397;263.7;270.1;26.6;12.79;847.5;264.74;18.8;221.24;-216.27;65.568;19.986;-108.91;329.37;-97.367;40.394;-28.256;723.06;-1415.8
82.743;16.458;14.353;14.397;266.96;271.14;26.6;12.79;847.5;264.74;18.8;226.09;-226.36;70.297;9.7247;-111.8;327.62;-88.888;58.048;-32.097;724.4;-1395
82.771;16.458;14.353;14.346;266.96;271.05;26.6;12.79;847.5;264.74;18.8;229.97;-233.07;76.819;3.0146;-113.89;329.84;-81.391;70.101;-38.51;722.44;-1372.8
82.8;16.458;14.293;14.346;270.01;271.88;26.6;12.79;847.5;264.74;18.8;234.82;-248.64;84.882;-8.6527;-113.61;335.26;-65.962;83.903;-42.727;688.28;-1351.4
82.829;16.552;14.293;14.346;270.01;273.47;26.6;12.79;847.5;264.74;18.8;239.68;-261.97;89.997;-14.432;-110.52;341.38;-52.119;89.905;-48.671;637.62;-1325.5
82.857;16.552;14.293;14.295;272.22;274.18;26.6;12.79;847.5;264.74;18.8;243.56;-265.4;93.664;-22.133;-98.409;346.18;-33.125;86.706;-52.578;589.53;-1291.6
82.886;15.966;14.632;14.295;270.65;271.91;26.6;12.79;847.5;264.74;18.8;248.41;-266.85;93.398;-27.113;-82.892;347.22;-14.458;77.373;-52.254;574.77;-1276.6
82.914;15.966;14.632;14.295;270.65;268.95;26.6;12.79;847.5;264.74;18.8;253.26;-263.44;94.454;-32.103;-68.324;346.7;1.9841;66.478;-49.411;570.75;-1265.8
82.943;15.966;14.632;14.677;272.49;268.39;26.6;12.69;845.3;264.74;12.4;257.14;-255.25;96.483;-31.726;-56.323;344.49;9.6191;54.603;-44.908;566.72;-1274.1
82.971;14.956;14.944;14.677;272.49;271.13;26.6;12.69;845.3;264.74;12.4;261.99;-254.83;100.33;-31.474;-47.702;341.55;15.764;45.111;-42.779;558.05;-1289.7
83;14.956;14.944;14.677;272.05;274.7;26.6;12.69;843.7;264.74;12.4;265.88;-256.94;106.88;-21.351;-33.575;344.79;10.784;28.511;-40.689;564.25;-1309.1
83.029;14.956;14.944;14.656;272.05;275.29;26.6;12.69;843.7;264.74;12.4;270.73;-257.7;109.6;-7.483;-15.903;350.9;0.35191;9.039;-32.383;580.55;-1317.2
83.057;15.123;14.999;14.656;271.32;273.42;26.5;12.69;845.4;264.74;11.1;275.58;-250.81;111.29;13.399;4.3797;351.9;-20.284;-10.76;-18.041;602.43;-1330.9
83.086;15.123;14.999;14.656;275.94;271.92;26.5;12.69;845.4;264.74;11.1;279.46;-239.93;112.93;34.481;31.143;350.24;-44.456;-34.039;-5.53;631.12;-1387.9
83.114;15.123;15.527;14.561;275.94;272.55;26.5;12.6;844.4;264.74;11.1;284.31;-230.99;114.62;52.853;51.537;344.45;-68.872;-46.97;5.7094;654.02;-1454.2
83.143;15.067;15.527;14.561;276.99;274.97;26.5;12.6;844.4;264.74;11.1;289.16;-216.88;114.04;72.125;65.768;334.89;-94.907;-49.71;13.705;672.39;-1515.5
83.171;15.067;15.527;14.561;276.99;277.33;26.5;12.6;844.4;264.74;11.1;293.05;-197.28;107.83;93.7;81.873;328.91;-123.69;-51.4;14.822;720.48;-1553.4
83.2;15.067;15.98;14.698;273.8;277.79;26.5;12.5;842.4;264.74;21.1;297.9;-181.08;99.889;111.28;96.748;328.9;-149.68;-47.27;12.757;786.42;-1579.2
83.229;15.179;15.98;14.698;273.8;275.6;26.5;12.5;842.4;264.74;21.1;301.78;-167.39;88.253;125.74;104.38;328.65;-168.89;-37.069;12.355;849.37;-1608.9
83.257;15.179;15.98;14.698;267.2;273.67;26.5;12.5;842.4;264.74;21.1;306.63;-157.06;78.178;137.96;115.81;327.28;-187.87;-25.714;12.796;872.59;-1669.5
83.286;15.179;16.005;14.645;266.3;272.62;26.5;12.5;842.4;264.74;21.1;311.48;-154.36;72.315;139.26;123.5;324.98;-195.07;-15.063;13.005;865.47;-1717.9
83.314;15.293;16.005;14.645;266.3;271.67;26.5;12.5;842.4;264.74;21.1;315.36;-154.44;66.34;131.75;128.55;318.58;-193.33;-10.569;8.6046;865.99;-1753.3
83.343;15.293;16.005;14.645;264.97;271.5;26.4;12.4;841.6;264.74;21.5;320.22;-156.92;55.458;123.08;123.02;312.95;-183.53;3.4021;3.011;897.77;-1739.1
83.371;15.293;15.744;14.509;264.97;271.72;26.4;12.32;847;264.74;21.5;324.1;-168.24;44.949;122.59;114.35;312.89;-175.92;21.015;-5.2827;950.91;-1694.5
83.4;15.48;15.744;14.509;265.23;271.71;26.4;12.32;847;264.74;21.5;328.95;-179.82;33.206;122.31;104.9;314.25;-165.63;41.029;-15.148;981.97;-1643.3
83.429;15.48;15.757;14.509;265.23;271.48;26.4;12.32;847;264.74;21.5;333.8;-188.22;21.345;136.24;92.36;315.46;-157.77;73.252;-29.021;975.58;-1624.6
83.457;15.598;15.757;14.448;265.32;270.53;26.4;12.32;847;264.74;21.5;337.68;-200.26;15.103;146.43;82.442;317.29;-148.1;97.301;-44.025;927.8;-1609.7
83.486;15.598;15.757;14.448;267.21;270.36;26.4;12.32;847;264.74;21.5;342.53;-216.12;10.202;151.49;79.791;318.39;-138.73;115.16;-53.799;910.67;-1589.4
83.514;15.598;15.818;14.448;267.21;270.67;26.4;12.32;847;264.74;21.5;346.41;-232.32;1.669;153.7;69.166;318.35;-121.17;129.62;-63.195;920.47;-1544
83.543;15.683;15.818;14.53;266.53;271.64;26.4;12.32;847;264.74;21.5;351.27;-259.27;-12.625;156.71;47.402;320.66;-89.22;147.17;-72.592;940.28;-1486.8
83.571;15.683;15.818;14.53;266.53;272.87;26.4;12.32;847;264.74;21.5;355.15;-296.18;-27.388;152.23;20.338;326.02;-51.621;152.66;-83.169;922.53;-1411.4
83.6;15.683;16.082;14.53;267.94;273.15;26.3;12.22;852.9;264.74;21.5;360;-327.92;-35.909;141.63;-4.3315;333.35;-13.16;147.66;-88.465;848.24;-1326.8
83.629;15.731;16.082;14.784;267.94;272.37;26.3;12.22;852.9;264.74;21.5;3.8814;-355.62;-46.471;134.35;-24.995;341.99;17.557;141.01;-89.658;767.02;-1258.3
83.657;15.731;16.488;14.784;263.84;271.25;26.3;12.13;857.7;264.74;17.7;8.7332;-378.3;-60.195;125.45;-42.959;351.7;46.608;128.71;-86.584;723.68;-1232.6
83.686;15.731;16.488;14.784;264.95;270.86;26.3;12.13;857.7;264.74;17.7;12.615;-392.14;-77.859;107.36;-51.291;358.86;60.774;106.13;-79.588;732.86;-1234.3
83.714;15.829;16.488;14.87;264.95;271.33;26.3;12.13;857.7;264.74;17.7;17.466;-396.9;-94.118;88.748;-53.49;360.42;67.37;81.995;-69.503;746.69;-1231.4
83.743;15.829;16.747;14.87;260.39;272.2;26.3;12.03;856.8;264.74;17.7;22.318;-397.03;-104.74;72.8;-48.132;358.59;63.988;62.53;-60.56;741.64;-1240.9
83.771;16.017;16.747;14.87;260.39;273.13;26.3;12.03;856.8;264.74;17.7;26.199;-388.28;-115.36;53.165;-43.219;356.73;56.135;41.71;-54.226;721.62;-1259.3
83.8;16.017;16.747;15.102;260.87;273.16;26.2;12.03;849;264.74;19;31.051;-377.11;-122.73;30.084;-31.992;355.81;38.993;21.327;-43.194;712.12;-1262.7
83.829;16.017;16.582;15.102;260.87;272.13;26.2;12.03;849;264.74;19;34.933;-367.36;-132.16;12.653;-15.134;356.38;16.938;12.311;-32.914;730.8;-1262.7
83.857;16.312;16.582;15.102;264.57;270.28;26.2;12.03;849;264.74;19;39.784;-358.34;-141.25;-3.524;1.62;357.97;-5.126;7.4683;-28.904;767.64;-1297.2
83.886;16.312;16.354;15.553;264.6;268.94;26.2;12.03;849;264.74;19;43.666;-344.84;-151.67;-27.057;14.212;355.29;-29.305;-2.3229;-23.401;802.73;-1355.9
83.914;16.312;16.354;15.553;264.6;269.62;26.2;12.03;849;264.74;19;48.518;-328.48;-155.52;-46.683;29.909;348.21;-54.344;-2.8681;-18.755;821.3;-1430.6
83.943;16.169;16.354;15.553;262.44;272.09;26.2;12.03;849;264.74;19;53.369;-304.93;-153.39;-61.467;48.924;341.11;-78.003;6.5012;-13.798;846.89;-1481.1
83.971;16.169;16.21;15.982;262.44;274.54;26.2;12.03;849;264.74;19;57.251;-292.89;-156.39;-79.706;58.598;335.2;-97.781;8.5698;-12.902;881.05;-1502
84;16.169;16.21;15.982;258.62;275.52;26.2;11.95;841.5;264.74;19;62.102;-282.03;-162.53;-94.877;59.031;332.48;-109.8;9.138;-13.252;921.61;-1508.1
84.029;15.743;16.21;16.409;258.62;275.06;26.1;11.76;834.8;264.74;13.1;65.984;-268.52;-167.02;-102.93;62.72;334.83;-117.77;16.009;-13.057;958.76;-1531.3
84.057;15.743;16.501;16.409;261.93;275.52;26.1;11.76;834.8;264.74;13.1;70.836;-252.77;-168.38;-106.58;66.77;337;-120.94;28.192;-14.343;967.01;-1578.6
84.086;15.659;16.501;16.409;265.42;275.55;26.1;11.76;834.8;264.74;13.1;74.717;-243.57;-164.04;-115.2;61.277;337.57;-125.07;28.272;-17.574;982.7;-1645.6
84.114;15.659;16.461;16.251;265.42;274.59;26.1;11.76;834.8;264.74;13.1;79.569;-236.81;-161.68;-117.63;62.142;336.97;-124.81;38.973;-23.246;1002.8;-1684.8
84.143;15.659;16.461;16.251;267.41;273.13;26.1;11.76;834.8;264.74;13.1;83.45;-233.47;-159;-117.88;70.427;334.63;-123.65;55.43;-27.775;1044.2;-1685.3
84.171;16.093;16.461;16.251;267.41;271.73;26.1;11.76;834.8;264.74;13.1;88.302;-230.81;-159.18;-115.1;77.842;333.73;-116.51;73.347;-34.979;1082.1;-1661.5
84.2;16.093;16.197;16.212;268.66;271.22;26;11.66;832.7;264.74;20;92.183;-228.18;-157.57;-111.04;87.008;336.87;-107.52;90.362;-45.765;1094.9;-1636.6
84.229;16.093;16.197;16.212;268.66;272.29;26;11.66;832.7;264.74;20;97.035;-221.11;-149.46;-104.36;101.75;340.89;-92.069;113.51;-58.121;1082.5;-1636.4
84.257;16.996;16.197;16.007;270.04;274.12;26;11.48;843.2;264.74;20;100.92;-214.84;-147.18;-97.741;113.07;343.95;-76.258;129.94;-70.515;1058.2;-1650.4
84.286;16.996;16.276;16.007;274.23;275.89;26;11.48;843.2;264.74;20;105.77;-214.22;-146.9;-96.243;118.48;347.25;-62.433;140.92;-77.368;1056.9;-1658.5
84.314;17.271;16.276;16.007;274.23;275.86;25.9;11.29;857.7;264.74;20;109.65;-212.26;-150.97;-92.124;123.57;348.05;-47.417;148.63;-81.183;1069.7;-1653.7
84.343;17.271;16.249;16.122;273.39;274.65;25.9;11.29;857.7;264.74;20;114.5;-209.51;-152.62;-83.29;126.34;346.53;-25.434;151.61;-83.014;1088.6;-1661.7
84.371;17.271;16.249;16.122;273.39;273.64;25.9;11.29;857.7;264.74;20;118.38;-208.72;-147.29;-70.453;121.49;346.28;-5.4028;143.29;-84.817;1077.4;-1661.5
84.4;17.154;16.249;16.122;275.22;273.24;26;11.11;862.9;264.74;16.1;123.23;-209.5;-143.51;-59.093;117.36;348.2;14.643;134.09;-81.457;1044.6;-1643.4
84.429;17.154;16.12;16.356;275.22;273.47;26;11.11;862.9;264.74;16.1;128.09;-213.17;-135.75;-50.771;114.98;352.19;31.502;125.75;-78.861;1014;-1633.6
84.457;17.154;16.12;16.356;275.79;274.22;26;11.11;862.9;264.74;16.1;131.97;-223.61;-130.39;-42.228;107.61;358.31;42.165;112.27;-76.499;1015.8;-1659.6
84.486;17.154;16.12;16.583;271.89;275.88;26;11.11;862.9;264.74;16.1;136.82;-237.01;-124.75;-36.949;89.99;363.74;43.434;91.772;-72.085;1034.1;-1689
84.514;17.154;15.868;16.583;271.89;276.58;26;11.11;862.9;264.74;16.1;140.7;-245.1;-113.39;-40.135;66.614;364.8;30.373;74.876;-65.089;1051;-1713.3
84.543;17.286;15.868;16.583;271.29;276.29;26;11.11;862.9;264.74;16.1;145.55;-257.15;-101.19;-41.564;39.845;363.84;14.77;56.475;-56.926;1060.7;-1760.7
84.571;17.286;15.587;16.556;271.29;275.78;26;11.11;862.9;264.74;16.1;149.43;-273.13;-87.52;-39.048;8.1528;362.76;-6.0755;35.25;-45.882;1067.1;-1815.2
84.6;17.345;15.587;16.556;269.08;275.6;25.9;10.92;859.2;264.74;16.1;154.29;-277.98;-80.601;-35.958;-21.122;362.24;-26.936;18.401;-31.333;1070.5;-1852.8
84.629;17.345;15.587;16.556;269.08;275.38;25.9;10.82;852.4;264.74;20.5;158.17;-280.16;-73.036;-32.286;-50.846;364.59;-50.754;3.8813;-19.703;1091.6;-1899.2
84.657;17.345;15.433;16.449;269.8;274.69;25.9;10.82;852.4;264.74;20.5;163.02;-280.46;-60.409;-19.128;-68.085;367.46;-61.596;-10.319;-15.055;1120.5;-1960.7
84.686;17.067;15.433;16.449;270.27;274.38;25.9;10.82;852.4;264.74;20.5;166.9;-283.1;-50.381;-8.7221;-81.112;366.8;-71.521;-19.918;-10.202;1146.4;-2016.5
84.714;17.067;15.433;16.316;270.27;274.28;25.8;10.73;847.3;264.74;9.8;171.75;-285.65;-43.925;-3.5145;-96.414;362.12;-86.784;-22.157;-5.3872;1148.7;-2034.4
84.743;17.024;15.27;16.316;272.08;274.38;25.8;10.73;847.3;264.74;9.8;175.63;-292.9;-39.445;-0.32287;-114.15;356.89;-105.16;-22;-2.7655;1156.1;-2049.7
84.771;17.024;15.27;16.316;272.08;275.14;25.8;10.73;847.3;264.74;9.8;180.49;-299.2;-30.919;4.8961;-126.11;351.86;-118.25;-18.989;-4.5562;1185.3;-2074.7
84.8;17.024;15.27;16.238;270.74;275.35;25.8;10.73;847.3;264.74;9.8;185.34;-294.79;-25.483;7.2238;-135.72;348.36;-129.09;-11.04;-2.5704;1212.1;-2101.8
84.829;16.716;14.977;16.238;270.74;275.85;25.8;10.73;847.3;264.74;9.8;189.22;-286.7;-19.04;6.993;-137.82;347.12;-131.61;-1.8589;-2.9466;1233.9;-2124.4
84.857;16.716;14.977;16.238;267.58;278.18;25.7;10.64;848;264.74;9.8;194.07;-281.69;-12.222;2.374;-131.52;347.26;-124.29;12.738;-10.683;1231.7;-2149.6
84.886;16.716;14.977;16.251;267.33;281.38;25.7;10.64;848;264.74;9.8;197.95;-275.19;-6.7927;-8.0487;-122.77;347.1;-112.15;29.146;-20.858;1221.3;-2131.5
84.914;16.633;14.846;16.251;267.33;280.06;25.7;10.55;852.9;264.74;21.4;202.8;-271.63;0.51187;-21.871;-117.92;346.25;-100.26;50.065;-32.552;1203.3;-2076.1
84.943;16.633;14.846;16.186;269.6;275.49;25.7;10.55;852.9;264.74;21.4;206.68;-276.12;7.9407;-26.061;-116.62;345.95;-93.83;60.105;-42.715;1203;-2022.1
84.971;16.62;14.846;16.186;269.6;271.29;25.7;10.55;852.9;264.74;21.4;211.54;-279.87;19.144;-28.789;-113.78;347.04;-84.634;68.939;-49.475;1199.1;-1979.6
85;16.62;14.486;16.186;268.83;268.44;25.6;10.37;862.3;264.74;21.4;215.42;-289.63;30.495;-29.985;-113.04;349.16;-78.519;75.147;-50.657;1181;-1970.1
85.029;16.62;14.486;16.212;268.83;266.86;25.6;10.37;862.3;264.74;21.4;220.27;-300.31;40.885;-24.972;-107.23;353.77;-70.152;74.044;-48.218;1140.2;-1960.7
85.057;16.729;14.486;16.212;265.79;267.84;25.6;10.37;862.3;264.74;21.4;224.15;-316.5;52.942;-14.378;-105.09;358.7;-70.155;69.134;-44.843;1078.8;-1937.6
85.086;16.729;14.749;16.212;263.79;271.46;25.6;10.37;862.3;264.74;21.4;229;-330.85;59.516;-5.4786;-108.59;362.15;-72.82;70.989;-41.858;1032.6;-1887.6
85.114;16.471;14.749;16.475;263.79;275.54;25.6;10.37;862.3;264.74;21.4;232.88;-346.75;64.999;7.6893;-118.98;365.21;-84.596;74.893;-43.403;1010.8;-1832
85.143;16.471;14.749;16.475;262.82;277.54;25.6;10.37;862.3;264.74;21.4;237.74;-348.81;70.268;24.618;-123.48;366.85;-94.259;75.365;-46.322;1008.4;-1796.6
85.171;16.471;15.179;16.462;262.82;276.09;25.6;10.37;862.3;264.74;21.4;242.59;-348.79;75.982;39.672;-123.2;365.89;-100.24;74.962;-47.699;993.22;-1788.5
85.2;16.352;15.179;16.462;265.24;273.41;25.7;10.19;866;264.74;21.4;246.47;-355.66;82.758;49.265;-126.56;364.63;-104.99;80.105;-45.284;955.14;-1804.1
85.229;16.352;15.179;16.462;265.24;271.37;25.7;10.1;869.3;264.74;23.2;251.32;-366.2;87.309;56.433;-123.97;365.64;-103.45;83.536;-42.741;911.7;-1810.1
85.257;16.352;15.022;16.343;267.68;270.87;25.7;10.1;869.3;264.74;23.2;255.2;-373.76;90.953;61.798;-117.14;367.19;-100.42;82.146;-42.196;869.49;-1788.5
85.286;16.299;15.022;16.343;270.06;270.86;25.7;10.1;869.3;264.74;23.2;260.05;-377.37;92.015;63.916;-109.5;369.53;-93.308;82.413;-45.544;852.67;-1727.8
85.314;16.299;15.022;16.343;270.06;271.59;25.7;10.1;869.3;264.74;23.2;263.94;-377.8;93.042;63.747;-99.96;371.83;-85.666;79.184;-50.773;842.25;-1677
85.343;16.131;15.27;16.122;268.84;272.73;25.7;10.1;863.4;264.74;23.2;268.79;-375.82;93.575;58.147;-92.383;370.82;-72.385;79.12;-53.228;829.35;-1656.7
85.371;16.131;15.27;16.122;268.84;274.2;25.7;10.1;863.4;264.74;23.2;273.64;-371.82;88.745;56.198;-89.188;367.03;-63.459;81.78;-53.487;803.55;-1690.5
85.4;16.131;15.88;16.16;268.93;275.85;25.7;10.1;863.4;264.74;23.2;277.52;-365.97;87.844;51.414;-78.183;363.54;-53.658;74.617;-52.111;778.89;-1735.3
85.429;16.105;15.88;16.16;268.93;276.82;25.7;10.1;863.4;264.74;23.2;282.37;-356.25;86.188;51.162;-62.96;361.81;-49.096;63.787;-50.463;775.59;-1764.7
85.457;16.105;15.88;16.16;263.38;275.65;25.7;10;854.6;264.74;6.5;286.25;-340.15;80.853;55.594;-46.537;360.18;-52.456;51.843;-45.816;780.75;-1748.2
85.486;16.105;16.031;15.957;265.87;273.19;25.7;10;854.6;264.74;6.5;291.11;-325.65;77.306;62.681;-28.577;359.02;-59.913;40.991;-36.745;798.8;-1729.2
85.514;16.054;16.031;15.957;265.87;271.59;25.8;10;849.5;264.74;17.7;294.99;-313.69;70.535;66.758;-7.8887;356.41;-68.185;27.077;-29.359;804.79;-1754
85.543;16.054;16.031;15.957;263.98;272.12;25.8;10;849.5;264.74;17.7;299.84;-302.84;65.865;71.706;11.61;350.58;-78.575;17.331;-23.129;802.73;-1818.1
85.571;16.054;16.107;15.944;263.98;274.5;25.8;10;849.5;264.74;17.7;304.69;-298.89;60.928;79.318;25.498;345.1;-90.448;15.833;-18.274;799.63;-1865.6
85.6;16.525;16.107;15.944;263.2;277.38;25.8;10;849.5;264.74;17.7;308.57;-296.54;54.698;88.871;37.401;342.24;-103.78;17.514;-17.496;824.5;-1899.3
85.629;16.525;16.315;15.944;263.2;278.39;25.8;10;849.5;264.74;17.7;313.42;-295.37;48.331;90.422;41.632;340.63;-105.81;23.938;-21.727;866.6;-1913.8
85.657;16.967;16.315;15.758;263.53;277.19;25.8;10;849.5;264.74;17.7;317.3;-303.9;38.843;90.185;39.523;341.43;-102.33;32.421;-27.828;902.21;-1914.8
85.686;16.967;16.315;15.758;258.29;275.77;25.8;10;849.5;264.74;17.7;322.16;-319.28;32.506;86.286;33.88;344.36;-92.417;41.831;-33.512;918.61;-1897.9
85.714;16.967;16.288;15.722;258.29;275.29;25.8;10;849.5;264.74;17.7;326.04;-337.96;24.425;79.97;27.682;346.74;-80.6;46.839;-39.145;911.7;-1888.4
85.743;17.375;16.288;15.722;261.77;276.46;25.7;10;851.1;264.74;17.7;330.89;-355.68;16.829;72.06;22.116;348.66;-67.36;49.919;-41.248;917.89;-1890.1
85.771;17.375;16.288;15.722;261.77;278.91;25.7;10;851.1;264.74;17.7;335.74;-371.57;12.901;68.72;16.858;352.31;-56.683;54.996;-42.558;943.07;-1908.9
85.8;17.586;16.596;15.353;262.38;279.71;25.8;9.92;856.8;264.74;18.7;339.62;-382.36;6.0476;68.714;18.133;355.42;-53.989;58.173;-45.115;985.69;-1932.1
85.829;17.586;16.596;15.353;262.38;277.85;25.8;9.92;856.8;264.74;18.7;344.47;-385.26;2.2624;65.867;25.687;357.6;-55.034;57.312;-48.84;1029.3;-1943.8
85.857;17.586;16.488;15.353;265.35;274.91;25.8;9.92;862.3;264.74;18.7;348.36;-383.68;-3.8851;62.818;40.552;359.94;-64.508;53.938;-50.294;1054.4;-1940.1
85.886;17.96;16.488;15.613;266.85;273.25;25.8;9.92;862.3;264.74;18.7;353.21;-383.91;-12.459;55.993;57.855;360.32;-75.416;49.228;-46.296;1075;-1952
85.914;17.96;16.488;15.613;266.85;273.9;25.8;9.83;865.6;264.74;18.7;358.06;-382.41;-21.959;46.093;75.547;360.96;-87.534;43.724;-39.936;1091.1;-1992.2
85.943;18.401;17.232;15.613;262.95;275.33;25.8;9.83;865.6;264.74;18.7;1.9407;-373.97;-36.769;35.224;92.079;361.55;-100.48;38.065;-30.852;1127.2;-2047.7
85.971;18.401;17.232;16.238;262.95;276.28;25.8;9.83;865.6;264.74;18.7;6.7925;-359.54;-52.879;29.936;102.5;359.61;-107.56;41.634;-25.803;1166.6;-2096.3
86;18.743;17.653;16.238;261.75;276.81;25.8;9.83;864.9;264.74;8;11.644;-350.03;-72.531;32.088;103.68;355.83;-104.55;52.872;-30.709;1208.6;-2138.7
86.029;18.743;17.653;16.449;261.75;276.56;25.8;9.83;864.9;264.74;8;15.526;-344.86;-90.373;35.943;96.149;352.47;-92.579;62.114;-41.248;1250.6;-2151.5
86.057;18.9;17.653;16.449;261.04;275.05;25.8;9.83;864.9;264.74;8;20.377;-351.81;-102.44;43.205;86.584;349.38;-75.777;74.012;-52.149;1275.9;-2136.3
86.086;18.9;17.715;16.449;260.92;273.43;25.8;9.83;864.9;264.74;8;24.259;-355.12;-116.81;53.751;72.465;346.23;-53.705;84.005;-58.99;1298.4;-2122.1
86.114;18.9;17.715;16.789;260.92;273.35;25.9;9.83;857.8;264.74;8;29.111;-351.82;-128.66;59.23;57.363;345.18;-30.405;86.827;-63.934;1307.3;-2138.9
86.143;18.778;17.904;16.789;262.91;274.38;25.9;9.83;857.8;264.74;8;33.962;-347.33;-139.84;61.079;43.739;342.74;-10.217;83.907;-62.546;1317.3;-2157.3
