time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
429.49;4.8693;4.2741;2.9266;234.09;206.17;22;-1.93;54.4;229.91;5.1;294.99;-185.47;115.89;124.86;12.598;35.648;-129.77;28.651;-20.274;-515.26;-868.11
429.51;4.8693;4.2741;2.9266;233.87;207.2;22;-1.93;54.4;229.91;5.1;298.87;-188.67;109.7;121.69;15.477;35.571;-125.86;33.426;-22.039;-525.27;-876.2
429.54;4.8693;4.2741;2.9266;233.87;208.04;22;-1.93;54.4;229.91;5.1;302.75;-193.37;103.07;119.25;20.651;36.383;-123.65;36.16;-23.804;-512.37;-878.66
429.57;4.8693;4.2741;2.9266;234.62;208.74;22;-1.93;53.4;229.91;9.4;306.63;-199.54;96.311;118.65;22.353;37.086;-121.33;42.691;-25.777;-497.82;-868.32
429.6;5.1706;4.2824;2.9266;234.62;209.1;22;-1.93;53.4;229.91;9.4;310.51;-206.59;90.662;114.52;19.558;37.009;-113.18;50.602;-28.204;-501.95;-854.92
429.63;5.1706;4.2824;2.9266;235.63;208.85;22;-2.02;52.4;229.91;9.4;313.42;-212.06;82.847;110.64;16.319;36.476;-105.41;56.331;-31.371;-523.73;-846.83
429.66;5.1706;4.2824;2.9266;233.69;208.67;22;-2.02;52.4;229.91;9.4;317.3;-215.24;74.677;104.64;17.107;35.741;-97.518;58.655;-34.395;-540.24;-847.04
429.69;5.1706;4.2824;2.9266;233.69;208.29;22;-2.02;52.4;229.91;9.4;321.19;-219.02;66.88;97.484;16.211;35.85;-87.797;60.492;-35.681;-537.35;-853.38
429.71;5.1706;4.2824;2.9266;233.18;208.15;22;-2.02;52.4;229.91;9.4;325.07;-222.31;59.778;90.73;14.21;36.708;-77.693;62.31;-34.564;-528.58;-866.18
429.74;5.1706;4.2824;2.9266;233.18;207.92;22;-2.02;52.4;229.91;9.4;328.95;-222.97;55.475;83.39;17.08;37.297;-71.417;59.773;-32.928;-524.86;-873.33
429.77;5.1706;4.2824;2.9266;235.61;207.63;22;-2.02;52.4;229.91;9.4;332.83;-221.29;49.648;75.648;20.142;36.804;-65.806;56.263;-31.733;-539.1;-865.26
429.8;5.1706;4.2824;2.9266;235.61;207.55;22;-2.02;52.4;229.91;9.4;336.71;-218.84;42.125;68.618;24.649;35.726;-62.614;52.274;-31.021;-563.35;-869.35
429.83;5.1706;4.2824;2.9266;237.01;207.6;22;-2.02;52.4;229.91;9.4;340.59;-216.08;33.984;61.377;28.776;33.894;-59.829;48.106;-28.892;-578.83;-886.73
429.86;5.2404;4.2824;2.8072;232.29;207.63;22;-2.02;51.7;229.91;1.9;344.47;-213.9;26.187;55.233;33.267;31.523;-58.602;44.749;-25.439;-577.7;-911.49
429.89;5.2404;4.2824;2.8072;232.29;207.62;22.1;-2.12;50.5;229.91;1.9;348.36;-209.59;19.66;50.225;40.787;29.453;-61.317;41.754;-23.272;-573.16;-934.61
429.91;5.2404;4.3109;2.8072;232.46;207.6;22.1;-2.12;50.5;229.91;1.9;352.24;-203.5;11.133;45.737;49.717;27.698;-66.167;39.58;-24.311;-582.24;-958.76
429.94;5.2404;4.3109;2.8072;232.46;207.53;22.1;-2.12;50.5;229.91;1.9;355.15;-197.53;2.3221;36.771;58.613;26.362;-71.464;32.648;-24.842;-598.64;-977.77
429.97;5.2404;4.3109;2.8072;232.34;207.29;22;-2.12;49.5;229.91;1.9;359.03;-190.85;-7.9674;29.922;69.676;25.606;-79.504;29.611;-20.948;-614.74;-992.1
430;5.2404;4.3109;2.8072;232.34;207.29;22;-2.12;49.5;229.91;1.9;3.8814;-183.22;-18.719;22.889;80.421;25.451;-87.433;29.156;-16.472;-623.51;-1012.8
430.03;5.2404;4.3109;2.8072;236.53;207.35;22;-2.12;49.5;229.91;1.9;7.7628;-175.26;-29.133;13.445;88.447;25.848;-93.871;26.095;-15.381;-625.37;-1046.4
430.06;5.2404;4.3109;2.8072;234.8;207.12;22;-2.12;49.5;229.91;1.9;11.644;-166.6;-38.834;3.515;97.741;26.716;-102.41;23.766;-16.381;-628.78;-1074.4
430.09;5.1135;4.3109;2.8072;234.8;206.91;22;-2.12;48.6;229.91;11.4;15.526;-158.76;-45.693;-5.2132;106.29;28.024;-110.68;23.783;-18.248;-633.52;-1087.1
430.11;5.1135;4.3109;2.8072;236.35;206.21;22;-2.12;48.6;229.91;11.4;19.407;-152.51;-54.457;-12.258;112.66;29.645;-116.81;26.105;-20.701;-636.93;-1095.6
430.14;5.1135;4.3109;2.8072;236.35;205.27;22;-2.12;48.6;229.91;11.4;23.288;-149.37;-63.37;-19.91;115.07;31.693;-119.56;27.516;-20.82;-637.24;-1105.5
430.17;5.1135;4.3109;2.8072;235.55;204.03;22;-2.12;47.3;229.91;11.4;27.17;-147.75;-72.293;-29.575;114.72;33.333;-120.89;26.517;-19.339;-636.1;-1111.6
430.2;5.1135;4.4749;2.8072;235.55;202.77;22;-2.12;47.3;229.91;11.4;31.051;-147.22;-79.746;-37.18;116.92;33.509;-124.23;28.861;-18.391;-628.16;-1102.3
430.23;5.1135;4.4749;2.8072;232.58;201.34;22;-2.2;45.7;229.91;8.6;34.933;-152.37;-85.864;-45.575;115.42;32.729;-125.01;29.228;-19.52;-623.21;-1087.4
430.26;5.1135;4.4749;2.8072;236.85;199.77;22;-2.2;45.7;229.91;8.6;37.844;-158.79;-94.089;-50.429;108.38;31.656;-120.21;27.591;-20.56;-615.36;-1081.4
430.29;5.1135;4.4749;2.8072;236.85;198.11;22;-2.2;45.7;229.91;8.6;41.725;-167;-101.44;-50.692;99.016;30.736;-110.81;29.739;-20.572;-601.84;-1073
430.31;5.1135;4.4749;2.8072;237.56;196.54;22;-2.2;45.7;229.91;8.6;45.606;-174.02;-108.66;-52.326;89.138;30.825;-102.22;29.402;-19.989;-587.19;-1054.4
430.34;4.9905;4.4749;2.8072;237.56;195.29;22;-2.2;45.7;229.91;8.6;49.488;-180.33;-115.93;-55.873;78.707;31.349;-95.198;26.337;-19.17;-574.19;-1022.6
430.37;4.9905;4.4749;2.8072;234.87;194.18;22;-2.2;45.7;229.91;8.6;53.369;-180.76;-122.59;-57.118;72.378;31.095;-90.011;27.113;-17.586;-566.34;-993.43
430.4;4.9905;4.4749;2.4911;234.87;193.37;22;-2.2;45.7;229.91;8.6;57.251;-180.14;-130;-57.148;70.36;30.423;-86.783;31.51;-17.041;-561.39;-977.77
430.43;4.9905;4.4749;2.4911;235.05;192.65;22;-2.2;45.7;229.91;8.6;61.132;-180.33;-136.22;-58.426;67.956;30.407;-84.215;34.601;-19.21;-547.36;-972.87
430.46;4.9905;4.4749;2.4911;233.22;192.16;22;-2.2;44.7;229.91;3.8;65.013;-181.42;-142.85;-58.576;64.116;30.943;-79.944;36.793;-22.467;-527.23;-973.68
430.49;4.9905;4.5787;2.4911;233.22;191.78;22;-2.2;39.4;229.91;3.8;68.895;-180.48;-148.92;-56.589;60.154;32.506;-73.785;39.382;-25.284;-512.27;-973.29
430.51;4.9905;4.5787;2.4911;236.66;191.77;22;-2.2;39.4;229.91;3.8;72.776;-177.94;-153.21;-52.853;57.862;34.362;-66.636;43.509;-25.958;-506.08;-956.09
430.54;4.9905;4.5787;2.4911;236.66;192.1;22;-2.2;39.4;229.91;3.8;76.658;-176.98;-158.24;-49.932;53.641;35.698;-59.487;44.768;-25.413;-506.08;-926.63
430.57;4.9905;4.5787;2.4911;240.35;192.34;22;-2.2;38.1;229.91;15.7;80.539;-175;-161.97;-47.734;47.373;37.077;-52.713;43.115;-25.31;-503.71;-910.36
430.6;4.9905;4.5787;2.4911;240.35;192.42;22;-2.2;38.1;229.91;15.7;83.45;-172.59;-164.72;-43.453;42.044;38.326;-45.264;41.29;-24.932;-486.37;-908.42
430.63;4.9219;4.5787;2.4911;239.57;192.7;22;-2.2;38.1;229.91;15.7;87.332;-167.6;-165.81;-40.822;37.876;38.624;-39.26;40.431;-24.246;-466.14;-915.78
430.66;4.9219;4.5787;2.4911;237.03;192.96;22;-2.2;38.1;229.91;15.7;91.213;-161.38;-164.78;-41.245;32.938;38.357;-36.607;38.042;-23.194;-453.86;-926.12
430.69;4.9219;4.5787;2.4911;237.03;193.28;22;-2.2;38.4;229.91;15.7;95.094;-152.94;-163.61;-42.158;30.091;37.402;-34.911;37.603;-22.83;-458.51;-933.18
430.71;4.9219;4.5787;2.4911;237.43;193.54;22;-2.2;38.4;229.91;15.7;98.976;-145.34;-161.07;-43.809;26.854;35.673;-34.206;36.794;-22.739;-470.38;-939.73
430.74;4.9219;4.5787;2.4911;237.43;193.94;22;-2.2;38.4;229.91;15.7;102.86;-141;-157.76;-46.027;21.577;34.325;-34.632;34.147;-22.156;-469.96;-944.12
430.77;4.9219;4.454;2.4911;236.62;194.29;22.1;-2.29;38.5;229.91;15.7;106.74;-139.29;-154.02;-49.373;13.988;33.175;-37.166;29.741;-20.339;-453.04;-944.53
430.8;4.9219;4.454;2.4911;236.62;194.73;22.1;-2.29;38.5;229.91;15.7;110.62;-137.14;-149.16;-52.814;5.5874;31.374;-40.756;25.113;-17.536;-434.05;-952.61
430.83;4.9219;4.454;2.4911;236.66;195.3;22.1;-2.29;38.5;229.91;15.7;114.5;-136.6;-145.97;-54.445;-2.417;29.366;-43.282;20.88;-15.134;-435.39;-976.55
430.86;4.9219;4.454;2.4911;237.11;195.89;22.1;-2.29;38.5;229.91;15.7;118.38;-139.04;-143.01;-55.35;-12.523;28.141;-46.749;14.923;-12.383;-451.9;-1003.1
430.89;5.0031;4.454;2.4911;237.11;196.49;22.1;-2.29;38.5;229.91;15.7;122.26;-142.05;-140.4;-57.924;-25.219;27.652;-53.893;8.0751;-9.5279;-466.35;-1009.4
430.91;5.0031;4.454;2.4911;232.13;196.76;22.1;-2.29;38.5;229.91;15.7;126.15;-145.32;-136.7;-62.179;-38.49;28.588;-63.872;2.7128;-7.8399;-464.39;-1008
430.94;5.0031;4.454;2.4911;232.13;197.18;22.1;-2.29;38.5;229.91;15.7;130.03;-149.19;-132.18;-65.876;-51.83;31.073;-74.363;-1.6021;-6.2948;-455.2;-1011.9
430.97;5.0031;4.454;2.4911;235.45;197.56;22.1;-2.29;38.5;229.91;8.6;133.91;-151.88;-129.02;-69.724;-65.687;33.358;-86.128;-4.7467;-5.0109;-453.04;-1029.3
431;5.0031;4.454;2.4911;235.45;198.16;22.1;-2.29;38.5;229.91;8.6;137.79;-156.24;-125.69;-72.361;-80.328;35.053;-98.272;-7.6707;-4.4395;-464.8;-1050.4
431.03;5.0031;4.454;2.2357;231.5;198.76;22.2;-2.29;38.6;229.91;25;140.7;-162;-121.49;-76.432;-92.832;36.389;-110.42;-8.3031;-4.2584;-484.2;-1067.8
431.06;5.0031;4.4786;2.2357;229.46;199.4;22.2;-2.29;38.6;229.91;25;144.58;-167.39;-114.93;-79.806;-102.26;37.161;-120.14;-4.2034;-4.5946;-497.31;-1073.8
431.09;5.0031;4.4786;2.2357;229.46;199.97;22.1;-2.29;38.3;229.91;25;148.46;-171.79;-107.36;-79.635;-112.08;37.895;-128.04;-1.9256;-6.4132;-495.14;-1071.1
431.11;5.0031;4.4786;2.2357;229.07;200.66;22.1;-2.29;38.3;229.91;25;152.34;-176.77;-99.232;-77.778;-116.36;38.887;-130.54;2.9151;-9.3589;-487.61;-1057.5
431.14;5.0413;4.4786;2.2357;229.07;201.54;22.1;-2.29;38.3;229.91;25;156.23;-181.81;-91.293;-72.869;-117.64;39.194;-128.87;6.8086;-11.955;-489.67;-1050.3
431.17;5.0413;4.4786;2.2357;230.33;202.45;22.1;-2.29;37.9;229.91;7.7;160.11;-183.11;-82.856;-63.158;-115.6;38.246;-122.31;7.4716;-12.707;-497.41;-1034.2
431.2;5.0413;4.4786;2.2357;230.33;203.54;22.1;-2.29;37.9;229.91;7.7;163.99;-185.25;-72.864;-53.678;-115.45;37.052;-118.12;6.885;-10.773;-506.49;-1011.9
431.23;5.0413;4.4786;2.2357;228.62;204.74;22.1;-2.29;37.8;229.91;7.7;167.87;-187;-61.934;-45.079;-116.99;35.654;-116.46;6.1765;-8.204;-515.06;-996.9
431.26;5.0413;4.4786;2.2357;228.23;205.9;22.1;-2.29;37.8;229.91;7.7;171.75;-186.1;-51.004;-35.439;-120;34.616;-116.65;3.9849;-6.8661;-521.66;-999.15
431.29;5.0413;4.4786;2.2357;228.23;206.88;22.1;-2.29;37.8;229.91;7.7;175.63;-185.78;-41.712;-24.806;-121.05;34.071;-115.58;1.2019;-6.4254;-525.17;-997.42
431.31;5.0413;4.4786;2.2357;229.99;207.8;22.1;-2.29;37.8;229.91;7.7;179.51;-188.58;-33.256;-15.049;-121.75;34.216;-115.15;-0.75883;-6.347;-533.53;-995.06
431.34;5.0413;4.4786;2.2357;229.99;208.56;22.1;-2.29;37.8;229.91;7.7;183.4;-188.84;-23.264;-10.503;-119.67;34.325;-112.81;2.5179;-6.5683;-543.13;-975.12
431.37;5.0413;4.3501;2.2357;230.6;209.09;22.1;-2.29;37;229.91;11.7;187.28;-186.83;-12.34;-4.8822;-115.11;34.768;-108.14;4.2828;-7.8138;-558.09;-954.46
431.4;4.9164;4.3501;2.2357;230.6;209.15;22.1;-2.29;37;229.91;11.7;191.16;-183.89;-0.57999;0.53513;-107.92;35.648;-101.13;5.3336;-9.3328;-570.47;-949.55
431.43;4.9164;4.3501;2.2357;229.32;209.1;22.1;-2.29;37;229.91;11.7;195.04;-178.45;8.8016;2.5974;-99.654;36.457;-92.813;8.5732;-9.9042;-579.86;-952.51
431.46;4.9164;4.3501;2.2357;230.62;208.71;22.1;-2.29;37;229.91;11.7;198.92;-173.56;16.456;4.1171;-93.123;37.012;-86.095;11.696;-10.254;-583.78;-948.83
431.49;4.9164;4.3501;2.2357;230.62;208.1;22.1;-2.29;37;229.91;11.7;202.8;-169.24;24.929;7.7606;-85.889;37.548;-79.422;11.727;-11.681;-586.16;-942.17
431.51;4.9164;4.3501;2.2357;230.52;207.66;22.1;-2.29;37;229.91;11.7;206.68;-165.41;34.286;8.5801;-80.076;37.774;-73.394;14.087;-12.616;-596.89;-942.28
431.54;4.9164;4.3501;2.2357;230.52;207.22;22.1;-2.29;37;229.91;11.7;210.57;-159.34;44.587;8.7918;-75.279;37.746;-68.072;16.695;-13.667;-610.2;-944.23
431.57;4.9164;4.3501;2.2357;230.06;207.34;22.1;-2.29;36.8;229.91;11.7;213.48;-155.22;52.781;11.271;-73.715;37.53;-66.99;17.203;-14.369;-622.07;-951.8
431.6;4.9164;4.3501;2.2357;230.06;207.63;22.1;-2.29;36.8;229.91;11.7;217.36;-153.11;59.973;16.666;-72.657;36.432;-67.746;16.608;-14.939;-626.51;-956.4
431.63;4.9164;4.3501;2.2357;238.07;208.1;22.2;-2.29;36;229.91;11.7;221.24;-152.46;67.835;21.415;-72.415;34.384;-69.141;17.222;-14.395;-627.02;-962.64
431.66;4.8381;4.2891;2.2357;236.6;208.94;22.2;-2.29;36;229.91;11.7;225.12;-152.21;76.723;26.906;-71.933;32.195;-71.056;17.405;-13.681;-631.05;-971.54
431.69;4.8381;4.2891;2.2357;236.6;209.88;22.2;-2.29;35.7;229.91;3.5;229;-152.62;85.998;34.052;-71.278;30.519;-74.296;16.651;-13.512;-639.2;-982.99
431.71;4.8381;4.2891;2.0307;235.34;211.14;22.2;-2.29;35.7;229.91;3.5;232.88;-151.57;93.973;39.799;-71.124;28.913;-77.22;17.739;-13.707;-645.08;-989.75
431.74;4.8381;4.2891;2.0307;235.34;212.22;22.2;-2.29;35.7;229.91;3.5;236.77;-151.79;100.61;44.993;-69.526;27.863;-79.002;18.505;-13.498;-652.2;-999.36
431.77;4.8381;4.2891;2.0307;232.71;213.24;22.2;-2.29;35.6;229.91;9;240.65;-156.3;105.77;50.552;-66.814;27.723;-80.712;18.483;-13.474;-652.3;-999.26
431.8;4.8381;4.2891;2.0307;232.71;214.52;22.2;-2.29;35.6;229.91;9;244.53;-160.12;109.69;58.215;-65.938;28.064;-85.508;19.36;-13.798;-646.32;-987.29
431.83;4.8381;4.2891;2.0307;234.7;215.56;22.3;-2.29;35.1;229.91;9;248.41;-161.39;114.18;66.098;-60.477;28.299;-88.738;16.766;-14.705;-644.36;-981.47
431.86;4.8381;4.2891;2.0307;235.9;216.86;22.3;-2.29;35.1;229.91;9;252.29;-164.48;118.15;77.194;-52.725;28.851;-94.822;11.415;-14.512;-646.94;-991.59
431.89;4.8381;4.2891;2.0307;235.9;218.04;22.3;-2.29;35.1;229.91;9;256.17;-168.2;119.94;90.218;-45.811;29.614;-104.09;7.2199;-10.8;-651.58;-993.13
431.91;4.8381;4.2891;2.0307;234.74;219.26;22.3;-2.29;35.1;229.91;9;260.05;-172.5;120.75;105.57;-41.353;30.742;-117.18;6.198;-7.0229;-652.41;-989.34
431.94;4.8105;4.4667;2.0307;234.74;220.43;22.3;-2.29;35.1;229.91;9;263.94;-179.69;119.8;121.94;-34.914;32.155;-131.46;4.8903;-6.7233;-651.27;-989.84
431.97;4.8105;4.4667;2.0307;235.07;221.52;22.2;-2.29;34.6;229.91;1.3;267.82;-182.78;119.95;134.68;-27.056;33.259;-142.63;4.5725;-9.1255;-645.08;-988.11
432;4.8105;4.4667;2.0307;235.07;222.57;22.2;-2.29;34.6;229.91;1.3;271.7;-184.35;121.66;141.39;-20.169;33.482;-148.42;7.0547;-12.11;-632.08;-984.32
432.03;4.8105;4.4667;2.0307;234.27;223.52;22.2;-2.29;34.6;229.91;1.3;275.58;-187.02;122.3;143.43;-13.613;33.076;-149.81;10.584;-14.693;-620.73;-983.5
432.06;4.8105;4.4667;2.0307;237.91;224.26;22.2;-2.29;34.6;229.91;1.3;279.46;-192.91;122.46;142.83;-9.2388;32.009;-148.56;16.289;-15.977;-607.42;-970
432.09;4.8105;4.4667;2.0307;237.91;224.82;22.2;-2.29;34.6;229.91;1.3;283.34;-195.88;121.41;139.5;-3.9018;30.575;-144.68;20.505;-16.172;-596.68;-944.12
432.11;4.8105;4.4667;2.0307;237.44;224.55;22.2;-2.29;34.6;229.91;1.3;287.22;-197.17;119.63;135.85;4.403;28.969;-141.29;21.336;-17.041;-589.87;-928.26
432.14;4.8105;4.4667;2.0307;237.44;224;22.2;-2.29;34.6;229.91;1.3;291.11;-198.78;119.04;131.14;13.48;27.93;-137.68;20.794;-18.003;-576.46;-914.77
432.17;4.8105;4.4667;2.0307;237.4;223.38;22.2;-2.29;33.7;229.91;1.3;294.99;-199.69;118.61;124.16;22.584;26.905;-132.68;19.07;-16.991;-558.71;-907.39
432.2;4.6328;4.4667;2.0307;237.4;222.61;22.2;-2.29;33.7;229.91;1.3;298.87;-198.97;115.59;118.51;30.259;25.832;-129.17;18.675;-14.888;-548.18;-910.98
432.23;4.6328;4.7927;2.0307;237.02;221.82;22.3;-2.29;32.9;229.91;4.9;302.75;-200.22;110.61;113.6;36.987;24.788;-126.53;19.117;-13.993;-545.91;-908.84
432.26;4.6328;4.7927;2.0307;239.78;220.88;22.3;-2.29;32.9;229.91;4.9;306.63;-201.87;104.53;109.32;41.715;23.548;-123.88;21.35;-15.017;-549.32;-897.07
432.29;4.6328;4.7927;2.0307;239.78;219.84;22.3;-2.38;31.9;229.91;4.9;310.51;-202.38;97.604;104.36;43.814;22.767;-119.4;25.051;-17.236;-548.6;-890.31
432.31;4.6328;4.7927;2.0307;236.72;219.04;22.3;-2.38;31.9;229.91;4.9;314.39;-204.5;91.599;98.095;43.822;23.297;-112.66;29.019;-19.456;-535.8;-888.68
432.34;4.6328;4.7927;2.0307;236.72;218.46;22.3;-2.38;31.9;229.91;4.9;318.27;-207.41;84.171;91.466;40.569;24.881;-103.41;34.292;-21.572;-516.5;-894.82
432.37;4.6328;4.7927;2.0307;239.38;218.31;22.4;-2.38;30.5;229.91;4.9;322.16;-209.69;75.721;85.416;38.317;26.155;-95.137;38.218;-23.441;-507.42;-902.38
432.4;4.6328;4.7927;2.0307;239.38;218.47;22.4;-2.38;30.5;229.91;4.9;326.04;-213.35;66.904;78.929;34.485;26.626;-85.314;41.826;-25.544;-514.23;-908.63
432.43;4.6328;4.7927;1.9477;236.93;219.04;22.4;-2.38;29.4;229.91;5.2;329.92;-214.81;58.311;73.7;31.521;26.443;-76.898;44.845;-25.661;-522.39;-906.98
432.46;4.6328;4.7927;1.9477;238.61;219.71;22.4;-2.38;29.4;229.91;5.2;333.8;-212.47;50.028;70.615;31.091;25.494;-71.758;47.5;-25.608;-518.67;-902.9
432.49;4.7042;4.977;1.9477;238.61;220.6;22.4;-2.38;29.4;229.91;5.2;337.68;-209.92;41.923;66.929;33.364;24.534;-68.774;47.936;-26.789;-503.4;-903
432.51;4.7042;4.977;1.9477;240.54;221.6;22.4;-2.38;29.4;229.91;5.2;341.56;-206.77;34.773;60.5;36.937;23.582;-66.207;45.174;-27.516;-487.81;-919.78
432.54;4.7042;4.977;1.9477;240.54;222.59;22.4;-2.38;29.4;229.91;5.2;345.44;-202.38;26.822;57.566;41.249;22.035;-66.144;45.393;-25.894;-492.87;-943.2
432.57;4.7042;4.977;1.9477;238.03;223.64;22.4;-2.38;27.9;229.91;7.1;349.33;-196.47;18.776;57.82;47.705;20.108;-69.227;48.366;-24.284;-509.07;-957.11
432.6;4.7042;4.977;1.9477;238.03;224.64;22.4;-2.38;27.9;229.91;7.1;353.21;-191.75;9.7684;57.13;55.081;18.669;-72.907;50.869;-24.842;-526.2;-970
432.63;4.7042;4.977;1.9477;238.29;225.18;22.4;-2.38;27.9;229.91;7.1;357.09;-184.94;0.02527;55.889;60.549;17.591;-74.572;53.788;-27.347;-527.34;-982.69
432.66;4.7042;4.977;1.9477;236.94;225.56;22.4;-2.38;27.9;229.91;7.1;0.97035;-181.59;-8.9103;54.459;62.375;16.565;-72.505;57.186;-29.437;-514.34;-990.05
432.69;4.7042;4.977;1.9477;236.94;225.75;22.4;-2.38;27.9;229.91;7.1;4.8518;-180.48;-17.123;50.87;63.902;16.357;-70.042;58.394;-31.266;-504.22;-994.25
432.71;4.7042;5.2005;1.9477;234.92;225.56;22.4;-2.38;27.9;229.91;7.1;8.7332;-181.44;-24.665;42.736;66.668;15.871;-69.342;55.117;-31.292;-509.07;-990.26
432.74;4.7042;5.2005;1.9477;234.92;225.49;22.4;-2.38;27.9;229.91;7.1;12.615;-180.11;-35.019;32.325;71.427;15.623;-71.7;50.093;-28.45;-528.89;-988.92
432.77;4.6922;5.2005;1.9477;236.7;225.4;22.4;-2.38;26.4;229.91;7.1;16.496;-177.48;-46.453;21.284;79.676;16.785;-78.572;45.819;-23.725;-553.65;-995.47
432.8;4.6922;5.2005;1.9477;236.7;225.55;22.4;-2.38;26.4;229.91;7.1;20.377;-176.24;-56.433;7.0487;89.032;18.369;-88.261;39.99;-19.858;-562.84;-1003.8
432.83;4.6922;5.2005;1.9477;235.35;225.56;22.5;-2.38;24.9;229.91;20.2;24.259;-175.73;-66.01;-9.2971;96.561;19.578;-98.052;33.123;-18.146;-559.43;-1014.4
432.86;4.6922;5.2005;1.9477;235.44;225.81;22.5;-2.38;24.9;229.91;20.2;28.14;-176.08;-73.653;-24.077;101.03;20.545;-105.69;28.008;-17.924;-557.16;-1025
432.89;4.6922;5.2005;1.9477;235.44;226.02;22.5;-2.38;23.1;229.91;20.2;32.022;-177.87;-83.063;-34.342;103.79;20.827;-110.8;27.32;-17.639;-562.53;-1021.6
432.91;4.6922;5.2005;1.9477;234.45;226.08;22.5;-2.38;23.1;229.91;20.2;35.903;-177.58;-92.985;-44.634;104.4;20.204;-114.64;26.333;-17.586;-577.59;-1008
432.94;4.6922;5.2005;1.9477;234.45;225.96;22.5;-2.38;23.1;229.91;20.2;39.784;-177.28;-102.38;-53.339;101.67;20.489;-115.45;25.365;-17.379;-594.1;-997.01
432.97;4.6922;5.3675;1.9477;235.49;225.91;22.5;-2.38;20.4;229.91;6.2;43.666;-179.77;-110.71;-57.468;96.415;21.601;-112.05;26.594;-16.743;-595.96;-996.9
433;4.6922;5.3675;1.9477;235.49;225.91;22.5;-2.38;20.4;229.91;6.2;47.547;-182.92;-115.44;-63.4;87.039;22.469;-107.26;23.363;-16.081;-589.98;-996.5
433.03;4.7842;5.3675;1.9477;233.37;225.91;22.5;-2.38;19.2;229.91;6.2;51.429;-187.24;-121.04;-71.13;74.108;22.965;-102.35;15.823;-14.991;-581.72;-990.46
433.06;4.7842;5.3675;1.9477;236.7;225.91;22.5;-2.38;19.2;229.91;6.2;55.31;-191.86;-126.78;-74.987;65.258;22.287;-98.509;13.401;-12.772;-585.95;-979.42
433.09;4.7842;5.3675;1.9477;236.7;225.96;22.5;-2.38;19.2;229.91;6.2;59.191;-192.21;-132.08;-76.611;58.313;20.445;-94.733;13.414;-10.021;-601.84;-969.39
433.11;4.7842;5.3675;1.9477;232.27;226.09;22.5;-2.38;19.2;229.91;6.2;63.073;-190.36;-138.26;-76.622;48.799;18.93;-88.713;11.637;-8.8921;-611.13;-964.69
433.14;4.7842;5.3675;1.9412;232.27;226.09;22.5;-2.38;19.2;229.91;6.2;66.954;-188.61;-140.59;-75.126;41.867;18.862;-83.228;12.13;-9.8519;-610.82;-962.84
433.17;4.7842;5.3675;1.9412;231.11;225.98;22.5;-2.38;19.2;229.91;6.2;70.836;-186.64;-143.05;-71.186;37.245;19.451;-76.771;15.045;-12.5;-599.68;-959.47
433.2;4.7842;5.2936;1.9412;231.11;225.66;22.5;-2.38;19.2;229.91;6.2;74.717;-182.46;-147.1;-66.684;33.15;19.981;-69.971;17.839;-15.25;-590.49;-957.43
433.23;4.7842;5.2936;1.9412;233.01;225.55;22.5;-2.38;19.2;229.91;6.2;78.598;-177.74;-151.8;-62.281;30.606;19.912;-63.679;21.26;-16.198;-593.38;-958.24
433.26;4.7842;5.2936;1.9412;234.74;225.61;22.5;-2.38;16.1;229.91;6.2;82.48;-173.18;-156.94;-59.405;30.81;19.342;-59.318;26.301;-16.498;-603.7;-959.06
433.29;5.1473;5.2936;1.9412;234.74;225.96;22.5;-2.38;14.3;229.91;7.2;86.361;-165.79;-158.76;-56.919;27.863;19.038;-54.542;27.671;-17.262;-607.21;-957.22
433.31;5.1473;5.2936;1.9412;234.65;226.13;22.5;-2.38;14.3;229.91;7.2;90.243;-159.7;-159.11;-54.484;22.831;19.162;-49.776;26.442;-17.938;-599.68;-958.14
433.34;5.1473;5.2936;1.9412;234.65;226.53;22.5;-2.38;14.3;229.91;7.2;94.124;-156.34;-157.97;-52.189;19.125;19.702;-45.578;26.044;-17.367;-586.26;-957.63
433.37;5.1473;5.2936;1.9412;231.58;227.12;22.5;-2.38;14.3;229.91;7.2;98.005;-153;-157.33;-51.968;13.857;20.387;-43.849;23.799;-16.484;-578.01;-956.19
433.4;5.1473;5.2936;1.9412;231.58;227.72;22.5;-2.38;14.3;229.91;7.2;101.89;-148.61;-157.36;-53.284;7.9005;20.334;-44.248;20.989;-15.874;-583.27;-958.76
433.43;5.1473;5.2936;1.9412;233.66;228.55;22.5;-2.38;12.3;229.91;2.6;105.77;-144.97;-155.58;-58.518;1.0324;20.235;-49.241;18.269;-13.602;-590.7;-962.84
433.46;5.1473;5.2473;1.9412;233.81;229.44;22.5;-2.38;12.3;229.91;2.6;109.65;-139.98;-151.79;-65.417;-5.9145;19.863;-56.4;16.716;-11.071;-597.1;-972.87
433.49;5.1473;5.2473;1.9412;233.81;230.4;22.6;-2.38;10.7;229.91;2.6;113.53;-135.2;-146.32;-72.134;-12.902;19.237;-63.798;16.141;-11.019;-587.81;-983.71
433.51;5.3795;5.2473;1.9412;236.96;231.18;22.6;-2.38;10.7;229.91;2.6;117.41;-133.29;-142.35;-75.657;-19.321;18.716;-68.335;15.921;-12.552;-573.26;-993.95
