time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
519.63;12.09;11.247;11.339;231.54;239.7;26;-1.93;555.1;235.84;7.2;289.16;-466.46;18.793;70.792;-30.192;227.77;-68.679;42.605;-31.838;-440.04;-2695.1
519.66;12.278;11.247;11.339;231.54;239.7;26;-1.93;555.1;235.84;7.2;294.02;-459.51;12.047;66.844;-16.394;226.28;-65.818;33.944;-27.659;-468.31;-2708.4
519.69;12.278;11.285;11.339;232.59;239.62;26;-1.84;555.7;235.84;7.2;298.87;-447.34;7.7273;65.173;-0.6181;225.1;-67.802;24.365;-24.582;-486.68;-2721
519.71;12.278;11.285;11.264;232.59;239.13;26;-1.84;555.7;235.84;7.2;302.75;-434.86;8.3269;63.057;17.808;225.17;-72.975;11.714;-21.882;-491.84;-2729.3
519.74;12.442;11.285;11.264;232.7;238.31;26;-1.84;555.7;235.84;7.2;307.6;-432.48;8.7713;64.193;31.574;225.63;-80.269;6.9916;-18.574;-496.9;-2728.1
519.77;12.442;11.285;11.264;233.64;237.38;26;-1.84;555.7;235.84;7.2;311.48;-431.47;10.831;64.022;44.546;224.6;-87.351;1.9979;-16.329;-518.98;-2735.6
519.8;12.442;11.291;11.264;233.64;236.8;26;-1.84;555.7;235.84;7.2;316.33;-429.18;12.682;61.329;52.577;223.23;-90.273;1.622;-15.459;-544.98;-2759.8
519.83;12.442;11.291;11.16;232.67;236.84;26;-1.84;555.7;235.84;7.2;321.19;-425.32;14.29;58.526;55.89;221.57;-90.33;4.9429;-18.56;-562.94;-2789
519.86;12.51;11.291;11.16;232.67;237.23;26;-1.84;555.7;235.84;7.2;325.07;-420.9;16.289;56.008;57.806;220.15;-89.691;7.8833;-21.144;-552.1;-2804.1
519.89;12.51;11.291;11.16;232.38;235.53;26;-1.84;555.7;235.84;7.2;329.92;-413.4;12.26;58.33;65.815;218.72;-96.633;12.863;-25.18;-531.98;-2800.4
519.91;12.51;11.291;11.16;232.38;237.76;26;-1.93;555.4;235.84;7.2;333.8;-411.96;5.1875;62.837;74.154;217.74;-105.01;19.059;-28.918;-525.17;-2775.1
519.94;12.579;11.291;11.106;232.81;237.3;26;-1.93;552.6;235.84;8.3;338.65;-415.96;-8.7805;69.259;80.163;216.91;-111.21;31.089;-31.812;-543.13;-2767.7
519.97;12.579;11.291;11.106;232.5;236.27;26;-1.93;552.6;235.84;8.3;342.53;-417.16;-25.157;73.768;81.157;216.68;-111.43;42.374;-33.695;-576.25;-2776.9
520;12.579;11.341;11.106;232.5;235.01;26;-1.93;552.6;235.84;8.3;347.39;-415.65;-40.661;71.261;86.511;216.99;-111.86;47.706;-35.445;-587.19;-2792
520.03;12.579;11.341;11.106;234.33;233.94;25.9;-1.93;551.8;235.84;8.3;352.24;-413.83;-58.818;72.258;88.597;216.19;-109.67;57.542;-39.145;-574.39;-2781.2
520.06;12.587;11.341;10.981;234.33;233.1;25.9;-1.93;551.8;235.84;8.3;356.12;-410.69;-76.549;77.51;91.299;214.82;-108.93;69.66;-43.312;-560.77;-2769.5
520.09;12.587;11.341;10.981;233.58;232.76;25.9;-1.93;551.8;235.84;8.3;0.97035;-411.39;-95.037;84.41;93.439;213.96;-105.16;85.396;-48.373;-555.82;-2749.2
520.11;12.587;11.455;10.981;233.58;233.24;25.9;-1.93;551.8;235.84;8.3;4.8518;-418.25;-112.1;86.984;91.584;214.13;-97.248;94.868;-54.435;-565.52;-2716.8
520.14;12.564;11.455;10.981;233.91;233.51;25.9;-1.84;550.9;235.84;10;9.7035;-425.39;-125.19;88.325;87.905;216.28;-85.084;103.73;-59.198;-569.34;-2692
520.17;12.564;11.455;10.82;234.15;235.32;25.9;-1.84;550.9;235.84;10;13.585;-431.93;-135.94;82.758;80.664;219.55;-71.642;102.57;-61.572;-562.94;-2679.5
520.2;12.564;11.455;10.82;234.15;236.68;25.9;-1.84;550.9;235.84;10;18.437;-438.86;-141.57;75.811;73.528;221.62;-57.517;99.76;-58.055;-538.69;-2659.3
520.23;12.564;11.448;10.82;233.05;237.49;25.9;-1.84;549;235.84;9.7;23.288;-444.17;-146.11;71.656;71.849;221.07;-48.653;99.791;-53.966;-523.93;-2636.6
520.26;12.533;11.448;10.82;233.05;237.81;25.9;-1.84;549;235.84;9.7;27.17;-447.04;-149.43;68.626;73.309;219.36;-44.317;100.64;-53.357;-516.92;-2614.9
520.29;12.533;11.448;10.912;232.6;237.86;25.9;-1.84;549;235.84;9.7;32.022;-449.56;-153.92;61.262;69.445;218.21;-35.681;95.711;-57.017;-507.94;-2599.1
520.31;12.533;11.448;10.912;232.6;237.53;25.9;-1.84;545.5;235.84;9.7;35.903;-448.17;-157.36;52.205;66.826;218.59;-31.667;88.829;-56.757;-490.39;-2584.3
520.34;12.472;11.309;10.912;233.73;237.45;25.9;-1.84;545.5;235.84;9.7;40.755;-445.94;-159.64;43.758;64.33;221.44;-27.081;82.923;-53.202;-460.47;-2583.5
520.37;12.472;11.309;10.912;233.05;237.12;25.9;-1.84;545.5;235.84;9.7;44.636;-442.94;-167.09;30.203;57.283;224.02;-24.859;69.684;-48.58;-450.25;-2596.4
520.4;12.472;11.309;10.981;233.05;236.84;25.9;-1.84;545.5;235.84;9.7;49.488;-436.66;-178.18;13.062;48.797;224.09;-25.119;53.458;-40.95;-449.43;-2617.8
520.43;12.472;11.309;10.981;233.88;236.21;25.9;-1.84;545.5;235.84;9.7;54.34;-435.75;-191.96;-4.1915;42.468;221.94;-29.723;39.491;-31.89;-455.1;-2626.9
520.46;12.518;11.15;10.981;233.88;235.37;25.9;-1.84;545.5;235.84;9.7;58.221;-436.97;-205.88;-22.717;31.852;218.79;-35.771;21.953;-22.947;-441.27;-2626.2
520.49;12.518;11.15;10.981;233.4;234.9;25.9;-1.84;545.5;235.84;9.7;63.073;-434.93;-216.93;-38.981;16.321;216.72;-39.717;3.2081;-16.095;-408.46;-2636.6
520.51;12.518;11.15;10.941;233.4;234.87;25.9;-1.93;542.6;235.84;9.7;66.954;-432.17;-227.2;-50.073;5.0038;216.36;-44.115;-9.2423;-9.7735;-383.9;-2661.8
520.54;12.518;11.15;10.941;232.2;235.32;25.9;-1.93;540.1;235.84;9.4;71.806;-432.52;-238.02;-57.029;-3.353;217.03;-48.005;-15.849;-6.5421;-372.24;-2689.2
520.57;12.518;11.054;10.941;233.68;236.02;25.9;-1.93;540.1;235.84;9.4;76.658;-431.77;-250.24;-64.72;-13.033;217.14;-53.609;-23.272;-7.7354;-380.08;-2716.8
520.6;12.518;11.054;10.941;233.68;236.9;25.9;-1.93;540.1;235.84;9.4;80.539;-429.1;-256.75;-72.682;-20.194;216.84;-61.123;-28.418;-8.4374;-369.25;-2729.4
520.63;12.518;11.054;10.808;234.13;237.4;26;-1.93;538.4;235.84;9.4;85.391;-425.73;-256.73;-77.153;-24.637;216.58;-67.054;-28.216;-7.711;-333.54;-2731
520.66;12.68;11.054;10.808;234.13;237.39;26;-1.93;538.4;235.84;9.4;89.272;-421.61;-250.3;-82.786;-33.834;215.63;-73.649;-33.25;-5.4255;-287;-2739.9
520.69;12.68;11.089;10.808;233.76;237.01;26;-1.93;538.4;235.84;9.4;94.124;-417.36;-240.04;-90.694;-44.44;214.9;-84.11;-37.505;-3.7253;-257.9;-2755.1
520.71;12.68;11.089;10.808;233.76;236.93;26;-1.93;538.4;235.84;9.4;98.005;-413.32;-231.48;-94.64;-46.876;215.54;-90.558;-33.887;-2.9606;-258.93;-2755.9
520.74;12.587;11.089;10.946;232.69;236.92;25.9;-1.84;537.1;235.84;4.2;102.86;-405.77;-221.15;-98.643;-42.225;217.2;-96.348;-20.9;-4.5946;-273.79;-2759.2
520.77;12.587;11.089;10.946;233.35;236.91;25.9;-1.84;537.1;235.84;4.2;106.74;-395.71;-208.47;-102.32;-35.438;218.52;-99.646;-6.9025;-11.085;-275.13;-2749.9
520.8;12.587;11.066;10.946;233.35;236.91;25.9;-1.84;537.1;235.84;4.2;111.59;-387.98;-194.72;-103.68;-27.543;218.56;-98.8;9.489;-19.703;-244.59;-2727.5
520.83;12.751;11.066;10.946;233.13;236.64;25.9;-1.84;535.2;235.84;4.2;116.44;-379.77;-182.19;-104.29;-14.697;217.04;-93.322;29.924;-29.423;-209.6;-2717.1
520.86;12.751;11.066;11.088;233.13;236.34;25.9;-1.84;535.2;235.84;4.2;120.32;-372.4;-178.48;-104.44;-6.6675;214.15;-87.667;43.441;-36.433;-192.47;-2711.6
520.89;12.751;11.066;11.088;233.85;235.73;25.9;-1.84;531.9;235.84;9.4;125.18;-362.99;-180.74;-102.76;-1.4135;212.33;-79.525;54.331;-39.029;-196.6;-2677.5
520.91;12.751;11.192;11.088;233.85;234.96;25.9;-1.84;531.9;235.84;9.4;129.06;-363.23;-184.41;-102.87;-0.17504;212.46;-75.052;60.672;-39.107;-217.65;-2644.8
520.94;12.839;11.192;11.088;232.52;234.32;25.9;-1.93;529.6;235.84;9.4;133.91;-365.89;-185.79;-99.467;-6.2612;215.04;-70.93;59.946;-38.224;-225.19;-2627.1
520.97;12.839;11.192;10.906;232.44;233.88;25.9;-1.93;529.6;235.84;9.4;137.79;-370.09;-185.86;-92.832;-13.341;217.95;-66.803;54.907;-37.666;-224.05;-2617.2
521;12.839;11.192;10.906;232.44;233.59;25.9;-1.93;529.6;235.84;9.4;142.64;-376.06;-187.63;-89.963;-22.524;219.38;-66.902;52.131;-35.94;-217.03;-2606.3
521.03;12.986;11.278;10.906;233.48;233.75;25.9;-1.93;529.6;235.84;9.4;147.49;-381.29;-185.55;-90.798;-29.388;218.58;-68.262;54.18;-36.212;-222.5;-2590.1
521.06;12.986;11.278;10.906;233.48;233.66;25.9;-1.93;529.6;235.84;9.4;151.37;-381.72;-179.6;-90.535;-36.314;216.14;-70.122;54.71;-38.017;-245.51;-2566.5
521.09;12.986;11.278;10.837;233.13;233.66;25.9;-1.93;529.6;235.84;9.4;156.23;-384.25;-166.56;-83.977;-42.739;214.39;-67.857;51.644;-39.586;-267.6;-2549.7
521.11;12.986;11.297;10.837;233.13;233.67;25.9;-1.93;529.6;235.84;9.4;160.11;-384.87;-147.68;-78.704;-48.55;215.57;-67.37;48.939;-37.431;-291.95;-2549.3
521.14;12.97;11.297;10.837;233.83;233.6;25.8;-1.93;527.7;235.84;9.4;164.96;-381.37;-129.15;-67.429;-50.951;218.23;-61.561;43.022;-32.578;-306.61;-2545.6
521.17;12.97;11.297;10.837;233.54;233.44;25.8;-1.93;527.7;235.84;9.4;168.84;-379.01;-109.84;-53.095;-56.1;220.73;-59.702;31.907;-28.282;-332.1;-2545.6
521.2;12.97;11.297;10.976;233.54;233.15;25.8;-1.93;527.7;235.84;9.4;173.69;-377.52;-91.038;-37.969;-61.591;221.17;-59.458;20.973;-22.389;-368.42;-2533.8
521.23;12.896;11.108;10.976;233.48;233.22;25.8;-1.93;524.1;235.84;9.4;178.54;-372.76;-70.757;-23.927;-68.316;218.81;-62.805;11.3;-16.848;-407.32;-2529.8
521.26;12.896;11.108;10.976;233.48;233.66;25.8;-1.93;524.1;235.84;9.4;182.43;-370.26;-50.47;-7.6273;-74.568;214.42;-67.669;-0.95009;-12.693;-437.97;-2538.1
521.29;12.896;11.108;10.976;232.59;233.68;25.8;-1.93;524.1;235.84;9.4;187.28;-370.34;-36.799;10.735;-79.787;211.83;-73.736;-13.268;-8.1256;-453.97;-2557.6
521.31;12.929;11.108;11.185;232.59;233.5;25.8;-1.93;520.7;235.84;9.7;191.16;-369.1;-27.934;25.388;-83.075;211.26;-79.529;-22.384;-3.6225;-475.53;-2576.5
521.34;12.929;11.095;11.185;233;226.84;25.8;-1.93;520.7;235.84;9.7;196.01;-367.18;-25.121;40.764;-84.857;211.2;-86.054;-30.255;-0.4939;-503.91;-2589.5
521.37;12.929;11.095;11.185;233.19;234.54;25.8;-1.93;520.7;235.84;9.7;199.89;-362.33;-23.489;56.581;-80.51;211.61;-88.026;-40.764;-0.32493;-537.24;-2592.1
521.4;12.929;11.095;11.185;233.19;235.26;25.8;-1.93;520.7;235.84;9.7;204.74;-358.17;-23.852;69.615;-72.605;211.33;-88.356;-48.156;1.8682;-553.34;-2589.4
521.43;13.003;11.095;11.136;235.26;235.64;25.9;-1.93;518.2;235.84;9.7;209.6;-359.01;-29.026;75.784;-67.555;209.64;-90.21;-48.253;4.9568;-557.06;-2581.9
521.46;13.003;11.078;11.136;235.26;236.08;25.9;-1.93;518.2;235.84;9.7;213.48;-363.17;-32.147;80.476;-66.752;208.02;-94.871;-46.518;5.0091;-555.2;-2568.8
521.49;13.003;11.078;11.136;237.03;235.98;25.9;-1.93;518.2;235.84;9.7;218.33;-370.6;-33.197;87.146;-69.131;208.01;-104.18;-42.504;1.2324;-563.15;-2560.3
521.51;13.003;11.078;11.136;237.03;235.89;25.9;-1.93;518.2;235.84;9.7;222.21;-382.92;-28.913;92.069;-76.952;209.16;-116.01;-34.401;-4.2183;-588.63;-2566.4
521.54;13.003;11.078;11.094;235.68;235.85;25.9;-1.93;518.2;235.84;9.7;227.06;-393.02;-21.532;97.472;-88.731;211.81;-130.81;-20.392;-8.9165;-613.92;-2577.4
521.57;13.003;11.03;11.094;235.37;235.74;25.9;-1.93;518.2;235.84;9.7;230.94;-404.24;-11.468;101.1;-100.14;214.3;-142.34;-5.6527;-14.226;-633.21;-2587.1
521.6;13.019;11.03;11.094;235.37;235.69;25.9;-1.93;518.2;235.84;9.7;235.8;-418.68;3.8169;104.77;-113.15;214.71;-153.25;14.341;-19.586;-639.72;-2602.1
521.63;13.019;11.03;11.094;235.99;235.83;25.9;-2.02;516.7;235.84;7;239.68;-434.35;20.004;104.1;-125.99;213.47;-158.63;35.654;-27.62;-636.83;-2593.7
521.66;13.019;11.03;10.964;235.99;235.85;25.9;-2.02;516.7;235.84;7;244.53;-448.11;38.161;97.115;-143.45;212.22;-157.59;67.575;-38.47;-642.61;-2571.9
521.69;13.019;11.012;10.964;235.23;235.82;25.9;-2.02;513.6;235.84;7;249.38;-461.05;50.598;92.821;-151.43;211.32;-150.75;89.71;-51.268;-639.1;-2556.8
521.71;12.986;11.012;10.964;235.23;235.82;25.9;-2.02;513.6;235.84;7;253.26;-467.17;60.311;86.959;-151.1;211.91;-138.73;101.48;-62;-632.39;-2540.2
521.74;12.986;11.012;10.964;237.19;235.88;25.9;-2.02;509.2;235.84;10.3;258.11;-469.16;66.357;79.616;-150.29;213.2;-122.37;114.1;-65.284;-621.04;-2524.8
521.77;12.986;11.012;10.941;233.74;236.29;25.9;-2.02;509.2;235.84;10.3;261.99;-473.43;66.322;73.572;-141.63;213.7;-106.64;114.92;-64.167;-624.55;-2514.8
521.8;13.102;11.048;10.941;233.74;237.08;25.9;-2.02;509.2;235.84;10.3;266.85;-474.39;65.645;71.259;-127.15;213.18;-92.419;109.46;-59.314;-632.29;-2494.4
521.83;13.102;11.048;10.941;234.2;237.89;25.9;-2.02;506.7;235.84;9.7;270.73;-469.83;58.039;69.849;-111.93;210.81;-82.495;100.35;-54.057;-638.06;-2459
521.86;13.102;11.048;10.941;234.2;238.72;25.9;-2.02;506.7;235.84;9.7;275.58;-465.37;46.408;72.656;-98.375;208.02;-76.868;93.49;-50.177;-630.43;-2444.6
521.89;13.102;11.048;10.848;232.8;238.57;25.9;-2.02;506.7;235.84;9.7;279.46;-460.65;32.5;74.893;-82.387;206.98;-74.084;82.771;-47.711;-608.76;-2443.9
521.91;12.986;11.204;10.848;232.8;237.33;25.9;-2.12;504.1;235.84;9.7;284.31;-455.34;19.565;76.694;-63.453;207.02;-71.948;70.425;-44.493;-589.46;-2453.4
521.94;12.986;11.204;10.848;233.93;237.48;25.9;-2.12;504.1;235.84;9.7;289.16;-451.48;12.403;78.473;-49.428;206.36;-71.097;63.177;-38.638;-590.7;-2461.8
521.97;12.986;11.204;10.848;233.96;237.38;25.9;-2.12;504.1;235.84;9.7;293.05;-447.9;6.6593;78.664;-34.484;205.93;-71.689;53.773;-33.993;-608.35;-2472.7
522;12.791;11.204;10.646;233.96;237.3;25.9;-2.12;504.1;235.84;9.7;297.9;-439.49;6.6649;78.177;-16.442;204.07;-73.719;42.939;-28.892;-610.51;-2470.9
522.03;12.791;11.223;10.646;234.81;237.48;25.9;-2.12;501.1;235.84;9.7;301.78;-426.44;9.7804;75.521;2.107;200.39;-76.907;30.17;-23.739;-578.11;-2461.4
522.06;12.791;11.223;10.646;234.81;237.75;25.9;-2.12;501.1;235.84;9.7;306.63;-417.46;16.2;70.586;20.712;197.24;-79.924;18.227;-19.949;-532.5;-2470.5
522.09;12.791;11.223;10.646;234.97;238.02;25.9;-2.12;501.1;235.84;9.7;310.51;-410.25;27.035;61.152;35.303;195.26;-79.576;6.2528;-16.808;-498.86;-2492.5
522.11;12.791;11.223;10.646;234.97;238.01;25.9;-2.12;501.1;235.84;9.7;315.36;-399.85;34.974;50.995;52.113;193.41;-82.214;-6.3738;-12.279;-497.21;-2522.7
522.14;12.791;11.36;10.668;235.54;236.39;25.9;-2.12;501.1;235.84;9.7;319.25;-389.59;39.395;43.835;67.875;193.71;-88.58;-16.987;-7.4114;-500.82;-2543
522.17;12.791;11.36;10.668;234.54;238.24;25.9;-2.12;501.1;235.84;9.7;324.1;-377.11;39.442;42.065;85.4;194.87;-101.99;-22.055;-6.0753;-487.71;-2554.3
522.2;12.688;11.36;10.668;234.54;238.76;25.9;-2.12;501.1;235.84;9.7;327.98;-365.75;35.574;40.197;105.36;194.29;-118.27;-28.376;-6.2948;-442.41;-2555.1
522.23;12.688;11.36;10.668;235.19;239.27;25.9;-2.12;496;235.84;14.5;332.83;-360.37;30.465;36.728;120.6;192.84;-131.47;-29.149;-6.6205;-387.1;-2560.2
522.26;12.688;11.65;10.803;235.19;239.85;25.9;-2.12;496;235.84;14.5;337.68;-363.91;16.64;34.287;126.65;191.31;-137.8;-22.804;-6.7634;-356.86;-2575.7
522.29;12.696;11.65;10.803;236.33;240.49;25.9;-2.12;496;235.84;14.5;341.56;-371.28;-3.9081;29.562;122.66;189.24;-133.53;-16.257;-8.4496;-359.85;-2585.6
522.31;12.696;11.65;10.803;236.33;240.95;25.8;-2.12;491.2;235.84;14.5;346.41;-373.76;-29.411;30.83;123.76;189.1;-135.85;-4.0306;-11.681;-373.99;-2577.3
522.34;12.696;11.663;10.803;234.48;241.23;25.8;-2.12;487;235.84;8.3;350.3;-380.19;-56.819;35.805;127.49;191.63;-140.63;9.1144;-16.808;-363.05;-2536.4
522.37;12.696;11.663;10.718;234.91;241.39;25.8;-2.12;487;235.84;8.3;355.15;-384.97;-79.455;44.864;129.93;193.82;-143.17;29.545;-24.115;-333.44;-2519.5
522.4;12.61;11.663;10.718;234.91;240.66;25.8;-2.12;487;235.84;8.3;359.03;-387.88;-98.159;53.688;129.97;194.09;-141.67;47.955;-32.94;-301.76;-2532.3
522.43;12.61;11.663;10.718;235.97;240.21;25.8;-2.12;482.2;235.84;8.4;3.8814;-396.08;-110.22;64.195;128.02;192.67;-135.19;70.28;-41.819;-283.59;-2544.9
522.46;12.61;11.624;10.718;235.97;240.36;25.8;-2.12;482.2;235.84;8.4;7.7628;-400.74;-120.07;70.781;127.06;189.82;-128.74;85.78;-49.399;-285.97;-2541.2
522.49;12.518;11.624;10.702;235.47;239.85;25.8;-2.2;484.1;235.84;8.4;12.615;-399.36;-130.24;76.656;119.51;188.45;-112.69;101.05;-54.292;-289.37;-2532.4
522.51;12.518;11.624;10.702;235.47;239.22;25.8;-2.2;484.1;235.84;8.4;16.496;-401.28;-133.91;81.205;107;190.13;-92.394;110.21;-58.34;-285.76;-2519.1
522.54;12.518;11.624;10.702;236.04;238.74;25.8;-2.2;484.1;235.84;8.4;21.348;-406.74;-133.59;82.627;93.786;192.94;-69.702;115.07;-60.236;-266.26;-2493.2
522.57;12.518;11.75;10.702;234.97;238.54;25.8;-2.2;484.1;235.84;8.4;25.229;-412.84;-128.78;78.833;83;194.63;-53.06;112.1;-62.027;-251.6;-2456.8
522.6;12.359;11.75;10.586;234.97;238.49;25.8;-2.2;484.1;235.84;8.4;30.081;-417.76;-126.57;76.078;68.692;195.42;-31.734;107.44;-61.405;-251.29;-2434.1
522.63;12.359;11.75;10.586;235.16;238.16;25.8;-2.2;474.6;235.84;10.2;34.933;-420.56;-131.99;71.867;57.217;194.31;-14.838;100.24;-58.25;-267.19;-2438.9
522.66;12.359;11.75;10.586;235.16;237.94;25.8;-2.2;474.6;235.84;10.2;38.814;-417.26;-137.23;64.707;51.368;191.95;-7.2884;91.797;-52.254;-292.57;-2458.1
522.69;12.472;11.852;10.586;234.41;238.21;25.8;-2.2;474.6;235.84;10.2;43.666;-415.49;-147.66;52.922;48.496;190.82;-4.791;81.171;-45.882;-309.39;-2472.1
522.71;12.472;11.852;10.696;234.41;238.56;25.8;-2.2;474.6;235.84;10.2;47.547;-413.42;-160.84;35.057;48.071;191.1;-11.263;68.046;-41.703;-319.51;-2488.6
522.74;12.472;11.852;10.696;235.37;239.46;25.8;-2.2;474.6;235.84;10.2;52.399;-408.59;-176.51;15.248;47.514;192.27;-19.886;55.161;-36.057;-334.37;-2491.8
522.77;12.472;12.069;10.696;234.89;240.07;25.8;-2.2;474.6;235.84;10.2;56.28;-401.8;-196.64;-6.4213;50.925;192.34;-35.316;45.788;-30.359;-355.11;-2493.1
522.8;12.61;12.069;10.696;234.89;240.21;25.8;-2.2;474.6;235.84;10.2;61.132;-401.39;-215.73;-26.113;45.353;191.62;-44.805;33.221;-25.816;-385.34;-2515.6
522.83;12.61;12.069;10.674;234.51;239.9;25.7;-2.2;471.5;235.84;10.2;65.013;-399.02;-235.39;-44.809;34.666;190.16;-53.597;17.749;-20.442;-413.72;-2578
522.86;12.61;12.069;10.674;234.51;239.38;25.7;-2.2;471.5;235.84;10.2;69.865;-400.56;-247.27;-55.523;19.487;188.8;-55.443;3.9801;-13.824;-437.87;-2619.3
522.89;12.525;12.198;10.674;234.13;239.08;25.8;-2.2;469.3;235.84;10.2;74.717;-406.17;-253.9;-68.252;2.9102;188.52;-61.414;-11.207;-7.6187;-450.35;-2625.6
522.91;12.525;12.198;10.674;234.13;239.06;25.8;-2.2;469.3;235.84;10.2;78.598;-415.05;-257.92;-84.302;-13.975;189.7;-72.984;-27.585;-3.4919;-462.33;-2608.7
522.94;12.525;12.198;10.624;234.07;239.16;25.8;-2.2;466.1;235.84;9.2;83.45;-420.26;-255.67;-99.475;-25.249;192.54;-87.884;-35.197;0.23251;-468.93;-2594.6
522.97;12.525;12.22;10.624;232.97;239.79;25.8;-2.2;466.1;235.84;9.2;87.332;-426.61;-252.4;-112.04;-32.223;195.11;-101.72;-37.574;0.53214;-484.2;-2615.2
523;12.541;12.22;10.624;232.97;240.38;25.8;-2.2;466.1;235.84;9.2;92.183;-431.36;-240.74;-126.35;-40.981;196.33;-118.55;-38.067;-1.3248;-501.02;-2660.7
523.03;12.541;12.22;10.624;235.13;240.65;25.8;-2.29;463.6;235.84;9.2;96.065;-433.11;-227.29;-140.4;-54.544;196.43;-135.35;-43.029;-2.8177;-513.61;-2694.4
523.06;12.541;12.22;10.674;235.13;240.87;25.8;-2.29;463.6;235.84;9.2;100.92;-436.29;-214.72;-151.46;-61.182;195.39;-150.28;-36.705;-2.6749;-523.31;-2699.9
523.09;12.564;12.413;10.674;233.21;241.01;25.8;-2.29;463.6;235.84;9.2;104.8;-436.67;-200.87;-166.21;-64.183;194.69;-167.47;-26.659;-2.8038;-541.06;-2694.7
523.11;12.564;12.413;10.674;233.21;241.29;25.7;-2.29;461.6;235.84;8.4;109.65;-431.65;-192.98;-170.3;-63.927;194.56;-172.99;-11.057;-7.4253;-551.07;-2673.2
523.14;12.564;12.413;10.674;234.73;241.74;25.7;-2.29;461.6;235.84;8.4;113.53;-426.87;-187.11;-166.81;-59.794;195.85;-168.68;3.4159;-14.576;-562.22;-2666
523.17;12.564;12.458;10.746;234.29;241.92;25.7;-2.29;461.6;235.84;8.4;118.38;-419.1;-182.74;-155.11;-51.618;196.76;-153.76;20.313;-22.441;-560.77;-2669
523.2;12.633;12.458;10.746;234.29;241.83;25.7;-2.29;461.6;235.84;8.4;123.23;-403.25;-183.44;-145.68;-38.57;195.89;-136.9;40.047;-28.93;-558.71;-2659.9
523.23;12.633;12.458;10.746;233.48;241.81;25.7;-2.29;461.6;235.84;8.4;127.12;-389.38;-184.56;-133.91;-24.319;192.87;-116.24;54.761;-35.395;-552.1;-2642.9
523.26;12.633;12.458;10.746;233.48;241.83;25.7;-2.29;461.6;235.84;8.4;131.97;-376.66;-187.59;-125.07;-12.709;189.69;-97.088;68.134;-40.872;-560.88;-2637
523.29;12.696;12.413;10.746;231.88;239.7;25.7;-2.29;461.6;235.84;8.4;135.85;-362.27;-189.75;-114.23;-0.74141;187.5;-76.201;76.264;-45.246;-557.47;-2610.8
523.31;12.696;12.413;10.685;231.88;241.5;25.7;-2.29;457.5;235.84;8.2;140.7;-344.3;-189.29;-104.45;8.6228;186.79;-55.951;81.761;-47.906;-546.84;-2581.6
523.34;12.696;12.413;10.685;232.13;243.29;25.7;-2.38;455.9;235.84;8.2;144.58;-336.14;-186.16;-98.041;11.928;187.94;-43.662;82.521;-48.361;-533.43;-2562.6
523.37;12.696;12.294;10.685;232.95;243.16;25.7;-2.38;455.9;235.84;8.2;149.43;-326.49;-178.06;-88.494;15.219;189.6;-28.388;79.937;-47.504;-529.2;-2560.4
523.4;12.48;12.294;10.685;232.95;242.45;25.7;-2.38;455.9;235.84;8.2;153.32;-319.56;-166.62;-79.843;14.57;189.88;-19.042;73.911;-45.842;-537.55;-2570.7
523.43;12.48;12.294;10.791;233.93;241.48;25.7;-2.38;455.9;235.84;8.2;158.17;-317.08;-149.35;-73.639;9.892;189.55;-14.216;67.632;-43.129;-552.31;-2574.7
523.46;12.48;12.294;10.791;233.93;240.55;25.7;-2.38;455.9;235.84;8.2;162.05;-317.97;-127.95;-70.503;-2.0471;188.97;-19.494;61.05;-39.029;-556.85;-2562.4
523.49;12.412;12.316;10.791;231.65;240.06;25.7;-2.38;455.9;235.84;8.2;166.9;-319.77;-104.29;-63.172;-17.365;187.79;-26.725;50.947;-33.149;-548.8;-2534.2
523.51;12.412;12.316;10.791;231.65;240.64;25.7;-2.38;455.7;235.84;6.8;171.75;-329.22;-81.212;-51.352;-34.564;187.94;-36.594;37.801;-27.295;-539.93;-2538.2
523.54;12.412;12.316;11.046;232.34;241.22;25.7;-2.38;454.3;235.84;6.8;175.63;-338.1;-62.325;-37.809;-48.201;189.38;-45.446;24.788;-20.053;-539.41;-2557
523.57;12.412;12.316;11.046;232.38;241.71;25.7;-2.38;454.3;235.84;6.8;180.49;-340.88;-48.191;-23.337;-59.099;189.46;-53.15;13.412;-12.564;-544.26;-2571.4
523.6;12.234;12.271;11.046;232.38;241.51;25.7;-2.38;454.3;235.84;6.8;184.37;-346.29;-38.134;-5.2457;-69.897;188.74;-63.003;-1.0613;-7.3208;-551.59;-2570.1
523.63;12.234;12.271;11.046;233.46;240.92;25.7;-2.38;452;235.84;6.8;189.22;-350.87;-31.186;14.534;-78.277;188.45;-72.978;-14.682;-4.0511;-543.23;-2553.4
523.66;12.234;12.271;11.203;233.46;240.63;25.7;-2.38;452;235.84;6.8;193.1;-359.31;-26.189;31.119;-85.87;187.29;-83.898;-24.901;-1.844;-522.18;-2536.3
523.69;12.3;12.126;11.203;233.16;240.09;25.7;-2.38;449.9;235.84;8.6;197.95;-374.41;-27.774;44.454;-93.889;186.99;-96.682;-28.744;0.88228;-493.18;-2527.8
